slack_0,non_interrupt,interrupt
10324.3,2642.61,2529.36
10330.29,2642.61,2529.36
10336.46,2642.61,2529.36
10336.62,2642.61,2529.36
10335.74,2642.61,2529.36
10324.33,2642.61,2529.36
10316.7,2642.61,2529.36
10305.49,2642.61,2529.36
10294.04,2642.61,2529.36
10281.32,2642.61,2529.36
10274.64,2642.61,2529.36
10269.17,2642.61,2529.36
10266.04,2642.61,2529.36
10265.78,2642.61,2529.36
10266.57,2642.61,2529.36
10270.35,2642.61,2529.36
10274.97,2642.61,2529.36
10282.08,2642.61,2529.36
10289.73,2642.61,2529.36
10298.03,2642.61,2529.36
10301.55,2642.61,2529.36
10299.39,2642.61,2529.36
10304.72,2642.61,2529.36
10302.33,2642.61,2529.36
10291.81,2642.61,2529.36
10279.41,2642.61,2529.36
10268.64,2642.61,2529.36
10260.14,2642.61,2529.36
10255.86,2642.61,2529.36
10254.02,2642.61,2529.36
10250.38,2642.61,2529.36
10250.15,2642.61,2529.36
10260.96,2642.61,2529.36
10282.04,2642.61,2529.36
10310.02,2642.61,2529.36
10333.85,2642.61,2529.36
10350.34,2642.61,2529.36
10373.37,2642.61,2529.36
10395.43,2642.61,2529.36
10421.23,2642.61,2529.36
10446.39,2642.61,2529.36
10467.18,2642.61,2529.36
10488.73,2642.61,2529.36
10507.85,2642.61,2529.36
10522.52,2642.61,2529.36
10543.92,2642.61,2529.36
10563.26,2642.61,2529.36
10574.13,2642.61,2529.36
10576.02,2642.61,2529.36
10571.09,2642.61,2529.36
10566.72,2642.61,2529.36
10566.63,2642.61,2529.36
10569.07,2642.61,2529.36
10586.03,2642.61,2529.36
10608.17,2642.61,2529.36
10629.13,2642.61,2529.36
10649.45,2642.61,2529.36
10673.06,2642.61,2529.36
10696.95,2642.61,2529.36
10724.05,2642.61,2529.36
10748.92,2642.61,2529.36
10772.01,2642.61,2529.36
10791.52,2642.61,2529.36
10810.539999999999,2642.61,2529.36
10826.71,2642.61,2529.36
10837.15,2642.61,2529.36
10846.33,2642.61,2529.36
10860.0,2642.61,2529.36
10880.56,2642.61,2529.36
10898.26,2642.61,2529.36
10909.84,2642.61,2529.36
10907.39,2642.61,2529.36
10904.52,2642.61,2529.36
10912.81,2642.61,2529.36
10920.15,2642.61,2529.36
10931.09,2642.61,2529.36
10945.2,2642.61,2529.36
10959.39,2642.61,2529.36
10980.81,2642.61,2529.36
11005.6,2642.61,2529.36
11028.46,2642.61,2529.36
11045.49,2642.61,2529.36
11062.23,2642.61,2529.36
11078.3,2642.61,2529.36
11102.47,2642.61,2529.36
11122.29,2642.61,2529.36
11142.83,2642.61,2529.36
11163.95,2642.61,2529.36
11185.81,2642.61,2529.36
11206.64,2642.61,2529.36
11228.62,2642.61,2529.36
11248.61,2642.61,2529.36
