slack_0,non_interrupt,interrupt
18340.98,13568.54,8378.31
18408.65,13568.54,8378.31
18485.91,13568.54,8378.31
18549.0,13568.54,8378.31
18614.54,13568.54,8378.31
18684.73,13568.54,8378.31
18745.17,13568.54,8378.31
18793.36,13568.54,8378.31
18880.59,13568.54,8378.31
18966.11,13568.54,8378.31
19036.82,13568.54,8378.31
19107.22,13568.54,8378.31
19170.63,13568.54,8378.31
19230.91,13568.54,8378.31
19293.92,13568.54,8378.31
19397.59,13568.54,8378.31
19487.43,13568.54,8378.31
19549.24,13568.54,8378.31
19600.93,13568.54,8378.31
19628.77,13568.54,8378.31
19661.19,13568.54,8378.31
19713.5,13568.54,8378.31
19761.37,13568.54,8378.31
19826.2,13568.54,8378.31
19893.04,13568.54,8378.31
19961.87,13568.54,8378.31
20037.03,13568.54,8378.31
20092.56,13568.54,8378.31
20127.82,13568.54,8378.31
20170.85,13568.54,8378.31
20223.33,13568.54,8378.31
20297.23,13568.54,8378.31
20399.51,13568.54,8378.31
20497.32,13568.54,8378.31
20567.12,13568.54,8378.31
20603.39,13568.54,8378.31
20629.0,13568.54,8378.31
20657.3,13568.54,8378.31
20697.55,13568.54,8378.31
20728.2,13568.54,8378.31
20742.11,13568.54,8378.31
20737.03,13568.54,8378.31
20719.71,13568.54,8378.31
20685.55,13568.54,8378.31
20634.58,13568.54,8378.31
20555.94,13568.54,8378.31
20448.3,13568.54,8378.31
20372.09,13568.54,8378.31
20315.48,13568.54,8378.31
20278.97,13568.54,8378.31
20261.56,13568.54,8378.31
20284.82,13568.54,8378.31
20333.4,13568.54,8378.31
20414.89,13568.54,8378.31
20516.87,13568.54,8378.31
20621.38,13568.54,8378.31
20704.82,13568.54,8378.31
20758.54,13568.54,8378.31
20795.23,13568.54,8378.31
20817.89,13568.54,8378.31
20841.71,13568.54,8378.31
20860.91,13568.54,8378.31
20873.48,13568.54,8378.31
20852.45,13568.54,8378.31
20841.5,13568.54,8378.31
20859.85,13568.54,8378.31
20899.49,13568.54,8378.31
