slack_0,non_interrupt,interrupt
28098.31,19203.1,14934.31
28047.69,19203.1,14934.31
28013.04,19203.1,14934.31
27970.63,19203.1,14934.31
27939.079999999998,19203.1,14934.31
27911.28,19203.1,14934.31
27910.57,19203.1,14934.31
27913.52,19203.1,14934.31
27900.94,19203.1,14934.31
27849.0,19203.1,14934.31
27737.8,19203.1,14934.31
27627.32,19203.1,14934.31
27502.22,19203.1,14934.31
27402.73,19203.1,14934.31
27300.1,19203.1,14934.31
27209.04,19203.1,14934.31
27152.3,19203.1,14934.31
27124.19,19203.1,14934.31
27127.09,19203.1,14934.31
27118.12,19203.1,14934.31
27103.23,19203.1,14934.31
27081.55,19203.1,14934.31
27052.76,19203.1,14934.31
27012.6,19203.1,14934.31
26956.76,19203.1,14934.31
26910.79,19203.1,14934.31
26832.28,19203.1,14934.31
26746.88,19203.1,14934.31
26667.71,19203.1,14934.31
26617.3,19203.1,14934.31
26598.96,19203.1,14934.31
26564.97,19203.1,14934.31
26537.5,19203.1,14934.31
26469.35,19203.1,14934.31
26386.48,19203.1,14934.31
26305.12,19203.1,14934.31
26237.05,19203.1,14934.31
26213.88,19203.1,14934.31
26221.72,19203.1,14934.31
26204.62,19203.1,14934.31
26141.7,19203.1,14934.31
26081.42,19203.1,14934.31
26017.85,19203.1,14934.31
25968.76,19203.1,14934.31
25883.73,19203.1,14934.31
25783.7,19203.1,14934.31
25685.15,19203.1,14934.31
25622.0,19203.1,14934.31
25501.06,19203.1,14934.31
25364.16,19203.1,14934.31
25247.6,19203.1,14934.31
25158.57,19203.1,14934.31
25064.98,19203.1,14934.31
24954.89,19203.1,14934.31
24823.5,19203.1,14934.31
24688.83,19203.1,14934.31
24522.920000000002,19203.1,14934.31
24398.23,19203.1,14934.31
24290.58,19203.1,14934.31
24182.62,19203.1,14934.31
24060.14,19203.1,14934.31
23964.91,19203.1,14934.31
23867.81,19203.1,14934.31
23718.98,19203.1,14934.31
23568.68,19203.1,14934.31
23419.47,19203.1,14934.31
23228.19,19203.1,14934.31
23035.92,19203.1,14934.31
22842.97,19203.1,14934.31
22664.9,19203.1,14934.31
22497.58,19203.1,14934.31
22350.52,19203.1,14934.31
22173.35,19203.1,14934.31
21988.04,19203.1,14934.31
21841.56,19203.1,14934.31
21714.44,19203.1,14934.31
21593.38,19203.1,14934.31
21455.33,19203.1,14934.31
21290.64,19203.1,14934.31
21147.37,19203.1,14934.31
21010.96,19203.1,14934.31
20907.24,19203.1,14934.31
20813.22,19203.1,14934.31
20736.59,19203.1,14934.31
20665.83,19203.1,14934.31
20615.03,19203.1,14934.31
20574.6,19203.1,14934.31
20563.11,19203.1,14934.31
20576.18,19203.1,14934.31
20603.35,19203.1,14934.31
20617.95,19203.1,14934.31
20618.13,19203.1,14934.31
20682.170000000002,19203.1,14934.31
20751.31,19203.1,14934.31
20820.170000000002,19203.1,14934.31
20885.29,19203.1,14934.31
21011.27,19203.1,14934.31
21142.89,19203.1,14934.31
21261.49,19203.1,14934.31
21348.73,19203.1,14934.31
21416.76,19203.1,14934.31
21492.12,19203.1,14934.31
21542.18,19203.1,14934.31
21549.39,19203.1,14934.31
21599.38,19203.1,14934.31
21651.95,19203.1,14934.31
21709.25,19203.1,14934.31
21767.47,19203.1,14934.31
21863.97,19203.1,14934.31
21938.3,19203.1,14934.31
22021.01,19203.1,14934.31
22136.38,19203.1,14934.31
22267.95,19203.1,14934.31
22379.02,19203.1,14934.31
22488.21,19203.1,14934.31
22584.33,19203.1,14934.31
22686.14,19203.1,14934.31
22786.79,19203.1,14934.31
22844.08,19203.1,14934.31
22908.89,19203.1,14934.31
22977.03,19203.1,14934.31
23028.97,19203.1,14934.31
23039.12,19203.1,14934.31
23056.64,19203.1,14934.31
23067.45,19203.1,14934.31
23082.08,19203.1,14934.31
23084.97,19203.1,14934.31
23098.82,19203.1,14934.31
23084.27,19203.1,14934.31
23073.99,19203.1,14934.31
23068.4,19203.1,14934.31
23074.59,19203.1,14934.31
23066.45,19203.1,14934.31
23021.93,19203.1,14934.31
22961.4,19203.1,14934.31
22901.91,19203.1,14934.31
22820.94,19203.1,14934.31
22704.05,19203.1,14934.31
22603.24,19203.1,14934.31
22521.45,19203.1,14934.31
22423.39,19203.1,14934.31
22336.41,19203.1,14934.31
22217.41,19203.1,14934.31
22097.7,19203.1,14934.31
21966.18,19203.1,14934.31
21814.52,19203.1,14934.31
21668.96,19203.1,14934.31
21529.68,19203.1,14934.31
21403.6,19203.1,14934.31
21270.77,19203.1,14934.31
21140.15,19203.1,14934.31
21044.84,19203.1,14934.31
20950.6,19203.1,14934.31
20851.1,19203.1,14934.31
20768.28,19203.1,14934.31
20703.95,19203.1,14934.31
20639.32,19203.1,14934.31
20551.9,19203.1,14934.31
20460.55,19203.1,14934.31
20368.33,19203.1,14934.31
20234.9,19203.1,14934.31
20101.6,19203.1,14934.31
19976.7,19203.1,14934.31
19865.92,19203.1,14934.31
19735.56,19203.1,14934.31
19595.01,19203.1,14934.31
19497.99,19203.1,14934.31
19388.67,19203.1,14934.31
19284.04,19203.1,14934.31
19207.88,19203.1,14934.31
19203.1,19203.1,14934.31
19207.65,19207.65,14934.31
19244.96,19244.96,14934.31
19287.46,19287.46,14934.31
19363.39,19363.39,14934.31
19422.91,19368.57,14934.31
19527.61,19368.57,14934.31
19629.0,19368.57,14934.31
19711.28,19368.57,14934.31
19741.81,19368.57,14934.31
19725.07,19368.57,14934.31
19709.4,19368.57,14934.31
19696.5,19368.57,14934.31
19701.489999999998,19368.57,14934.31
19748.05,19368.57,14934.31
19804.91,19368.57,14934.31
19835.92,19368.57,14934.31
19835.32,19368.57,14934.31
19809.31,19368.57,14934.31
19780.21,19368.57,14934.31
19767.43,19368.57,14934.31
19770.37,19368.57,14934.31
19780.579999999998,19368.57,14934.31
19826.05,19368.57,14934.31
19882.38,19368.57,14934.31
19935.01,19368.57,14934.31
19988.37,19368.57,14934.31
20057.37,19368.57,14934.31
20108.329999999998,19368.57,14934.31
20155.5,19368.57,14934.31
20193.38,19368.57,14934.31
20226.98,19368.57,14934.31
20242.11,19368.57,14934.31
20239.63,19368.57,14934.31
20223.42,19368.57,14934.31
20243.6,19368.57,14934.31
20277.06,19368.57,14934.31
20296.12,19368.57,14934.31
20341.09,19368.57,14934.31
20453.89,19368.57,14934.31
20578.03,19368.57,14934.31
20696.19,19368.57,14934.31
20805.44,19368.57,14934.31
20862.59,19368.57,14934.31
20851.38,19368.57,14934.31
20819.66,19368.57,14934.31
20780.1,19368.57,14934.31
20725.72,19368.57,14934.31
20671.42,19368.57,14934.31
20647.17,19368.57,14934.31
20627.26,19368.57,14934.31
20592.35,19368.57,14934.31
20509.54,19368.57,14934.31
20405.18,19368.57,14934.31
20276.13,19368.57,14934.31
20143.31,19368.57,14934.31
20021.41,19368.57,14934.31
19943.09,19368.57,14934.31
19878.54,19368.57,14934.31
19817.86,19368.57,14934.31
19751.58,19368.57,14934.31
19681.36,19368.57,14934.31
19579.02,19368.57,14934.31
19495.5,19368.57,14934.31
19431.82,19368.57,14934.31
19392.52,19368.57,14934.31
19368.57,19368.57,14934.31
19375.91,19375.91,14934.31
19418.93,19418.93,14934.31
19468.38,19468.38,14934.31
19511.29,19511.29,14934.31
19557.22,19557.22,14934.31
19609.38,19609.38,14934.31
19661.73,19661.73,14934.31
19715.25,19715.25,14934.31
19785.11,19785.11,14934.31
19885.51,19885.51,14934.31
19970.64,19970.64,14934.31
20065.5,20065.5,14934.31
20148.67,20148.67,14934.31
20221.13,20221.13,14934.31
20279.51,20279.51,14934.31
20351.18,20351.18,14934.31
20415.65,20415.65,14934.31
20460.28,20460.28,14934.31
20542.67,20478.19,14934.31
20638.52,20478.19,14934.31
20690.15,20478.19,14934.31
20724.18,20478.19,14934.31
20768.79,20478.19,14934.31
20817.37,20478.19,14934.31
20936.57,20478.19,14934.31
21118.47,20478.19,14934.31
21344.69,20478.19,14934.31
21562.59,20478.19,14949.11
21792.12,20478.19,14966.57
21987.83,20478.19,14966.57
22129.59,20478.19,14966.57
22235.27,20478.19,14966.57
22352.25,20478.19,14966.57
22512.31,20478.19,14966.57
22673.21,20478.19,14966.57
22825.78,20478.19,14966.57
22994.12,20478.19,14966.57
23124.11,20478.19,14966.57
23236.96,20478.19,14966.57
23393.18,20478.19,14985.78
23578.81,20478.19,15010.99
23774.33,20478.19,15036.46
23945.17,20478.19,15036.46
24120.82,20478.19,15036.46
24312.25,20478.19,15036.46
24508.75,20478.19,15036.46
24690.57,20478.19,15036.46
24880.760000000002,20478.19,15036.46
25046.14,20478.19,15036.46
25205.3,20478.19,15036.46
25345.45,20478.19,15036.46
25497.18,20478.19,15036.46
25633.27,20478.19,15036.46
25752.4,20478.19,15036.46
25876.54,20478.19,15036.46
25994.39,20478.19,15036.46
26092.52,20478.19,15036.46
26195.98,20478.19,15036.46
26284.43,20478.19,15036.46
26348.010000000002,20478.19,15036.46
26390.65,20478.19,15036.46
26442.08,20478.19,15036.46
26504.48,20478.19,15036.46
26567.0,20478.19,15036.46
26616.6,20478.19,15036.46
26629.61,20478.19,15036.46
26635.510000000002,20478.19,15036.46
26656.54,20478.19,15036.46
26703.81,20478.19,15036.46
26791.350000000002,20478.19,15036.46
26875.49,20478.19,15036.46
26973.48,20478.19,15036.46
27043.91,20478.19,15036.46
27104.09,20478.19,15036.46
27133.24,20478.19,15036.46
27190.600000000002,20478.19,15036.46
27253.75,20478.19,15036.46
27332.07,20478.19,15036.46
27414.1,20478.19,15036.46
27493.43,20478.19,15036.46
27567.7,20478.19,15036.46
27615.59,20478.19,15036.46
27648.56,20478.19,15036.46
27676.56,20478.19,15036.46
27673.440000000002,20478.19,15036.46
27698.87,20478.19,15036.46
27724.25,20478.19,15036.46
27724.22,20478.19,15036.46
27691.64,20478.19,15036.46
27645.81,20478.19,15036.46
27619.29,20478.19,15036.46
27597.89,20478.19,15036.46
27573.34,20478.19,15036.46
27545.29,20478.19,15036.46
27513.06,20478.19,15036.46
27442.4,20478.19,15036.46
27358.81,20478.19,15036.46
27255.56,20478.19,15036.46
27143.34,20478.19,15036.46
27010.53,20478.19,15036.46
26882.27,20478.19,15036.46
26776.29,20478.19,15036.46
26687.68,20478.19,15036.46
26606.48,20478.19,15036.46
26538.34,20478.19,15036.46
26478.260000000002,20478.19,15036.46
26436.28,20478.19,15036.46
26405.12,20478.19,15036.46
26376.28,20478.19,15036.46
26351.25,20478.19,15036.46
26298.62,20478.19,15036.46
26256.57,20478.19,15036.46
26210.5,20478.19,15036.46
26212.99,20478.19,15036.46
26226.81,20478.19,15036.46
26203.71,20478.19,15036.46
26160.05,20478.19,15036.46
26103.76,20478.19,15036.46
26047.62,20478.19,15036.46
26007.51,20478.19,15036.46
25987.34,20478.19,15036.46
25968.95,20478.19,15036.46
