slack_0,non_interrupt,interrupt
23780.52,23410.61,22458.31
23779.26,23410.61,22458.31
23775.28,23410.61,22458.31
23773.1,23410.61,22458.31
23781.52,23410.61,22458.31
23784.51,23410.61,22458.31
23779.03,23410.61,22458.31
23771.48,23410.61,22458.31
23767.23,23410.61,22458.31
23764.36,23410.61,22458.31
23762.12,23410.61,22458.31
23761.04,23410.61,22458.31
23762.13,23410.61,22458.31
23762.67,23410.61,22458.31
23762.58,23410.61,22458.31
23761.9,23410.61,22458.31
23761.34,23410.61,22458.31
23760.95,23410.61,22458.31
23760.44,23410.61,22458.31
23759.89,23410.61,22458.31
23759.32,23410.61,22458.31
23758.71,23410.61,22458.31
23757.89,23410.61,22458.31
23758.52,23410.61,22458.31
23757.05,23410.61,22458.31
23751.84,23410.61,22458.31
23742.35,23410.61,22458.31
23732.83,23410.61,22458.31
23724.05,23410.61,22458.31
23714.95,23410.61,22458.31
23705.48,23410.61,22458.31
23696.06,23410.61,22458.31
23689.89,23410.61,22458.31
23685.99,23410.61,22458.31
23682.18,23410.61,22458.31
23679.53,23410.61,22458.31
23677.81,23410.61,22458.31
23677.03,23410.61,22458.31
23676.3,23410.61,22458.31
23675.6,23410.61,22458.31
23674.920000000002,23410.61,22458.31
23674.05,23410.61,22458.31
23673.81,23410.61,22458.31
23673.74,23410.61,22458.31
23673.7,23410.61,22458.31
23673.99,23410.61,22458.31
23674.51,23410.61,22458.31
23674.25,23410.61,22458.31
23674.59,23410.61,22458.31
23672.13,23410.61,22458.31
23670.71,23410.61,22458.31
23668.58,23410.61,22458.31
23658.58,23410.61,22458.31
23647.63,23410.61,22458.31
23644.54,23410.61,22458.31
23645.59,23410.61,22458.31
23636.69,23410.61,22458.31
23631.82,23410.61,22458.31
23628.670000000002,23410.61,22458.31
23628.21,23410.61,22458.31
23625.52,23410.61,22458.31
23624.15,23410.61,22458.31
23623.48,23410.61,22458.31
23623.5,23410.61,22458.31
23623.49,23410.61,22458.31
23623.33,23410.61,22458.31
23623.3,23410.61,22458.31
23623.3,23410.61,22458.31
23623.29,23410.61,22458.31
23623.27,23410.61,22458.31
23623.3,23410.61,22458.31
23623.22,23410.61,22458.31
23623.14,23410.61,22458.31
23622.61,23410.61,22458.31
23620.66,23410.61,22458.31
23613.48,23410.61,22458.31
23601.85,23410.61,22458.31
23592.54,23410.61,22458.31
23586.35,23410.61,22458.31
23582.66,23410.61,22458.31
23574.77,23410.61,22458.31
23570.28,23410.61,22458.31
23569.35,23410.61,22458.31
23570.6,23410.61,22458.31
23571.31,23410.61,22458.31
23571.21,23410.61,22458.31
23571.11,23410.61,22458.31
23570.98,23410.61,22458.31
23570.88,23410.61,22458.31
23571.16,23410.61,22458.31
23571.420000000002,23410.61,22458.31
23571.69,23410.61,22458.31
23571.96,23410.61,22458.31
23572.24,23410.61,22458.31
23572.51,23410.61,22458.31
23573.49,23410.61,22458.31
23573.86,23410.61,22458.31
23575.04,23410.61,22458.31
23574.73,23410.61,22458.31
23576.36,23410.61,22458.31
23578.29,23410.61,22458.31
23585.56,23410.61,22458.31
23589.99,23410.61,22458.31
23589.69,23410.61,22458.31
23593.29,23410.61,22458.31
23597.12,23410.61,22458.31
23602.01,23410.61,22458.31
23602.81,23410.61,22458.31
23603.83,23410.61,22458.31
23603.78,23410.61,22458.31
23603.68,23410.61,22458.31
23603.51,23410.61,22458.31
23603.47,23410.61,22458.31
23603.68,23410.61,22458.31
23603.75,23410.61,22458.31
23603.8,23410.61,22458.31
23603.89,23410.61,22458.31
23604.04,23410.61,22458.31
23604.32,23410.61,22458.31
23604.97,23410.61,22458.31
23605.82,23410.61,22458.31
23607.24,23410.61,22458.31
23607.2,23410.61,22458.31
23608.07,23410.61,22458.31
23609.8,23410.61,22458.31
23612.53,23410.61,22458.31
23617.41,23410.61,22458.31
23617.77,23410.61,22458.31
23625.51,23410.61,22458.31
23627.66,23410.61,22458.31
23629.27,23410.61,22458.31
23629.29,23410.61,22458.31
23629.93,23410.61,22458.31
23630.46,23410.61,22458.31
23630.84,23410.61,22458.31
23631.1,23410.61,22458.31
23631.31,23410.61,22458.31
23631.49,23410.61,22458.31
23631.56,23410.61,22458.31
23631.65,23410.61,22458.31
23631.78,23410.61,22458.31
23631.95,23410.61,22458.31
23632.29,23410.61,22458.31
23632.96,23410.61,22458.31
23633.95,23410.61,22458.31
23635.16,23410.61,22458.31
23635.77,23410.61,22458.31
23637.15,23410.61,22458.31
23637.76,23410.61,22458.31
23633.87,23410.61,22458.31
23631.29,23410.61,22458.31
23627.09,23410.61,22458.31
23619.41,23410.61,22458.31
23610.3,23410.61,22458.31
23605.51,23410.61,22458.31
23605.12,23410.61,22458.31
23605.92,23410.61,22458.31
23606.52,23410.61,22458.31
23607.06,23410.61,22458.31
23607.6,23410.61,22458.31
23607.97,23410.61,22458.31
23608.16,23410.61,22458.31
23608.41,23410.61,22458.31
23608.66,23410.61,22458.31
23608.87,23410.61,22458.31
23609.04,23410.61,22458.31
23609.02,23410.61,22458.31
23608.67,23410.61,22458.31
23608.14,23410.61,22458.31
23607.65,23410.61,22458.31
23608.28,23410.61,22458.31
23609.87,23410.61,22458.31
23610.7,23410.61,22458.31
23609.37,23410.61,22458.31
23604.15,23410.61,22458.31
23603.98,23410.61,22458.31
23596.24,23410.61,22458.31
23590.83,23410.61,22458.31
23588.28,23410.61,22458.31
23587.76,23410.61,22458.31
23587.08,23410.61,22458.31
23586.52,23410.61,22458.31
23586.13,23410.61,22458.31
23585.89,23410.61,22458.31
23585.71,23410.61,22458.31
23585.56,23410.61,22458.31
23585.3,23410.61,22458.31
23585.03,23410.61,22458.31
23584.68,23410.61,22458.31
23584.3,23410.61,22458.31
23583.75,23410.61,22458.31
23582.86,23410.61,22458.31
23581.77,23410.61,22458.31
23579.05,23410.61,22458.31
23577.77,23410.61,22458.31
23575.64,23410.61,22458.31
23577.29,23410.61,22458.31
23596.53,23410.61,22458.31
23600.18,23410.61,22458.31
23606.43,23410.61,22458.31
23615.58,23410.61,22458.31
23621.98,23410.61,22458.31
23623.2,23410.61,22458.31
23621.73,23410.61,22458.31
23620.88,23410.61,22458.31
23620.27,23410.61,22458.31
23619.77,23410.61,22458.31
23619.32,23410.61,22458.31
23618.9,23410.61,22458.31
23618.34,23410.61,22458.31
23617.85,23410.61,22458.31
23617.35,23410.61,22458.31
23616.85,23410.61,22458.31
23616.34,23410.61,22458.31
23615.91,23410.61,22458.31
23615.57,23410.61,22458.31
23615.37,23410.61,22458.31
23615.7,23410.61,22458.31
23615.18,23410.61,22458.31
23615.36,23410.61,22458.31
23617.3,23410.61,22458.31
23614.39,23410.61,22458.31
23613.08,23410.61,22458.31
23610.38,23410.61,22458.31
23607.69,23410.61,22458.31
23608.07,23410.61,22458.31
23606.34,23410.61,22458.31
23605.84,23410.61,22458.31
23605.81,23410.61,22458.31
23605.74,23410.61,22458.31
23605.65,23410.61,22458.31
23605.54,23410.61,22458.31
23605.39,23410.61,22458.31
23605.09,23410.61,22458.31
23604.93,23410.61,22458.31
23604.77,23410.61,22458.31
23604.64,23410.61,22458.31
23604.5,23410.61,22458.31
23604.39,23410.61,22458.31
23604.31,23410.61,22458.31
23604.18,23410.61,22458.31
23605.87,23410.61,22458.31
23605.5,23410.61,22458.31
23604.62,23410.61,22458.31
23619.78,23410.61,22458.31
23619.75,23410.61,22458.31
23624.53,23410.61,22458.31
23621.04,23410.61,22458.31
23614.68,23410.61,22458.31
23611.53,23410.61,22458.31
23611.59,23410.61,22458.31
23612.58,23410.61,22458.31
23612.65,23410.61,22458.31
23612.61,23410.61,22458.31
23612.55,23410.61,22458.31
23612.49,23410.61,22458.31
23612.41,23410.61,22458.31
23612.35,23410.61,22458.31
23612.26,23410.61,22458.31
23612.18,23410.61,22458.31
23612.1,23410.61,22458.31
23612.03,23410.61,22458.31
23611.97,23410.61,22458.31
23611.93,23410.61,22458.31
23611.91,23410.61,22458.31
23611.29,23410.61,22458.31
23612.55,23410.61,22458.31
23611.79,23410.61,22458.31
23612.15,23410.61,22458.31
23612.22,23410.61,22458.31
23611.37,23410.61,22458.31
23612.23,23410.61,22458.31
23614.98,23410.61,22458.31
23614.84,23410.61,22458.31
23614.61,23410.61,22458.31
23613.82,23410.61,22458.31
23613.8,23410.61,22458.31
23613.8,23410.61,22458.31
23613.79,23410.61,22458.31
23613.73,23410.61,22458.31
23613.58,23410.61,22458.31
23613.13,23410.61,22458.31
23612.7,23410.61,22458.31
23612.3,23410.61,22458.31
23611.9,23410.61,22458.31
23611.56,23410.61,22458.31
23611.36,23410.61,22458.31
23611.41,23410.61,22458.31
23611.76,23410.61,22458.31
23612.61,23410.61,22458.31
23613.1,23410.61,22458.31
23611.47,23410.61,22458.31
23590.66,23410.61,22458.31
23569.16,23410.61,22458.31
23558.97,23410.61,22458.31
23558.86,23410.61,22458.31
23562.329999999998,23410.61,22458.31
23563.85,23410.61,22458.31
23565.42,23410.61,22458.31
23565.35,23410.61,22458.31
23565.46,23410.61,22458.31
23565.46,23410.61,22458.31
23565.38,23410.61,22458.31
23565.2,23410.61,22458.31
23564.94,23410.61,22458.31
23564.68,23410.61,22458.31
23564.4,23410.61,22458.31
23564.12,23410.61,22458.31
23563.87,23410.61,22458.31
23563.66,23410.61,22458.31
23563.6,23410.61,22458.31
23563.83,23410.61,22458.31
23564.38,23410.61,22458.31
23565.52,23410.61,22458.31
23564.37,23410.61,22458.31
23561.45,23410.61,22458.31
23557.09,23410.61,22458.31
23555.94,23410.61,22458.31
23555.24,23410.61,22458.31
23554.83,23410.61,22458.31
23554.35,23410.61,22458.31
23558.59,23410.61,22458.31
23561.85,23410.61,22458.31
23563.19,23410.61,22458.31
23563.27,23410.61,22458.31
23563.24,23410.61,22458.31
23563.11,23410.61,22458.31
23562.97,23410.61,22458.31
23562.96,23410.61,22458.31
23563.58,23410.61,22458.31
23563.91,23410.61,22458.31
23564.17,23410.61,22458.31
23564.42,23410.61,22458.31
23564.61,23410.61,22458.31
23564.61,23410.61,22458.31
23564.33,23410.61,22458.31
23564.17,23410.61,22458.31
23563.33,23410.61,22458.31
23566.3,23410.61,22458.31
23572.57,23410.61,22458.31
23581.66,23410.61,22458.31
23593.96,23410.61,22458.31
23603.3,23410.61,22458.31
23612.08,23410.61,22458.31
23617.23,23410.61,22458.31
23621.95,23410.61,22458.31
23623.69,23410.61,22458.31
23623.03,23410.61,22458.31
23622.96,23410.61,22458.31
23622.97,23410.61,22458.31
23623.05,23410.61,22458.31
23623.24,23410.61,22458.31
23623.46,23410.61,22458.31
23623.46,23410.61,22458.31
23623.65,23410.61,22458.31
23623.83,23410.61,22458.31
23623.99,23410.61,22458.31
23624.1,23410.61,22458.31
23624.05,23410.61,22458.31
23622.52,23410.61,22458.31
23621.83,23410.61,22458.31
23621.0,23410.61,22458.31
23621.93,23410.61,22458.31
23624.91,23410.61,22458.31
23625.6,23410.61,22458.31
23626.59,23410.61,22458.31
23626.27,23410.61,22458.31
23624.920000000002,23410.61,22458.31
23625.87,23410.61,22458.31
23624.72,23410.61,22458.31
23621.09,23410.61,22458.31
23620.08,23410.61,22458.31
23619.91,23410.61,22458.31
23619.81,23410.61,22458.31
23619.78,23410.61,22458.31
23619.78,23410.61,22458.31
23619.78,23410.61,22458.31
