0,20,40,60,80,100
15282.17,3303.23,2180.25,2032.46,1920.21,1892.49
15282.17,3303.23,2180.25,2032.46,1920.21,1892.49
15282.17,3303.23,2180.25,2032.46,1920.21,1892.49
15282.17,3303.23,2180.25,2032.46,1920.21,1892.49
15282.17,3303.23,2180.25,2032.46,1920.21,1892.49
15282.17,3303.23,2180.25,2032.46,1920.21,1892.49
15282.17,3303.23,2180.25,2032.46,1920.21,1892.49
15282.17,3303.23,2180.25,2032.46,1920.21,1892.49
15282.17,3303.23,2180.25,2032.46,1920.21,1892.49
15282.17,3303.23,2180.25,2032.57,1920.21,1892.49
15282.17,3303.23,2180.25,2032.62,1920.21,1892.49
15282.17,3303.23,2180.25,2032.67,1920.21,1892.49
15282.17,3303.23,2180.25,2032.86,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.01,1920.21,1892.49
15282.17,3303.23,2180.25,2033.06,1920.21,1892.49
15282.17,3303.23,2180.25,2033.21,1920.21,1892.49
15282.17,3303.23,2180.25,2033.45,1920.21,1892.49
15282.17,3303.23,2180.25,2033.63,1920.21,1892.49
15282.17,3303.23,2180.25,2033.78,1920.21,1892.49
15282.17,3303.23,2180.25,2033.97,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.1,1920.21,1892.49
15282.17,3303.23,2180.25,2034.16,1920.21,1892.49
15282.17,3303.23,2180.25,2034.34,1920.21,1892.49
15282.17,3303.23,2180.25,2034.55,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2180.25,2034.65,1920.21,1892.49
15282.17,3303.23,2181.55,2034.65,1920.21,1892.49
15282.17,3303.23,2181.71,2034.65,1920.21,1892.49
15282.17,3303.23,2183.13,2034.65,1920.21,1892.49
15282.17,3303.23,2184.31,2034.65,1920.21,1892.49
15282.17,3303.23,2184.31,2034.65,1920.21,1892.49
15282.17,3303.23,2184.31,2034.65,1920.21,1892.49
15282.17,3303.23,2185.73,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
15282.17,3303.23,2186.67,2034.65,1920.21,1892.49
