0,20,40,60,80,100
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.47,4981.38,1849.68
61794.42,35183.22,8862.18,5711.52,4981.38,1849.68
61794.42,35183.22,8862.18,5712.15,4981.38,1849.68
61794.42,35183.22,8862.18,5713.02,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.14,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.38,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
61794.42,35183.22,8862.18,5714.46,4981.52,1849.68
