0,20,40,60,80,100
50930.45,21934.51,8906.41,3213.69,2409.9,2409.9
51053.36,22036.67,9008.56,3226.32,2410.07,2410.07
51168.06,22147.97,9119.85,3246.68,2410.29,2410.29
51204.48,22201.65,9173.539999999999,3246.81,2410.42,2410.42
51188.08,22214.25,9186.14,3246.93,2410.54,2410.54
51147.69,22214.0,9185.89,3247.01,2410.62,2410.62
51130.34,22223.49,9196.73,3250.15,2413.76,2413.76
51162.1,22270.65,9225.56,3250.2400000000002,2413.85,2413.85
51199.22,22317.62,9246.08,3248.95,2412.56,2412.56
51249.27,22373.13,9254.71,3247.08,2410.69,2410.69
51310.29,22439.73,9257.59,3245.02,2408.63,2408.63
51393.02,22533.45,9297.43,3243.25,2406.86,2406.86
51462.44,22618.01,9339.77,3241.29,2404.9,2404.9
51557.03,22725.1,9402.12,3239.91,2403.52,2403.52
51672.35,22854.86,9497.68,3239.68,2403.29,2403.29
51775.28,22982.29,9613.05,3258.42,2404.48,2404.48
51846.38,23086.2,9716.95,3279.28,2406.1,2406.1
51945.37,23216.26,9836.95,3301.3,2406.29,2406.29
52053.12,23351.78,9950.74,3317.11,2406.36,2406.36
52166.659999999996,23489.89,10066.869999999999,3335.26,2406.36,2406.36
52301.85,23641.35,10191.22,3361.63,2406.37,2406.37
52449.34,23795.81,10313.26,3385.69,2406.39,2406.39
52601.57,23953.2,10430.66,3405.11,2406.37,2406.37
52842.659999999996,24197.37,10616.14,3492.62,2406.6,2406.6
53040.86,24407.05,10786.67,3565.18,2406.61,2406.61
53219.3,24577.4,10923.31,3603.84,2406.54,2406.54
53362.89,24698.12,11004.28,3603.73,2406.43,2406.43
53455.47,24777.43,11041.16,3603.48,2406.18,2406.18
53555.5,24859.92,11091.05,3603.25,2405.95,2405.95
53648.34,24938.01,11125.039999999999,3603.02,2405.72,2405.72
53694.659999999996,24978.79,11127.26,3605.2400000000002,2407.94,2407.94
53753.8,25029.49,11127.6,3605.0,2407.7,2407.7
53824.79,25104.19,11140.68,3603.64,2406.34,2406.34
53901.06,25187.66,11155.51,3601.48,2404.18,2404.18
54024.39,25322.59,11221.02,3599.7,2402.4,2402.4
54148.6,25457.85,11283.48,3597.86,2400.56,2400.56
54280.94,25597.6,11356.01,3595.58,2398.28,2398.28
54391.61,25722.06,11434.289999999999,3593.46,2396.16,2396.16
54489.38,25847.9,11532.289999999999,3594.83,2395.15,2395.15
54580.49,25962.81,11647.2,3628.35,2396.11,2396.11
