0,20,40,60,80,100
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
115836.0,115836.0,115836.0,115836.0,115836.0,115836.0
