slack_0,non_interrupt,interrupt
3546.07,2635.03,2560.34
3577.81,2635.03,2578.19
3596.05,2635.03,2578.19
3613.9,2635.03,2578.19
3606.01,2635.03,2578.19
3510.28,2635.03,2503.93
3381.19,2635.03,2401.16
3253.71,2635.03,2289.11
3116.21,2635.03,2175.82
2986.49,2635.03,2130.89
2860.52,2635.03,2092.28
2743.15,2635.03,2062.16
2656.21,2635.03,2062.16
2635.0299999999997,2635.03,2062.16
2645.42,2645.42,2062.16
2655.08,2655.08,2062.16
2685.54,2685.54,2062.16
2802.81,2722.25,2062.16
2965.3,2722.25,2095.38
3138.7,2722.25,2142.13
3322.0299999999997,2722.25,2205.37
3498.7599999999998,2722.25,2333.5
3663.3,2722.25,2458.86
3812.52,2722.25,2582.1
3929.74,2722.25,2685.76
3971.3599999999997,2722.25,2722.06
3974.5,2722.25,2722.25
3972.39,2722.25,2722.25
3951.85,2722.25,2722.25
3841.68,2722.25,2652.82
3687.09,2722.25,2540.83
3519.5099999999998,2722.25,2437.8
3353.1,2722.25,2347.71
3193.85,2722.25,2296.51
3045.2799999999997,2722.25,2283.71
2896.77,2722.25,2283.71
2773.49,2722.25,2283.71
2730.62,2722.25,2283.71
2724.06,2722.25,2283.71
2722.25,2722.25,2283.71
2746.13,2746.13,2283.71
2857.54,2857.54,2283.71
3008.18,3004.4,2312.06
3169.65,3004.4,2390.72
3333.8199999999997,3004.4,2471.07
3495.62,3004.4,2581.72
3649.44,3004.4,2695.4
3798.58,3004.4,2807.86
3920.02,3004.4,2898.43
3964.21,3004.4,2913.71
3980.65,3004.4,2913.71
4001.8,3004.4,2913.71
3998.23,3004.4,2913.71
3920.85,3004.4,2851.03
3793.26,3004.4,2738.65
3658.81,3004.4,2618.26
3516.59,3004.4,2496.25
3382.55,3004.4,2411.29
3258.35,2952.2,2326.18
3139.59,2829.04,2265.7
3061.94,2744.4,2265.7
3044.45,2744.4,2265.7
3031.17,2744.4,2265.7
3007.78,2744.4,2265.7
3004.4,2744.4,2265.7
3072.54,2744.4,2265.7
3182.56,2744.4,2276.62
3283.73,2744.4,2312.66
3388.8,2744.4,2370.95
3481.21,2744.4,2459.38
3565.27,2744.4,2547.42
3653.11,2744.4,2632.01
3702.61,2744.4,2678.79
3696.28,2744.4,2678.79
3689.09,2744.4,2678.79
3690.19,2744.4,2678.79
3674.28,2744.4,2678.79
3590.4300000000003,2744.4,2640.13
3460.87,2744.4,2568.64
3332.27,2744.4,2486.79
3200.82,2744.4,2402.84
3074.65,2744.4,2343.78
2952.2000000000003,2744.4,2305.76
2829.04,2744.4,2286.16
2744.4,2744.4,2286.16
2748.29,2748.29,2286.16
2766.58,2766.58,2286.16
2774.12,2774.12,2286.16
2794.2200000000003,2794.22,2286.16
2877.08,2877.08,2286.16
3012.1,3012.1,2324.1
3163.44,3017.32,2401.1
3321.86,3017.32,2493.89
3472.1400000000003,3017.32,2622.57
3605.87,3017.32,2754.91
