slack_0,non_interrupt,interrupt
8190.65,7864.82,7858.9
8157.89,7864.82,7858.9
8115.04,7864.82,7858.9
8070.4400000000005,7864.82,7848.43
8040.85,7864.82,7846.58
7968.56,7864.82,7846.58
7954.02,7864.82,7846.58
7928.73,7864.82,7846.58
7915.3,7864.82,7846.58
7889.96,7864.82,7846.58
7879.26,7864.82,7846.58
7868.95,7864.82,7846.58
7864.82,7864.82,7846.58
7872.71,7872.71,7854.73
7900.16,7900.16,7863.75
7956.23,7956.23,7890.53
7997.81,7997.81,7906.21
8027.72,8027.72,7921.46
8039.36,8039.36,7929.95
8058.77,8058.77,7955.14
8078.82,8078.82,7974.0
8120.56,8120.56,8001.83
8155.8,8136.76,8015.19
8186.58,8136.76,8020.69
8214.93,8136.76,8032.67
8234.28,8136.76,8047.09
8227.02,8136.76,8047.09
8182.81,8136.76,8047.09
8149.36,8136.76,8047.09
8143.0,8136.76,8046.98
8143.66,8136.76,8043.31
8146.29,8136.76,8045.06
8138.8,8136.76,8035.84
8136.76,8136.76,8035.84
8140.23,8140.23,8035.84
8145.49,8145.49,8035.84
8156.04,8156.04,8035.84
8169.5199999999995,8160.12,8035.84
8202.369999999999,8160.12,8037.62
8249.69,8160.12,8061.44
8280.3,8160.12,8078.49
8278.14,8160.12,8081.4
8280.4,8160.12,8088.18
8301.15,8160.12,8102.98
8325.09,8160.12,8121.45
8336.94,8160.12,8121.79
8323.72,8160.12,8121.79
8293.18,8160.12,8121.79
8270.14,8160.12,8121.79
8260.86,8160.12,8121.79
8244.5,8160.12,8121.79
8225.52,8160.12,8121.79
8211.96,8160.12,8121.79
8214.01,8160.12,8138.66
8207.42,8160.12,8153.34
8185.79,8160.12,8153.64
8160.12,8160.12,8152.46
8161.22,8161.22,8152.46
8198.12,8198.12,8157.49
8254.15,8254.15,8176.45
8314.95,8314.95,8190.05
8372.23,8372.23,8199.41
8422.09,8422.09,8203.48
8474.91,8474.91,8221.52
8525.4,8502.77,8244.99
8560.07,8502.77,8267.01
8599.48,8502.77,8285.59
8637.5,8502.77,8291.64
8673.63,8502.77,8302.56
8675.18,8502.77,8278.71
8658.6,8470.29,8251.86
8649.5,8414.21,8223.24
8651.66,8372.74,8222.83
8652.41,8309.22,8201.7
8637.91,8240.94,8169.71
8598.95,8162.06,8121.95
8565.91,8083.42,8072.72
8547.86,8026.81,8022.64
8530.02,7979.55,7973.57
8514.51,7947.1,7928.23
8502.77,7917.12,7898.25
8505.64,7879.89,7860.63
8516.53,7867.98,7847.27
8521.97,7867.98,7847.27
8515.94,7867.98,7847.27
8509.66,7867.98,7847.27
8514.25,7867.98,7847.27
8543.1,7867.98,7847.27
8569.98,7867.98,7847.27
8575.38,7867.98,7847.27
8572.39,7867.98,7847.27
8555.93,7867.98,7847.27
8542.46,7867.98,7847.27
8514.19,7867.98,7847.27
8470.289999999999,7867.98,7847.27
8414.21,7867.98,7847.27
8372.74,7867.98,7847.27
8309.22,7867.98,7847.27
8240.94,7867.98,7847.27
8162.0599999999995,7867.98,7830.94
8083.42,7867.98,7796.89
8026.8099999999995,7867.98,7767.81
7979.55,7867.98,7757.98
7947.1,7867.98,7757.55
7917.12,7867.98,7757.55
7879.889999999999,7867.98,7757.55
7867.98,7867.98,7757.55
7876.7,7876.7,7757.55
7880.74,7880.74,7757.55
7918.78,7918.78,7757.55
7956.11,7956.11,7757.55
8001.5599999999995,8001.56,7774.55
8033.89,8033.89,7799.23
8074.11,8051.39,7828.59
8159.68,8051.39,7859.54
8219.19,8051.39,7891.33
8269.1,8051.39,7919.64
8332.83,8051.39,7959.77
8375.59,8051.39,7976.24
8390.89,8051.39,7979.75
8384.13,8051.39,7979.75
8368.06,8051.39,7979.75
8352.21,8051.39,7979.75
8319.34,8051.39,7974.71
8283.59,8051.39,7981.17
8242.28,8051.39,7982.61
8168.13,8051.39,7982.61
8126.89,8051.39,7982.61
8097.64,8051.39,7982.61
8079.82,8051.39,7982.61
8077.9800000000005,8051.39,7982.61
8089.59,8051.39,7982.61
8087.84,8051.39,7982.61
8063.17,8051.39,7982.61
8051.39,8051.39,7982.61
8068.9,8068.9,8008.63
8124.29,8124.29,8053.11
8162.3,8162.3,8100.2
8200.08,8200.08,8136.69
8231.84,8229.11,8165.27
8255.65,8229.11,8188.19
8259.16,8229.11,8195.62
8239.84,8229.11,8195.62
8229.11,8229.11,8195.62
8249.35,8249.35,8197.55
8279.45,8279.45,8219.97
8296.41,8286.31,8242.08
8298.05,8286.31,8261.94
8286.31,8286.31,8265.16
8309.56,8309.56,8285.17
8318.05,8318.05,8282.23
8323.2,8323.2,8274.87
8323.81,8323.81,8275.01
8334.43,8334.43,8284.73
8368.78,8368.78,8300.2
8408.64,8408.64,8305.24
8424.09,8424.09,8305.24
8454.99,8454.99,8305.24
8497.19,8497.19,8317.67
8562.24,8530.1,8348.19
8624.710000000001,8530.1,8373.2
8653.07,8530.1,8381.44
8682.880000000001,8530.1,8378.74
8706.84,8530.1,8374.95
8735.84,8530.1,8381.39
8757.07,8530.1,8390.72
8768.6,8530.1,8390.59
8765.9,8530.1,8387.88
8781.25,8530.1,8384.03
8784.87,8517.06,8367.38
8781.54,8472.02,8350.96
8747.01,8423.41,8328.36
8709.55,8382.5,8305.69
8678.95,8356.05,8289.72
8637.71,8351.63,8283.15
8601.24,8350.75,8279.69
8571.77,8350.75,8279.69
8549.64,8350.75,8279.69
8539.92,8350.75,8279.69
8530.1,8350.75,8279.69
8534.99,8350.75,8279.69
8545.38,8350.75,8279.69
8553.09,8350.75,8279.69
8578.97,8350.75,8279.69
8593.36,8350.75,8279.69
8603.84,8350.75,8263.26
8612.57,8350.75,8266.4
8621.29,8350.75,8276.8
8628.2,8350.75,8282.46
8638.43,8350.75,8283.71
8628.5,8350.75,8283.71
8613.84,8350.75,8272.82
8572.13,8350.75,8264.19
8517.06,8350.75,8264.19
8472.02,8350.75,8264.19
8423.41,8350.75,8264.19
8382.5,8350.75,8264.19
8356.05,8350.75,8264.19
8351.63,8350.75,8264.19
8350.75,8350.75,8268.02
8353.07,8353.07,8270.34
8353.69,8353.69,8270.34
8370.06,8370.06,8270.34
8388.44,8388.44,8270.34
8408.37,8408.37,8270.34
8459.29,8449.05,8281.71
8505.79,8449.05,8295.21
8553.29,8449.05,8318.81
8596.65,8449.05,8345.68
8593.08,8449.05,8371.26
8591.91,8449.05,8383.26
8600.32,8449.05,8393.81
8609.11,8449.05,8385.9
8617.33,8449.05,8373.74
8600.22,8449.05,8373.07
8562.35,8449.05,8373.07
8525.79,8449.05,8373.07
8498.39,8449.05,8373.07
8488.08,8449.05,8373.07
8469.78,8449.05,8353.97
8449.05,8449.05,8320.65
8477.68,8472.64,8301.24
8504.38,8416.15,8257.92
8519.55,8356.71,8200.62
8532.28,8311.5,8143.98
8544.42,8275.51,8099.62
8568.32,8242.42,8071.0
8621.02,8212.68,8082.68
8687.22,8182.19,8098.89
8723.11,8160.39,8098.89
8746.41,8142.06,8098.89
8774.99,8142.06,8095.05
8805.55,8142.06,8093.68
8818.02,8142.06,8093.68
8804.49,8142.06,8093.68
8791.46,8142.06,8093.68
8762.03,8142.06,8093.68
8729.51,8142.06,8093.68
8704.94,8142.06,8093.68
8693.66,8142.06,8093.68
8685.37,8142.06,8093.68
8669.8,8142.06,8093.68
8645.77,8142.06,8093.68
8592.94,8142.06,8074.17
8533.15,8142.06,8040.17
8472.64,8142.06,7998.56
8416.15,8142.06,7955.23
8356.710000000001,8142.06,7920.05
8311.5,8142.06,7884.29
8275.51,8142.06,7854.91
8242.42,8120.55,7846.18
8212.68,8109.06,7846.18
8182.1900000000005,8083.34,7846.18
8160.39,8074.75,7846.18
8142.06,8072.82,7846.18
8152.7,8072.82,7846.18
8176.34,8072.82,7846.18
8226.44,8072.82,7860.98
8290.41,8072.82,7889.97
8355.89,8072.82,7924.85
8415.59,8072.82,7960.15
8462.86,8072.82,7987.03
8499.01,8072.82,7999.78
8500.81,8072.82,7999.78
8518.4,8072.82,7999.78
8522.74,8072.82,7999.78
8518.86,8072.82,7999.78
8498.55,8072.82,7997.0
8464.55,8072.82,7976.18
8408.27,8072.82,7954.42
8346.44,8072.82,7954.42
8290.33,8072.82,7954.42
8226.95,8072.82,7936.69
8165.66,8072.82,7900.98
8120.55,8072.82,7878.05
8109.0599999999995,8072.82,7878.05
8083.34,8072.82,7878.05
8074.75,8072.82,7878.05
8072.82,8072.82,7878.05
8089.38,8089.38,7861.15
8101.09,8101.09,7855.62
8133.59,8111.51,7867.64
8167.01,8111.51,7894.49
8204.34,8111.51,7923.22
8252.07,8111.51,7964.48
8295.88,8111.51,8004.67
8317.59,8111.51,8025.15
8342.71,8111.51,8025.15
8359.78,8111.51,8025.15
8364.3,8111.51,8025.15
8367.88,8111.51,8011.97
8356.82,8111.51,7981.57
8346.4,8111.51,7967.18
8323.09,8111.51,7918.08
8335.06,8111.51,7854.76
8332.83,8111.51,7788.12
8306.35,8045.6,7730.75
8260.68,7948.18,7682.55
8226.119999999999,7871.56,7659.15
8197.52,7817.38,7659.15
8174.38,7792.43,7659.15
8167.92,7784.89,7659.15
8154.16,7784.89,7659.15
8118.33,7784.89,7659.15
8111.51,7784.89,7659.15
8135.35,7784.89,7659.15
8141.18,7784.89,7659.15
8161.71,7784.89,7659.15
8206.35,7784.89,7659.15
8276.77,7784.89,7688.18
8340.01,7784.89,7708.33
8381.17,7784.89,7708.33
8396.29,7784.89,7708.33
8391.24,7784.89,7708.33
8372.94,7784.89,7708.33
8379.210000000001,7784.89,7746.24
8382.06,7784.89,7754.82
8330.880000000001,7784.89,7721.83
8249.76,7784.89,7684.14
8146.87,7784.89,7639.2
8045.6,7784.89,7599.04
7948.18,7784.89,7574.35
7871.56,7784.89,7574.35
7817.38,7784.89,7574.35
7792.43,7784.89,7574.35
7784.89,7784.89,7574.35
7807.36,7807.36,7574.35
7845.53,7845.53,7578.44
7879.11,7879.11,7578.44
7966.76,7925.82,7610.03
8083.28,7925.82,7663.45
8210.34,7925.82,7732.5
8336.35,7925.82,7800.78
8450.75,7925.82,7865.2
8543.25,7925.82,7909.71
8613.22,7925.82,7925.04
8672.33,7925.82,7925.04
8696.64,7925.82,7920.47
8707.79,7925.82,7908.92
8702.33,7925.82,7885.14
8674.48,7925.82,7858.26
8605.02,7925.82,7840.74
8504.78,7925.82,7824.67
8398.87,7925.82,7810.23
8291.83,7925.82,7799.39
8197.71,7925.82,7798.56
8124.9,7925.82,7798.56
8063.32,7925.82,7798.56
8002.3099999999995,7925.82,7798.56
7959.97,7925.82,7798.56
7937.33,7925.82,7798.56
7925.82,7925.82,7798.56
7951.76,7951.76,7798.56
7997.63,7997.63,7804.27
8050.61,8033.8,7841.39
8119.61,8033.8,7888.28
8187.49,8033.8,7936.73
8250.88,8033.8,7976.3
8301.04,8033.8,7997.98
8331.9,8033.8,7999.64
8345.97,8033.8,7999.64
8353.77,8033.8,8007.44
8342.22,8033.8,8007.44
8325.38,8033.8,8019.46
8286.28,8033.8,8017.43
8245.44,8033.8,8007.67
8216.49,8033.8,7993.91
8177.97,8033.8,7970.83
8139.41,8033.8,7953.29
8097.92,8033.8,7930.69
8063.0,8033.8,7930.69
8033.8,8033.8,7930.69
8036.9400000000005,8036.94,7930.69
8065.77,8065.77,7930.69
8112.66,8112.66,7932.66
8175.7,8175.7,7949.73
8232.73,8232.73,7978.27
8300.01,8300.01,8003.38
8374.8,8305.33,8030.3
8450.32,8305.33,8069.12
8522.66,8305.33,8118.61
8597.380000000001,8305.33,8171.0
8658.31,8305.33,8208.64
8714.49,8305.33,8239.34
8766.74,8305.33,8251.34
8783.01,8305.33,8258.62
8776.89,8305.33,8242.29
8751.23,8305.33,8198.37
8726.5,8305.33,8166.26
8676.97,8305.33,8125.59
8612.29,8305.33,8076.46
8538.2,8305.33,8019.2
8468.54,8305.33,7955.43
8387.02,8219.71,7882.71
8335.55,8122.77,7852.56
8332.08,8064.91,7852.56
8305.33,8033.02,7852.56
8306.18,8019.04,7852.56
8318.18,8019.04,7852.56
8345.5,8019.04,7852.56
8377.01,8019.04,7852.56
8435.95,8019.04,7854.94
8503.54,8019.04,7869.35
8580.22,8019.04,7895.81
