slack_0,non_interrupt,interrupt
1150.54,1074.14,1052.97
1139.9,1074.14,1042.68
1130.0,1074.14,1034.86
1121.35,1074.14,1030.98
1112.86,1074.14,1027.44
1101.4,1074.14,1026.04
1087.77,1074.14,1026.04
1077.8,1074.14,1026.04
1074.1399999999999,1074.14,1026.04
1075.85,1074.14,1026.04
1076.4,1074.14,1026.04
1083.61,1074.14,1026.04
1092.39,1074.14,1026.23
1103.03,1074.14,1029.07
1112.93,1074.14,1034.0
1121.58,1074.14,1040.77
1130.07,1074.14,1047.2
1141.53,1074.14,1056.05
1155.16,1074.14,1063.5
1165.13,1074.14,1065.56
1168.79,1074.14,1065.56
1167.08,1074.14,1065.56
1166.53,1074.14,1065.56
1159.32,1074.14,1060.61
1150.54,1074.14,1052.97
1139.9,1074.14,1042.68
1130.0,1074.14,1034.86
1121.35,1074.14,1030.98
1112.86,1074.14,1027.44
1101.4,1074.14,1026.04
1087.77,1074.14,1026.04
1077.8,1074.14,1026.04
1074.1399999999999,1074.14,1026.04
1075.85,1074.14,1026.04
1076.4,1074.14,1026.04
1083.61,1074.14,1026.04
1092.39,1074.14,1026.23
1103.03,1074.14,1029.07
1112.93,1074.14,1034.0
1121.58,1074.14,1040.77
1130.07,1074.14,1047.2
1141.53,1074.14,1056.05
1155.16,1074.14,1063.5
1165.13,1074.14,1065.56
1168.79,1074.14,1065.56
1167.08,1074.14,1065.56
1166.53,1074.14,1065.56
1159.32,1074.14,1060.61
1150.54,1074.14,1052.97
1139.9,1074.14,1042.68
1130.0,1074.14,1034.86
1121.35,1074.14,1030.98
1112.86,1074.14,1027.44
1101.4,1074.14,1026.04
1087.77,1074.14,1026.04
1077.8,1074.14,1026.04
1074.1399999999999,1074.14,1026.04
1075.85,1074.14,1026.04
1076.4,1074.14,1026.04
1083.61,1074.14,1026.04
1092.39,1074.14,1026.23
1103.03,1074.14,1029.07
1112.93,1074.14,1034.0
1121.58,1074.14,1040.77
1130.07,1074.14,1047.2
1141.53,1074.14,1056.05
1155.16,1074.14,1063.5
1165.13,1074.14,1065.56
1168.79,1074.14,1065.56
1167.08,1074.14,1065.56
