slack_0,non_interrupt,interrupt
45936.51,45604.35,44158.04
45902.83,45571.31,44113.98
45886.09,45530.7,44085.1
45873.46,45492.55,44065.16
45864.06,45450.13,44047.08
45857.51,45405.83,44029.26
45850.33,45352.24,44009.14
45843.76,45303.3,43985.71
45837.37,45250.23,43958.66
45844.48,45214.39,43953.44
45843.46,45185.55,43953.05
45815.15,45168.15,43950.52
45776.83,45151.2,43948.49
45745.19,45135.7,43947.04
45718.24,45114.55,43935.31
45710.49,45079.99,43924.31
45698.39,45056.69,43919.84
45700.47,45052.13,43926.8
45704.98,45042.87,43936.75
45703.03,45025.75,43956.36
45690.8,45008.31,43989.47
45674.61,44976.38,44012.72
45643.43,44949.5,44033.22
45613.57,44919.44,44051.07
45604.35,44880.11,44045.44
45571.31,44827.44,43992.11
45530.7,44794.94,43951.31
45492.55,44769.14,43925.51
45450.13,44739.12,43895.49
45405.83,44692.61,43867.27
45352.24,44639.14,43841.17
45303.3,44580.75,43813.72
45250.23,44520.46,43784.93
45214.39,44472.5,43766.58
45185.55,44420.87,43743.3
45168.15,44387.08,43737.09
45151.2,44353.12,43732.41
45135.7,44321.42,43729.85
45114.55,44287.22,43729.85
45079.99,44248.51,43726.41
45056.69,44223.54,43698.63
45052.13,44223.54,43695.03
45042.87,44221.81,43687.34
45025.75,44210.14,43669.15
45008.31,44196.27,43637.61
44976.38,44182.49,43609.02
44949.5,44162.5,43576.9
44919.44,44161.05,43547.6
44880.11,44161.05,43530.82
44827.44,44161.05,43513.44
44794.94,44161.05,43496.97
44769.14,44153.2,43481.73
44739.12,44144.0,43468.49
44692.61,44143.02,43457.87
44639.14,44141.05,43443.99
44580.75,44132.86,43430.75
44520.46,44117.62,43412.68
44472.5,44082.47,43370.94
44420.87,44042.71,43325.45
44387.08,44003.56,43282.55
44353.12,43969.4,43245.4
44321.42,43941.2,43216.2
44287.22,43922.86,43198.18
44248.51,43914.94,43187.38
44223.54,43914.94,43162.95
44225.56,43914.94,43174.41
44221.81,43914.94,43190.03
44210.14,43914.94,43190.72
44196.27,43914.94,43181.8
44182.49,43914.94,43155.92
44162.5,43914.94,43139.01
44161.05,43914.94,43146.96
44172.62,43914.94,43158.76
44185.91,43914.94,43166.95
44170.76,43914.94,43162.43
44153.2,43914.94,43161.02
44144.0,43914.94,43159.39
44143.02,43914.94,43155.71
44141.05,43914.94,43142.98
44132.86,43914.94,43125.1
44117.62,43914.94,43096.51
44082.47,43902.57,43057.4
44042.71,43876.35,43034.68
44003.56,43862.57,43005.75
43969.4,43862.57,42982.66
43941.2,43862.57,42966.68
43922.86,43858.7,42959.26
43914.94,43850.83,42960.04
43915.14,43837.84,42948.01
43936.66,43812.56,42928.97
43969.22,43768.98,42891.57
43994.34,43718.03,42832.89
44006.22,43680.88,42771.43
44008.77,43641.91,42704.33
44028.58,43616.08,42648.79
44057.77,43586.04,42590.07
44069.71,43527.09,42516.69
44069.23,43481.84,42461.06
44064.28,43463.77,42433.2
44056.28,43442.95,42414.07
44050.83,43420.15,42389.15
44037.44,43393.1,42359.15
