slack_0,non_interrupt,interrupt
26352.8,26325.17,21598.28
26325.17,26325.17,21551.88
26385.72,26355.23,21616.76
26454.41,26355.23,21726.08
26495.86,26355.23,21820.06
26487.94,26355.23,21905.43
26479.05,26355.23,21954.42
26476.23,26355.23,22015.41
26477.41,26355.23,22082.38
26475.39,26355.23,22159.22
26479.52,26355.23,22252.61
26441.25,26355.23,22355.95
26392.329999999998,26355.23,22508.66
26356.74,26355.23,22669.98
26355.23,26355.23,22832.93
26396.02,26396.02,22995.51
26439.09,26439.09,23141.21
26483.75,26483.75,23283.49
26527.1,26527.1,23415.17
26567.98,26567.98,23530.59
26601.56,26601.56,23628.14
26618.03,26610.88,23708.69
26653.87,26439.78,23808.28
26724.19,26252.24,23932.11
26817.7,26064.73,24058.84
26919.68,25908.9,24187.64
26951.24,25746.43,24209.34
26920.27,25558.51,24143.6
26935.1,25373.96,24126.56
26979.1,25208.3,24138.92
26989.28,25032.48,24120.28
27005.56,24904.92,24148.08
27039.27,24826.08,24223.76
27061.14,24693.49,24243.36
27070.24,24508.82,24221.08
27082.41,24315.79,24155.37
27148.51,24247.93,24170.58
27144.45,24200.18,24129.94
27132.63,24199.76,24123.88
27128.59,24191.03,24123.02
27097.88,24174.53,24114.17
27039.13,24174.53,24103.68
26965.239999999998,24161.02,24085.93
26869.85,24112.3,24041.21
26751.84,24048.29,23980.71
26610.88,23986.03,23913.27
26439.78,23929.04,23845.67
26252.24,23898.41,23784.82
26064.73,23879.11,23728.9
25908.9,23879.11,23661.13
25746.43,23871.92,23583.11
25558.51,23860.35,23505.35
25373.96,23860.35,23418.17
25208.3,23860.35,23295.53
25032.48,23860.35,23193.28
24904.92,23855.49,23100.95
24826.079999999998,23839.31,23017.0
24693.49,23822.15,22940.57
24508.82,23797.27,22869.02
24315.79,23766.29,22825.5
24247.93,23729.13,22788.34
24200.18,23614.74,22704.13
24199.76,23504.16,22608.78
24191.03,23417.82,22529.55
24174.53,23352.69,22450.44
24174.84,23296.99,22379.33
24161.02,23220.7,22302.03
24112.3,23134.58,22216.19
24048.29,23025.7,22108.11
23986.03,22967.34,22053.52
23929.04,22920.0,22004.57
23898.41,22883.6,21958.7
23879.11,22862.63,21916.77
23887.22,22862.63,21906.72
23871.92,22862.63,21879.79
23860.35,22862.63,21854.57
23893.4,22862.63,21827.6
23879.64,22862.63,21785.56
23869.41,22862.63,21703.07
23855.49,22862.63,21552.48
23839.31,22862.63,21325.7
23822.15,22790.06,21093.12
23797.27,22674.81,20853.52
23766.29,22565.16,20594.36
23729.13,22457.14,20337.6
23614.74,22341.66,20082.74
23504.16,22191.94,19826.23
23417.82,22008.24,19570.61
23352.69,21907.13,19401.91
23296.99,21852.73,19275.32
23220.7,21809.44,19159.05
23134.58,21775.13,19054.52
23025.7,21749.34,18954.85
22967.34,21748.0,18869.84
22920.0,21748.0,18792.97
22883.6,21748.0,18723.02
22862.63,21748.0,18655.29
22883.86,21710.63,18592.85
22901.45,21623.2,18509.75
22948.76,21525.79,18452.97
22964.49,21424.25,18403.96
23024.329999999998,21336.21,18409.21
23048.26,21284.89,18415.77
23010.34,21226.31,18421.0
22899.4,21165.26,18425.74
22790.06,21094.74,18434.08
22674.81,21011.3,18439.9
22565.16,20904.71,18474.92
22457.14,20764.0,18547.82
22341.66,20677.78,18662.57
22191.94,20671.92,18749.95
22008.24,20666.88,18804.14
21907.13,20661.75,18861.23
21852.73,20650.84,18927.17
21809.44,20650.84,18996.47
21775.13,20650.84,19070.37
21749.34,20650.84,19149.89
21748.0,20650.84,19240.38
21757.55,20650.84,19343.54
21764.4,20650.84,19445.78
21754.3,20650.84,19529.1
21710.63,20650.84,19615.16
21623.2,20650.84,19681.9
21525.79,20650.84,19671.98
21424.25,20650.84,19639.77
21336.21,20650.84,19600.84
21284.89,20650.84,19563.36
21226.31,20650.84,19513.71
21165.26,20650.84,19471.28
21094.74,20650.84,19474.82
21011.3,20650.84,19499.74
20904.71,20650.84,19495.16
20764.0,20650.84,19495.16
20677.78,20650.84,19495.16
20671.92,20650.84,19495.16
20666.88,20650.84,19495.16
20661.75,20650.84,19495.16
20650.84,20650.84,19495.16
20665.52,20665.52,19502.69
20687.76,20687.76,19527.82
20730.99,20730.99,19569.05
20790.079999999998,20790.08,19622.57
20868.73,20868.73,19684.56
20965.11,20965.11,19749.25
21073.6,21073.6,19816.58
21167.89,21107.48,19893.75
21244.49,21107.48,19996.35
21269.34,21107.48,20121.46
21269.0,21107.48,20241.22
21261.71,21107.48,20353.53
21253.05,21107.48,20497.62
21191.88,21107.48,20588.39
21107.48,21107.48,20651.57
21113.29,21113.29,20746.16
21169.59,21169.59,20856.05
21242.89,21242.89,20955.48
21249.7,21249.7,20976.4
21294.14,21294.14,20997.31
21322.1,21318.7,20997.31
21327.3,21318.7,20997.31
21318.7,21318.7,20997.31
21326.35,21326.35,20997.31
21347.56,21347.56,21004.97
21383.02,21383.02,21040.43
21428.48,21428.48,21089.96
21490.28,21490.28,21136.89
21571.19,21571.19,21181.61
21672.28,21672.28,21208.37
21789.25,21789.25,21226.21
21904.69,21904.69,21238.9
21996.33,21996.33,21254.34
22074.49,22074.49,21285.49
22139.16,22139.16,21328.62
22225.0,22225.0,21365.15
22301.96,22301.96,21381.75
22369.31,22369.31,21394.12
22440.59,22440.59,21401.14
22505.69,22505.69,21401.82
22573.99,22573.99,21388.73
22613.33,22613.33,21348.78
22684.8,22684.8,21370.87
22840.13,22840.13,21480.41
22997.7,22997.7,21601.95
23138.73,23138.73,21708.72
23275.28,23275.28,21822.94
23398.76,23398.76,21930.74
23525.01,23525.01,22046.44
23653.21,23653.21,22172.64
23787.42,23787.42,22320.03
23859.01,23859.01,22412.57
23921.89,23921.89,22486.01
23971.94,23971.94,22549.57
24016.96,24016.96,22603.75
24047.81,24047.81,22633.14
24074.88,24074.88,22650.85
24119.68,24119.68,22659.8
24222.83,24222.83,22710.38
24287.64,24287.64,22783.78
24376.5,24376.5,22894.95
24525.54,24525.54,23066.59
24743.16,24743.16,23312.65
24959.26,24959.26,23551.49
25160.89,25160.89,23779.44
25354.41,25354.41,24018.58
25615.86,25615.86,24266.17
25957.47,25957.47,24482.21
26282.91,26282.91,24686.09
26604.26,26604.26,24887.28
26841.65,26841.65,25003.69
27042.55,27042.55,25118.52
27237.78,27237.78,25245.88
27415.3,27415.3,25369.54
27582.68,27582.68,25486.73
27731.89,27731.89,25592.77
27863.05,27863.05,25721.2
27979.87,27979.87,25860.18
28086.15,28086.15,26003.95
28199.21,28199.21,26176.03
28317.61,28317.61,26339.84
28430.65,28430.65,26480.59
28545.97,28545.97,26632.41
28673.96,28673.96,26792.89
28802.5,28802.5,26916.92
28930.99,28930.99,26993.78
29061.37,29051.79,27065.18
29182.53,29051.79,27135.56
29289.41,29051.79,27202.24
29383.88,29051.79,27257.11
29450.55,29051.79,27303.38
29436.36,29051.79,27328.13
29331.920000000002,29051.79,27235.08
29232.66,29051.79,27154.6
29150.46,29051.79,27106.67
29124.18,29002.33,27091.08
29105.24,28949.92,27073.2
29097.81,28926.24,27078.06
29082.01,28909.25,27078.21
29063.54,28871.56,27059.14
29059.12,28805.31,27016.83
29055.06,28713.22,26959.34
29051.79,28581.06,26879.66
29059.09,28453.85,26804.94
29068.73,28353.24,26754.12
29121.99,28255.8,26765.09
29204.48,28166.34,26795.73
29315.85,28095.2,26844.19
29426.04,28015.47,26917.21
29493.97,27926.88,26980.56
29546.75,27822.09,27023.35
29543.07,27720.83,27010.87
29501.39,27621.37,26965.0
29454.25,27550.68,26920.44
29403.89,27449.93,26852.97
29342.68,27332.26,26768.81
29221.87,27222.45,26684.83
29127.97,27112.01,26601.09
29063.93,27014.92,26539.98
29002.33,26929.38,26472.54
28949.920000000002,26843.87,26401.8
28926.24,26764.45,26337.52
28909.25,26699.61,26276.75
28871.56,26653.85,26216.12
28805.31,26611.1,26149.5
28713.22,26583.81,26091.68
28581.06,26555.7,26033.09
28453.85,26539.3,25972.44
28353.24,26527.81,25909.62
28255.8,26489.66,25840.43
28166.34,26439.78,25769.01
28095.2,26433.15,25713.07
28015.47,26433.08,25652.64
27926.88,26433.08,25599.49
27822.09,26433.08,25540.27
27720.83,26433.08,25482.69
27621.37,26433.08,25425.84
27550.68,26433.08,25384.53
27449.93,26433.08,25350.9
27332.26,26406.52,25323.37
27222.45,26342.49,25308.87
27112.01,26282.65,25294.0
27014.920000000002,26224.29,25277.8
26929.38,26165.52,25266.99
26843.87,26104.67,25262.02
26764.45,26046.73,25254.34
26699.61,25988.87,25241.08
26653.85,25936.03,25230.35
26611.1,25891.3,25214.44
26583.81,25850.27,25194.55
26555.7,25808.01,25165.08
26539.3,25782.56,25138.17
26527.81,25768.85,25115.1
26489.66,25752.04,25062.44
26439.78,25736.77,24994.6
26433.15,25701.43,24967.85
26433.08,25657.52,24946.25
26434.91,25616.38,24927.71
26439.95,25572.85,24912.62
26446.79,25536.57,24899.08
26471.33,25515.13,24903.96
26509.31,25491.71,24926.16
26495.79,25482.17,24904.42
26406.52,25482.17,24889.9
26342.49,25482.17,24885.61
26282.65,25482.17,24881.49
26224.29,25482.17,24875.63
26165.52,25482.17,24875.63
26104.67,25482.17,24875.63
26046.73,25482.17,24870.28
25988.87,25482.17,24856.76
25936.03,25482.17,24844.47
25891.3,25482.17,24826.34
25850.27,25482.17,24802.18
25808.01,25439.87,24765.98
25782.56,25338.77,24723.9
25768.85,25261.35,24691.89
25752.04,25193.54,24651.79
25736.77,25131.07,24625.82
25701.43,25083.19,24610.43
25657.52,25083.19,24615.73
25616.38,25083.19,24635.15
25572.85,25083.19,24649.3
25536.57,25083.19,24669.81
25515.13,25083.19,24701.43
25491.71,25083.19,24717.19
25482.17,25083.19,24725.94
25511.01,25083.19,24766.87
25563.62,25083.19,24822.58
25619.0,25083.19,24881.84
25676.37,25083.19,24945.44
25699.77,25083.19,24969.9
25703.4,25083.19,24972.78
25694.14,25083.19,24972.78
25679.47,25083.19,24974.98
25662.85,25083.19,24974.98
25612.0,25083.19,24974.98
25538.14,25083.19,24974.98
25439.87,25083.19,24974.98
25338.77,25083.19,24974.98
25261.35,25083.19,24974.98
25193.54,25083.19,24946.34
25131.07,25083.19,24907.17
25083.19,25083.19,24914.05
25093.0,25093.0,24951.37
25164.66,25164.66,25032.13
25267.33,25267.33,25123.99
25371.9,25371.9,25214.7
25486.98,25486.98,25315.52
25654.41,25654.41,25402.12
25837.39,25837.39,25464.02
25993.18,25993.18,25507.28
26164.08,26164.08,25594.57
26316.83,26316.83,25685.68
26441.55,26441.55,25786.28
26538.14,26538.14,25856.85
26612.01,26612.01,25895.56
26668.06,26668.06,25914.01
26727.74,26727.74,25933.77
26805.89,26805.89,25978.39
26906.38,26906.38,26023.52
27014.78,27014.78,26027.23
27125.18,27125.18,25973.1
27211.8,27211.8,25906.89
27300.39,27300.39,25887.53
27314.04,27314.04,25877.13
27326.72,27326.72,25860.62
27425.81,27425.81,25856.81
27570.14,27570.14,25794.22
27744.21,27744.21,25733.69
27945.579999999998,27945.58,25670.57
28138.579999999998,28138.58,25603.97
28322.37,28322.37,25539.18
28502.43,28502.43,25453.28
28675.13,28666.54,25383.72
28839.92,28552.48,25296.17
28991.92,28480.29,25259.22
29125.21,28443.37,25258.21
29232.25,28443.37,25311.66
29311.079999999998,28443.37,25351.57
29374.09,28443.37,25390.02
29433.14,28443.37,25428.36
29496.68,28443.37,25466.08
29564.239999999998,28443.37,25502.21
29622.06,28443.37,25546.46
29635.3,28443.37,25582.16
29576.25,28443.37,25511.14
29501.98,28443.37,25448.41
29469.7,28443.37,25456.12
29447.02,28443.37,25467.23
29412.47,28443.37,25459.09
29393.46,28443.37,25431.92
29311.57,28443.37,25392.8
29215.6,28443.37,25288.43
29106.91,28345.91,25166.21
28996.63,28258.56,25058.48
28889.23,28163.76,24944.02
28773.95,28046.29,24810.77
28666.54,27907.07,24661.67
28552.48,27828.2,24575.34
28480.29,27814.84,24557.06
28443.37,27814.84,24567.53
28471.4,27814.84,24623.95
28486.44,27814.84,24683.0
28494.63,27814.84,24676.87
28508.74,27814.84,24620.12
28526.3,27814.84,24566.76
28548.56,27812.47,24518.08
28584.23,27786.51,24483.27
28620.16,27775.8,24461.89
28554.13,27761.08,24433.42
28501.91,27687.29,24343.0
28521.2,27629.22,24266.63
28546.82,27584.62,24198.74
28556.64,27555.73,24159.15
28549.59,27512.68,24136.05
28532.0,27445.52,24118.1
28448.0,27377.25,24111.0
28345.91,27234.98,24055.95
28258.56,27059.58,23970.62
28163.76,26882.82,23890.18
28046.29,26723.74,23882.35
27907.07,26542.18,23872.91
27828.2,26423.67,23920.29
27814.84,26348.95,23975.25
27830.25,26271.84,24014.29
27891.92,26195.83,24039.9
27954.87,26116.71,24044.66
27952.13,26035.46,24034.71
27900.56,25951.63,24028.48
27854.2,25862.8,24029.95
27812.47,25774.04,24035.36
27786.51,25674.23,24049.0
27775.8,25569.98,24073.58
27761.079999999998,25476.63,24104.45
27687.29,25414.32,24147.84
27629.22,25368.27,24207.34
27584.62,25368.27,24287.31
27555.73,25368.27,24373.05
27512.68,25368.27,24419.25
27445.52,25368.27,24454.54
27377.25,25304.5,24485.28
27234.98,25229.48,24498.97
27059.579999999998,25162.7,24511.82
26882.82,25102.99,24516.63
26723.74,25019.01,24487.23
26542.18,24909.35,24440.15
26423.67,24773.85,24379.7
26348.95,24672.21,24340.83
26271.84,24604.41,24319.74
26195.829999999998,24552.2,24297.78
26116.71,24529.15,24285.43
26035.46,24516.17,24265.69
25951.63,24503.36,24243.89
25862.8,24435.35,24168.99
25774.04,24383.48,24122.17
25674.23,24362.37,24098.33
25569.98,24362.37,24070.39
25476.63,24362.37,24028.94
25414.32,24362.37,23967.73
25368.27,24362.37,23881.51
25409.07,24362.37,23867.87
25471.51,24362.37,23884.16
25433.65,24362.37,23830.23
25371.59,24362.37,23796.94
25304.5,24362.37,23780.67
25229.48,24362.37,23775.44
25162.7,24362.37,23775.44
25102.99,24362.37,23775.44
25019.01,24362.37,23775.44
24909.35,24362.37,23754.68
24773.85,24362.37,23706.39
24672.21,24362.37,23637.6
