slack_0,non_interrupt,interrupt
12008.02,7239.54,6767.04
11912.82,7229.18,6676.68
11829.47,7218.28,6594.48
11733.61,7211.3,6500.36
11605.72,7206.61,6372.61
11445.92,7201.19,6241.93
11230.05,7183.68,6112.13
11000.44,7165.27,6004.35
10712.09,7150.08,5932.95
10434.55,7137.12,5892.89
10171.6,7107.81,5863.58
9882.78,7064.69,5855.06
9586.39,7010.6,5855.06
9320.6,6949.81,5855.06
9126.94,6872.27,5855.06
8937.29,6798.7,5855.06
8696.27,6740.79,5855.06
8425.22,6696.31,5845.56
8152.46,6645.0,5841.59
7896.57,6562.39,5841.59
7643.75,6465.13,5841.59
7421.88,6390.08,5841.59
7292.2,6390.08,5841.41
7249.82,6390.08,5848.84
7239.54,6390.08,5873.42
7229.18,6390.08,5902.79
7218.28,6390.08,5925.99
7211.3,6390.08,5936.57
7206.61,6390.08,5947.87
7201.1900000000005,6390.08,5963.3
7183.68,6390.08,5968.71
7165.27,6390.08,5975.41
7150.08,6390.08,5950.96
7137.12,6390.08,5921.7
7107.81,6390.08,5895.59
7064.69,6390.08,5882.59
7010.6,6390.08,5882.59
6949.81,6390.08,5882.59
6872.27,6390.08,5882.59
6798.7,6390.08,5882.59
6740.79,6390.08,5882.59
6696.31,6390.08,5882.59
6645.0,6390.08,5882.59
6562.39,6390.08,5882.59
6465.13,6390.08,5882.59
6390.08,6390.08,5882.59
6403.55,6403.55,5891.35
6443.66,6443.66,5899.12
6473.89,6473.89,5906.83
6505.57,6505.57,5913.44
6532.2,6532.2,5926.98
6545.07,6545.07,5944.55
6556.54,6556.54,5959.4
6572.56,6572.56,5973.64
6591.48,6591.48,5986.21
6623.87,6623.87,5998.77
6657.78,6657.78,6026.87
6697.21,6697.21,6094.89
6739.43,6739.43,6163.22
6787.73,6787.73,6229.23
6846.49,6846.49,6288.84
6917.04,6917.04,6349.73
7005.35,7005.35,6413.26
7073.06,7073.06,6446.61
7150.5,7150.5,6460.25
7237.57,7237.57,6476.65
7341.8,7341.8,6500.16
7461.88,7461.88,6533.44
7610.3,7610.3,6568.74
7740.05,7740.05,6600.72
7806.16,7806.16,6639.71
7829.87,7829.87,6660.57
7846.89,7846.89,6676.85
7857.5199999999995,7857.52,6687.87
7871.68,7871.68,6698.0
7889.57,7889.57,6708.32
7903.45,7903.45,6716.92
7916.87,7916.87,6727.92
7928.98,7928.98,6741.02
7942.5199999999995,7942.52,6801.84
7972.5199999999995,7972.52,6888.29
8069.71,8069.71,6982.35
8244.84,8244.84,7076.66
8425.02,8425.02,7169.78
8533.86,8533.86,7263.55
8606.789999999999,8606.79,7356.58
8689.19,8689.19,7450.36
8788.34,8788.34,7548.51
8903.02,8903.02,7650.21
9014.08,9014.08,7714.9
9118.67,9118.67,7765.34
9211.1,9211.1,7820.2
9302.3,9302.3,7877.41
9392.96,9392.96,7926.95
9468.1,9468.1,7974.75
9493.74,9493.74,8032.65
9516.08,9516.08,8090.05
9535.97,9535.97,8190.67
9554.1,9554.1,8292.72
9570.53,9570.53,8396.78
9584.76,9584.76,8502.82
9601.07,9601.07,8611.11
9620.45,9620.45,8722.38
9684.51,9684.51,8837.56
9803.26,9803.26,8956.31
9988.76,9988.76,9081.52
10221.61,10221.61,9206.6
10402.2,10402.2,9344.59
10547.2,10547.2,9433.47
10723.83,10723.83,9505.86
10882.39,10882.39,9555.89
11021.45,11021.45,9591.71
11109.27,11109.27,9618.42
11165.81,11165.81,9640.75
11213.039999999999,11213.04,9678.81
11264.89,11264.89,9739.24
11327.57,11327.57,9874.68
11380.28,11380.28,10010.27
11422.539999999999,11422.54,10142.81
11469.42,11469.42,10281.48
11516.08,11516.08,10423.1
11611.86,11611.86,10577.84
11770.289999999999,11770.29,10737.51
11964.51,11964.51,10896.76
12133.289999999999,12133.29,11058.25
12311.0,12311.0,11221.79
12486.18,12486.18,11386.64
12674.289999999999,12674.29,11543.98
12837.91,12837.91,11672.83
12961.039999999999,12961.04,11779.37
13081.88,13053.36,11881.45
13154.9,13053.36,11984.76
13171.91,13053.36,12082.27
13168.78,13053.36,12174.29
13153.8,13053.36,12255.09
13123.28,13053.36,12321.83
13103.96,13053.36,12423.91
13075.48,13053.36,12539.81
13055.89,13053.36,12652.62
13053.36,13053.36,12760.5
13126.78,13126.78,12873.6
13247.11,13247.11,12986.8
13356.38,13356.38,13105.16
13462.68,13462.68,13223.53
13578.95,13578.95,13337.02
13696.88,13696.88,13450.96
13833.16,13833.16,13566.13
13983.44,13983.44,13690.38
14129.6,14129.6,13810.91
14272.29,14272.29,13928.44
