slack_0,non_interrupt,interrupt
48311.77,48246.51,47203.55
48327.64,48246.51,47203.7
48354.729999999996,48246.51,47209.02
48370.96,48246.51,47216.08
48379.64,48246.51,47216.49
48385.47,48246.51,47218.0
48378.75,48246.51,47218.0
48388.6,48246.51,47219.69
48398.5,48246.51,47220.93
48393.65,48246.51,47216.09
48373.95,48246.51,47213.39
48346.32,48246.51,47213.39
48318.58,48246.51,47213.39
48294.99,48246.51,47212.33
48272.63,48246.51,47211.84
48256.53,48246.51,47211.84
48246.51,48246.51,47206.43
48260.49,48260.49,47216.08
48274.58,48274.58,47223.32
48299.15,48299.15,47247.72
48323.38,48323.38,47269.07
48348.72,48348.72,47284.56
48364.87,48364.87,47292.77
48393.06,48362.79,47294.41
48418.4,48342.58,47297.97
48435.95,48338.03,47296.77
48442.94,48328.46,47282.16
48451.229999999996,48312.13,47259.12
48456.77,48295.06,47235.0
48462.04,48276.59,47208.31
48471.47,48262.62,47184.74
48473.28,48254.94,47162.51
48470.68,48253.44,47145.9
48464.0,48251.17,47132.36
48457.92,48249.68,47120.35
48450.97,48249.68,47114.07
48442.99,48249.68,47108.66
48433.9,48249.68,47101.43
48425.47,48249.68,47088.86
48423.26,48249.68,47071.4
48421.07,48249.68,47040.09
48422.65,48219.74,47008.81
48419.76,48169.0,46969.27
48420.98,48132.07,46939.17
48415.84,48095.02,46901.49
48402.19,48047.97,46864.56
48382.85,47985.11,46834.01
48362.79,47931.71,46815.83
48342.58,47893.09,46796.01
48338.03,47873.1,46770.42
48328.46,47849.95,46741.1
48312.13,47833.47,46713.15
48295.06,47827.35,46691.15
48276.59,47826.43,46673.57
48262.62,47826.43,46666.18
48254.94,47826.43,46661.52
48253.44,47826.43,46655.14
48251.17,47826.43,46656.27
48249.68,47826.43,46665.63
48254.64,47826.43,46676.15
48260.38,47826.43,46687.09
48267.32,47826.43,46701.26
48275.38,47826.43,46722.53
48275.18,47826.43,46740.58
48262.36,47826.43,46752.12
48219.74,47826.43,46725.71
48169.0,47826.43,46692.53
48132.07,47826.43,46669.34
48095.02,47826.43,46654.35
48047.97,47793.92,46622.71
47985.11,47728.94,46554.22
47931.71,47655.18,46481.18
47893.09,47615.83,46438.61
47873.1,47583.92,46442.22
47849.95,47550.89,46449.16
47833.47,47524.94,46458.85
47827.35,47501.82,46472.47
47826.43,47482.26,46487.38
47834.63,47468.36,46508.63
47842.51,47454.06,46531.39
47839.659999999996,47436.63,46544.03
47848.93,47428.34,46559.52
47863.909999999996,47428.34,46575.16
47881.05,47428.34,46587.45
47899.34,47428.34,46599.49
47921.19,47428.34,46612.62
47944.63,47428.34,46624.24
47969.21,47428.34,46630.73
47944.8,47428.34,46595.17
47906.92,47411.34,46548.44
47869.34,47376.96,46502.42
47842.86,47326.06,46442.79
47826.77,47268.58,46382.58
47793.92,47209.78,46308.65
47728.94,47163.71,46222.38
47655.18,47109.14,46138.36
47615.83,47060.35,46075.56
47583.92,47021.45,46030.26
47550.89,46995.52,45997.18
47524.94,46973.08,45972.67
47501.82,46958.37,45955.21
47482.26,46945.57,45942.78
47468.36,46934.96,45937.09
47454.06,46933.44,45937.09
47436.63,46933.44,45937.09
47428.34,46933.44,45937.09
47435.21,46933.44,45939.07
47444.63,46933.44,45944.41
47453.38,46933.44,45948.09
47460.06,46933.44,45948.73
47459.58,46933.44,45943.84
47452.47,46924.73,45939.5
47441.17,46909.96,45929.34
47411.34,46901.22,45916.27
47376.96,46901.22,45914.32
47326.06,46901.22,45916.79
47268.58,46900.32,45905.47
47209.78,46889.18,45884.48
47163.71,46887.73,45875.09
47109.14,46887.73,45886.37
47060.35,46887.73,45902.01
47021.45,46887.73,45896.24
46995.52,46887.73,45894.25
46973.08,46887.73,45886.42
46958.37,46887.73,45885.27
46945.57,46887.73,45882.27
46934.96,46887.73,45880.23
46933.44,46887.73,45880.23
46933.59,46887.73,45880.23
46943.74,46887.73,45880.23
46947.96,46887.73,45880.23
46946.21,46887.73,45880.23
46944.19,46887.73,45880.23
46941.48,46887.73,45880.23
46933.67,46887.73,45875.17
46924.73,46887.73,45854.36
46909.96,46887.73,45834.65
46901.22,46887.73,45812.68
46906.12,46887.73,45783.62
46908.76,46887.73,45745.15
46900.32,46887.73,45708.08
46889.18,46887.73,45675.15
46887.73,46887.73,45654.28
46925.56,46925.56,45639.93
46962.98,46962.98,45629.62
46975.96,46975.96,45623.28
46995.57,46995.57,45621.07
47019.07,47019.07,45626.59
47047.58,47047.58,45632.91
47076.54,47076.54,45643.4
47102.66,47102.66,45659.09
47127.54,47127.54,45668.84
47143.59,47143.59,45673.26
47160.35,47160.35,45674.43
47179.55,47179.55,45678.73
47196.37,47196.37,45680.67
47210.73,47197.39,45684.69
47222.19,47197.39,45685.91
47230.27,47197.39,45685.52
47227.42,47185.96,45679.66
47236.83,47164.41,45682.47
47247.72,47159.29,45693.56
47255.31,47159.29,45718.57
47248.16,47159.29,45731.7
47243.63,47159.29,45755.69
47233.98,47159.29,45777.37
47224.32,47159.29,45785.3
47208.09,47159.29,45800.62
47197.39,47159.29,45812.78
47212.09,47159.29,45820.25
47229.63,47159.29,45829.38
47246.77,47159.29,45824.35
47258.02,47139.4,45812.82
47267.62,47115.64,45804.89
47276.73,47098.85,45801.15
47283.46,47088.12,45805.3
47292.76,47082.56,45815.23
47290.53,47080.9,45819.79
47283.48,47077.73,45819.79
47272.3,47075.67,45819.79
47262.51,47069.8,45819.79
47245.03,47062.81,45819.79
47220.86,47054.23,45811.21
47185.96,47042.34,45793.49
47164.41,47042.34,45785.19
47159.29,47042.34,45827.29
47166.74,47042.34,45878.03
47166.13,47042.34,45917.96
47168.06,47042.34,45950.16
47174.33,47042.34,45975.35
47187.89,47042.34,46020.51
47222.85,47042.34,46099.84
47238.96,47042.34,46134.15
47222.83,47042.34,46118.45
47201.87,47042.34,46098.84
47170.67,47042.34,46080.08
47139.4,47042.34,46063.7
47115.64,47042.34,46052.31
47098.85,47042.34,46035.86
47088.12,47042.34,46028.65
47082.56,47042.34,46031.11
47080.9,47042.34,46029.66
47077.73,47042.34,46027.94
47075.67,47042.34,46027.94
47069.8,47042.34,46027.94
47062.81,47042.34,46027.94
47054.23,47042.34,46027.94
47042.340000000004,47042.34,46021.48
47045.19,47045.19,46009.86
47096.14,47096.14,46008.55
47155.32,47155.32,46016.93
47228.4,47228.4,46028.99
47304.72,47304.72,46043.94
47370.99,47323.31,46056.74
47437.44,47299.74,46069.85
47527.03,47249.42,46085.38
47584.79,47190.69,46091.08
47591.8,47152.23,46085.75
47586.86,47116.92,46074.38
47573.76,47088.66,46060.73
47557.24,47050.22,46035.85
47543.41,47021.98,46017.41
47524.2,47000.41,45999.57
47512.37,46984.27,45989.93
47506.52,46983.35,45989.93
47492.99,46983.35,45989.93
47483.59,46983.35,45989.93
47481.5,46983.35,45989.93
47478.54,46983.35,45989.93
47480.92,46983.35,45989.93
47484.95,46983.35,45991.78
47475.72,46983.35,45987.17
47462.96,46983.35,45997.21
47444.89,46983.35,46013.65
47420.84,46983.35,46036.67
47379.53,46983.35,46042.09
47348.32,46983.35,46071.48
47323.31,46983.35,46122.13
47299.74,46983.35,46194.88
47249.42,46983.35,46239.24
47190.69,46983.35,46246.2
47152.23,46983.35,46237.67
47116.92,46983.35,46215.94
47088.66,46983.35,46194.04
47050.22,46983.35,46176.47
47021.98,46983.35,46162.52
47000.41,46983.35,46151.76
46984.27,46983.35,46151.11
46983.35,46983.35,46151.11
46991.96,46991.96,46151.11
46997.33,46996.43,46151.11
46996.43,46996.43,46151.11
46998.59,46997.09,46151.11
46997.09,46997.09,46151.11
46998.41,46998.41,46152.94
47010.37,47010.37,46170.85
47025.35,47025.35,46190.66
47055.02,47055.02,46207.8
47112.0,47112.0,46226.29
47158.53,47158.53,46241.85
47216.55,47216.55,46259.2
47288.99,47288.99,46289.07
