slack_0,non_interrupt,interrupt
12113.36,12113.36,11688.78
12157.5,12157.5,11736.21
12173.88,12173.88,11776.8
12194.46,12194.46,11839.7
12222.7,12222.7,11907.9
12265.8,12265.8,11980.69
12314.06,12314.06,12055.4
12370.63,12370.63,12128.08
12425.08,12425.08,12194.08
12484.74,12484.74,12262.94
12549.47,12549.47,12343.71
12616.63,12616.63,12431.49
12684.07,12684.07,12531.28
12746.48,12746.48,12633.35
12816.8,12816.8,12736.24
12904.74,12904.74,12829.31
12995.74,12995.74,12928.36
13090.6,13090.6,13026.3
13196.36,13196.36,13124.04
13303.87,13303.87,13216.58
13408.74,13408.74,13294.1
13512.55,13512.55,13365.36
13610.77,13610.77,13424.62
13726.35,13726.35,13473.66
13850.91,13850.91,13514.82
13964.97,13964.97,13540.17
14090.52,14090.52,13562.44
14227.64,14227.64,13607.46
14369.24,14369.24,13652.26
14521.57,14521.57,13692.38
14673.14,14673.14,13750.4
14855.5,14855.5,13817.21
15045.92,15045.92,13888.58
15231.64,15231.64,13963.2
15397.38,15397.38,14043.91
15538.71,15538.71,14127.74
15657.66,15657.66,14202.72
15768.29,15768.29,14278.37
15868.11,15868.11,14348.25
15952.57,15952.57,14419.0
16041.81,16041.81,14494.64
16150.35,16150.35,14579.08
16254.79,16254.79,14673.74
16353.62,16353.62,14778.04
16440.14,16440.14,14891.91
16513.17,16513.17,15003.99
16576.59,16576.59,15115.46
16625.59,16625.59,15231.0
16665.3,16665.3,15337.21
16705.9,16705.9,15437.31
16735.23,16735.23,15540.01
16782.11,16782.11,15646.8
16829.52,16829.52,15762.98
16871.86,16871.86,15872.58
16926.14,16926.14,15960.69
16983.44,16983.44,16055.64
17038.39,17038.39,16136.03
17080.37,17080.37,16183.63
17130.19,17130.19,16223.44
17177.37,17177.37,16237.79
17222.05,17222.05,16255.01
17269.19,17269.19,16268.11
17314.85,17314.85,16283.3
17357.87,17357.87,16286.39
17402.0,17402.0,16277.43
17442.11,17442.11,16254.96
17469.67,17469.67,16222.52
17508.35,17508.35,16192.22
17550.05,17517.45,16164.83
17595.8,17452.57,16130.91
17645.97,17399.75,16084.78
17697.81,17351.68,16043.16
17721.68,17298.97,15987.02
17755.55,17241.25,15942.28
17802.12,17189.83,15895.76
17851.03,17153.26,15845.33
17910.88,17111.93,15791.27
17961.73,17060.48,15737.92
18002.31,17008.43,15693.39
18045.72,16952.79,15648.35
18067.95,16912.21,15610.48
18077.7,16883.56,15591.85
18068.09,16860.07,15566.1
18034.06,16845.55,15540.45
17996.76,16832.62,15507.38
17950.64,16832.62,15479.67
17909.38,16832.62,15468.01
17862.09,16832.62,15465.98
17809.19,16829.51,15466.61
17741.91,16825.83,15465.08
17659.79,16825.83,15465.08
17591.42,16825.83,15467.51
17517.45,16825.83,15467.51
17452.57,16825.83,15475.68
17399.75,16825.83,15506.34
17351.68,16825.83,15541.0
17298.97,16825.83,15581.74
17241.25,16825.83,15625.1
17189.829999999998,16825.83,15688.16
17153.26,16825.83,15768.25
17111.93,16825.83,15845.39
17060.48,16825.83,15909.93
17008.43,16825.83,15972.19
16952.79,16825.83,16027.91
16912.21,16825.83,16079.29
16883.56,16825.83,16128.2
16860.07,16825.83,16181.6
16845.55,16825.83,16239.46
16832.62,16825.83,16305.4
16833.68,16825.83,16377.91
16837.87,16825.83,16445.89
16834.62,16825.83,16500.81
16829.51,16825.83,16551.54
16825.829999999998,16825.83,16591.99
16841.22,16841.22,16627.1
16874.12,16874.12,16660.96
16905.74,16905.74,16701.43
16953.62,16953.62,16748.15
17001.8,17001.8,16792.65
17051.47,17029.75,16828.69
17081.14,17029.75,16842.72
17106.95,17029.75,16868.29
17120.93,17029.75,16880.38
17106.06,17029.75,16884.68
17097.92,17029.75,16870.74
17064.76,17029.75,16860.66
17068.579999999998,17029.75,16857.9
17060.37,17029.75,16857.9
17045.079999999998,17029.75,16857.9
17029.75,17029.75,16857.9
17035.15,17035.15,16857.9
17071.53,17071.53,16870.95
17119.989999999998,17119.99,16900.98
17180.37,17180.37,16939.93
17244.329999999998,17244.33,16990.51
17320.46,17320.46,17060.78
17393.13,17393.13,17123.33
17446.25,17446.25,17166.54
17502.69,17502.69,17214.97
17571.579999999998,17571.58,17277.71
17650.18,17650.18,17360.2
17758.64,17758.64,17453.9
17842.1,17842.1,17557.68
17944.68,17944.68,17679.19
18042.11,18042.11,17810.96
18156.39,18156.39,17943.17
18271.76,18271.76,18087.66
18368.16,18368.16,18207.69
18451.02,18451.02,18312.27
18551.5,18551.5,18436.17
18641.56,18641.56,18547.66
18750.26,18750.26,18652.77
18863.02,18863.02,18754.45
18970.09,18970.09,18854.27
19054.82,19054.82,18948.96
19137.34,19137.34,19040.72
19225.489999999998,19225.49,19135.87
19317.0,19317.0,19230.97
19407.64,19407.64,19329.77
19491.86,19491.86,19426.36
19582.71,19582.71,19515.1
19681.05,19681.05,19596.95
19786.17,19786.17,19671.92
19882.63,19882.63,19740.72
19980.3,19980.3,19807.61
20068.35,20068.35,19868.51
20148.46,20148.46,19923.34
20230.96,20230.96,19979.53
20319.81,20319.81,20060.22
20404.45,20404.45,20148.13
20480.56,20480.56,20238.15
20540.68,20540.68,20324.78
20573.55,20573.55,20398.32
20630.19,20630.19,20480.41
20719.8,20719.8,20578.48
20800.46,20800.46,20666.41
20888.51,20888.51,20763.68
20998.92,20998.92,20877.48
21132.36,21132.36,21001.8
21275.19,21275.19,21147.11
21419.23,21419.23,21286.16
21564.27,21564.27,21427.6
21713.0,21713.0,21568.38
21872.6,21872.6,21719.96
22045.23,22045.23,21880.52
22227.59,22227.59,22041.8
22399.1,22399.1,22191.38
22571.09,22571.09,22342.55
22745.57,22745.57,22492.02
22915.32,22915.32,22648.39
23085.4,23085.4,22809.05
23241.66,23241.66,22966.01
23403.31,23403.31,23136.46
23577.18,23577.18,23312.25
23765.94,23765.94,23497.16
23953.21,23953.21,23673.66
24142.6,24142.6,23844.75
24328.94,24328.94,24025.87
24515.1,24515.1,24216.31
24701.72,24701.72,24402.06
24880.22,24880.22,24568.66
25046.16,25046.16,24720.01
25200.829999999998,25200.83,24869.59
25344.65,25344.65,25001.0
25479.47,25479.47,25126.66
25602.5,25602.5,25241.87
25713.68,25713.68,25353.58
25820.0,25820.0,25471.38
25928.32,25928.32,25586.04
26034.81,26034.81,25689.21
26114.53,26114.53,25763.5
26178.07,26178.07,25819.65
26236.78,26236.78,25882.91
26281.72,26281.72,25936.2
26322.15,26322.15,25992.38
26349.28,26349.28,26038.17
26393.15,26393.15,26097.21
26435.31,26435.31,26154.4
26483.24,26483.24,26216.65
26543.08,26543.08,26294.95
26583.31,26583.31,26363.18
26648.44,26648.44,26444.53
26693.54,26693.54,26480.9
26732.55,26732.55,26504.85
26783.84,26783.84,26532.36
26834.2,26834.2,26572.68
26869.27,26869.27,26596.94
26882.35,26882.35,26608.33
26892.35,26892.35,26609.24
26896.57,26896.57,26594.19
26913.51,26913.51,26579.38
26947.08,26947.08,26565.38
26991.98,26991.98,26566.79
27036.72,27036.72,26566.22
27090.79,27090.79,26585.53
27137.58,27137.58,26624.95
27189.97,27189.97,26672.66
27224.47,27224.47,26698.03
27296.79,27296.79,26751.28
27369.13,27369.13,26796.12
27455.17,27455.17,26838.85
27519.98,27519.98,26847.91
27584.12,27584.12,26833.86
27643.25,27643.25,26821.24
27717.28,27703.99,26812.44
27777.2,27654.66,26786.53
27820.88,27572.72,26737.97
27843.47,27505.52,26680.38
27861.98,27449.37,26624.96
27891.0,27390.06,26574.61
27920.96,27318.73,26541.98
27943.71,27255.75,26506.48
27948.9,27203.37,26482.53
27937.7,27148.01,26446.66
27926.15,27086.52,26412.79
27917.77,27025.29,26387.01
27914.6,26966.88,26357.29
27892.91,26909.51,26321.36
27873.32,26855.34,26273.58
27877.48,26815.08,26239.87
27879.18,26771.03,26206.64
27876.44,26713.88,26151.63
27869.83,26657.26,26088.68
27854.91,26618.7,26030.75
27839.72,26572.12,25976.96
27818.92,26510.48,25925.94
27770.76,26431.49,25866.51
27734.51,26344.41,25807.24
27703.99,26253.45,25758.89
27654.66,26170.59,25701.53
27572.72,26109.51,25651.89
27505.52,26069.12,25629.01
27449.37,26033.19,25623.43
27390.06,25993.42,25610.81
27318.73,25949.54,25572.02
27255.75,25902.51,25534.36
27203.37,25866.75,25493.61
27148.01,25836.57,25459.83
27086.52,25814.81,25430.12
27025.29,25801.71,25409.0
26966.88,25800.42,25396.93
26909.51,25794.45,25387.13
26855.34,25789.63,25384.61
26815.08,25781.9,25382.83
26771.03,25781.9,25382.83
26713.88,25781.9,25377.53
26657.26,25781.9,25377.66
26618.7,25781.9,25385.87
26572.12,25781.9,25396.32
26510.48,25781.9,25401.73
26431.49,25781.9,25406.9
26344.41,25781.9,25415.45
26253.45,25781.9,25421.95
26170.59,25781.9,25436.12
26109.51,25781.9,25447.89
26069.12,25781.9,25452.89
26033.19,25781.9,25446.17
25993.42,25781.9,25443.73
25949.54,25781.9,25437.59
25902.51,25781.9,25438.05
25866.75,25781.9,25434.3
25836.57,25781.9,25427.12
25814.81,25781.9,25425.74
25801.71,25781.9,25420.19
25800.42,25781.9,25405.41
25794.45,25781.9,25397.28
25789.63,25767.17,25396.49
25781.9,25750.41,25392.36
25786.15,25741.58,25395.06
25787.76,25727.87,25398.94
25797.31,25710.16,25409.44
25804.82,25687.28,25418.14
25806.47,25666.67,25424.06
25809.96,25642.24,25422.04
25818.98,25622.15,25416.27
25838.3,25597.51,25410.09
25863.1,25564.78,25405.36
25884.83,25536.6,25393.4
25892.72,25515.5,25363.57
25891.46,25485.41,25326.36
25866.75,25454.65,25292.38
25851.02,25430.3,25273.44
25846.46,25413.66,25246.27
25859.33,25396.48,25227.4
25864.74,25383.01,25204.84
25865.38,25372.77,25175.33
25863.47,25362.5,25133.31
25846.16,25346.98,25070.22
25808.97,25307.4,25002.26
25788.43,25269.07,24933.95
25767.17,25213.72,24867.11
25750.41,25128.5,24793.06
25741.579999999998,25026.64,24703.84
25727.87,24914.6,24597.31
25710.16,24809.2,24491.92
25687.28,24724.28,24400.61
25666.67,24643.36,24296.69
25642.24,24566.01,24180.43
25622.15,24504.29,24045.71
25597.51,24428.74,23898.41
25564.78,24360.52,23749.62
25536.6,24296.98,23602.49
25515.5,24272.27,23485.54
25485.41,24254.62,23387.71
25454.65,24246.02,23306.5
25430.3,24246.02,23242.8
25413.66,24246.02,23199.1
25396.48,24246.02,23145.85
25383.01,24246.02,23090.8
25372.77,24228.88,23045.14
25362.5,24211.66,23005.6
25346.98,24200.71,22977.25
25307.4,24186.36,22936.35
25269.07,24169.53,22905.28
25213.72,24151.64,22859.2
25128.5,24124.58,22808.39
25026.64,24093.35,22754.36
24914.6,24068.59,22685.11
24809.2,24056.33,22619.86
24724.28,24033.91,22554.1
24643.36,24017.49,22499.08
24566.01,23998.67,22450.04
24504.29,23994.27,22434.37
24428.74,23994.27,22429.3
24360.52,23994.27,22424.13
24296.98,23994.27,22434.96
24272.27,23994.27,22485.8
24254.62,23994.27,22548.38
24246.02,23994.27,22606.18
24251.89,23994.27,22658.5
24270.78,23994.27,22703.75
24275.78,23994.27,22742.31
24249.87,23994.27,22765.23
24228.88,23994.27,22793.01
24211.66,23994.27,22825.22
24200.71,23994.27,22861.85
24186.36,23994.27,22896.94
24169.53,23994.27,22930.6
24151.64,23994.27,22955.14
24124.58,23994.27,22958.69
24093.35,23994.27,22944.96
24068.59,23981.21,22943.32
24056.33,23934.2,22953.06
24033.91,23874.88,22940.51
24017.49,23807.93,22930.59
23998.67,23734.32,22924.03
23994.27,23655.72,22929.59
24012.22,23580.18,22949.68
24024.88,23504.41,22971.37
24043.74,23414.93,22981.26
24062.28,23334.05,22976.94
24080.54,23271.55,22964.1
24087.77,23238.95,22953.93
24093.4,23223.21,22965.18
24106.11,23212.61,22990.88
24119.35,23198.88,23024.64
24130.64,23198.88,23060.64
24136.84,23198.88,23084.2
24137.27,23198.27,23099.42
24133.79,23188.38,23097.08
24122.54,23182.36,23077.57
24114.92,23170.9,23065.23
24097.61,23165.32,23065.23
24071.63,23165.32,23065.23
24028.38,23165.32,23065.23
23981.21,23165.32,23065.23
23934.2,23165.32,23065.23
23874.88,23165.32,23065.23
23807.93,23161.09,23061.96
23734.32,23158.79,23055.03
23655.72,23158.79,23051.71
23580.18,23158.79,23051.71
23504.41,23158.79,23051.71
23414.93,23158.79,23045.75
23334.05,23158.79,23037.45
23271.55,23158.79,23023.95
23238.95,23158.79,23022.2
23223.21,23158.79,23022.2
23212.61,23158.79,23022.2
23198.88,23158.79,23021.02
23202.87,23158.79,23023.31
23203.43,23158.79,23032.68
23198.27,23158.79,23037.79
23188.38,23158.79,23043.25
23182.36,23158.79,23051.73
23170.9,23158.79,23040.92
23165.32,23158.79,23040.92
23168.5,23158.79,23040.92
23172.06,23158.79,23040.92
23172.27,23158.79,23040.92
23169.98,23158.79,23040.92
23168.63,23158.79,23037.19
23161.09,23158.79,23026.63
23158.79,23158.79,23026.63
23162.8,23162.8,23030.64
23182.88,23182.88,23041.61
23207.579999999998,23207.58,23061.55
23220.03,23220.03,23077.72
23231.57,23231.57,23095.98
23241.08,23241.08,23119.2
23259.26,23259.26,23138.17
23279.16,23279.16,23140.93
23296.94,23296.94,23152.58
23315.28,23315.28,23158.61
23345.54,23345.54,23172.38
23386.29,23386.29,23187.14
23432.93,23432.93,23205.77
23490.5,23490.5,23234.7
23544.86,23544.86,23281.06
