slack_0,non_interrupt,interrupt
12381.75,12381.75,11482.7
12459.53,12459.53,11532.52
12511.13,12511.13,11582.16
12546.33,12546.33,11631.85
12588.25,12588.25,11683.11
12640.25,12640.25,11729.99
12685.3,12685.3,11773.98
12714.13,12714.13,11816.46
12746.59,12746.59,11863.56
12770.09,12770.09,11897.59
12801.29,12801.29,11945.16
12850.79,12850.79,12023.72
12882.84,12882.84,12099.66
12926.32,12926.32,12183.33
12980.23,12980.23,12266.78
13038.2,13038.2,12347.32
13095.81,13095.81,12422.06
13138.81,13138.81,12467.98
13158.25,13158.25,12509.81
13163.27,13163.27,12553.52
13178.74,13178.74,12600.77
13209.76,13209.76,12656.29
13241.08,13241.08,12707.6
13271.24,13271.24,12768.73
13311.9,13311.9,12838.4
13362.64,13362.64,12903.35
13431.94,13431.94,12972.65
13515.67,13515.67,13043.19
13625.79,13625.79,13118.84
13732.58,13732.58,13197.37
13842.62,13842.62,13275.1
13931.16,13931.16,13340.25
13999.61,13999.61,13395.94
14046.79,14046.79,13447.96
14099.53,14099.53,13509.81
14175.25,14175.25,13600.31
14261.04,14261.04,13696.15
14366.55,14366.55,13812.66
14463.38,14463.38,13915.89
14570.75,14570.75,14025.56
14663.51,14663.51,14125.29
14730.59,14730.59,14229.63
14805.27,14805.27,14341.22
14898.99,14898.99,14445.28
15014.38,15014.38,14544.78
15140.43,15140.43,14644.0
15263.16,15263.16,14737.82
15371.05,15371.05,14827.92
15475.21,15475.21,14924.15
15576.54,15576.54,15022.48
15673.18,15673.18,15125.07
15773.47,15773.47,15228.89
15868.79,15868.79,15331.08
15963.79,15963.79,15428.67
16048.18,16048.18,15526.36
16103.63,16103.63,15615.14
16135.77,16135.77,15695.78
16151.95,16151.95,15770.34
16175.43,16175.43,15849.93
16226.21,16226.21,15938.37
16283.88,16283.88,16033.67
16356.59,16356.59,16124.11
16418.28,16418.28,16208.49
16471.27,16471.27,16280.61
16512.26,16512.26,16334.28
16548.24,16548.24,16367.72
16596.55,16596.55,16396.24
16658.61,16658.61,16419.71
16729.47,16729.47,16419.95
16809.45,16809.45,16405.61
16887.17,16887.17,16394.79
16975.14,16975.14,16378.31
17050.34,17050.34,16342.41
17155.31,17155.31,16311.71
17277.69,17277.69,16280.02
17400.05,17400.05,16243.67
17512.01,17512.01,16199.72
17611.49,17611.49,16150.31
17696.31,17630.89,16104.3
17773.76,17611.05,16071.02
17849.5,17611.05,16051.05
17904.18,17611.05,16054.3
17966.23,17611.05,16083.1
18026.19,17611.05,16117.03
18099.43,17611.05,16174.3
18189.75,17611.05,16257.67
18255.68,17611.05,16314.27
18307.71,17611.05,16355.28
18328.01,17611.05,16367.38
18343.29,17611.05,16374.81
18327.12,17611.05,16363.0
18291.4,17611.05,16338.73
18229.71,17611.05,16338.73
18152.69,17611.05,16338.73
18068.47,17611.05,16338.73
17988.4,17611.05,16338.73
17919.72,17611.05,16344.22
17861.06,17611.05,16373.04
17819.22,17611.05,16427.21
17778.99,17611.05,16497.47
17734.4,17611.05,16564.51
17678.04,17611.05,16618.31
17630.89,17611.05,16617.1
17611.05,17611.05,16528.71
17624.63,17624.63,16451.83
17674.81,17674.81,16384.99
17742.56,17742.56,16323.73
17804.28,17804.28,16257.07
17881.57,17881.57,16195.97
17957.25,17957.25,16132.73
