slack_0,non_interrupt,interrupt
23829.69,23829.69,22788.54
23866.8,23866.8,22796.98
23891.79,23891.79,22795.04
23915.32,23915.32,22790.01
23964.61,23964.61,22785.12
24043.91,24043.91,22797.58
24130.35,24130.35,22843.37
24211.18,24211.18,22889.34
24301.17,24301.17,22959.5
24398.08,24398.08,23036.23
24494.670000000002,24494.67,23116.13
24602.72,24602.72,23215.08
24711.84,24711.84,23314.86
24816.83,24816.83,23411.63
24921.45,24921.45,23501.99
25008.26,25008.26,23582.14
25117.78,25117.78,23683.75
25230.65,25230.65,23780.13
25326.95,25326.95,23872.04
25416.48,25416.48,23964.73
25496.35,25496.35,24056.74
25584.74,25580.97,24128.32
25627.84,25580.97,24166.43
25627.99,25580.97,24183.12
25623.64,25580.97,24199.26
25621.89,25580.97,24217.88
25613.56,25580.97,24227.31
25603.49,25580.97,24236.11
25587.38,25580.97,24240.92
25580.97,25580.97,24244.15
25608.79,25608.79,24254.5
25657.28,25657.28,24296.71
25740.77,25740.77,24372.56
25835.44,25835.44,24471.94
25946.06,25946.06,24574.01
26067.37,26067.37,24672.49
26187.52,26187.52,24752.75
26308.66,26308.66,24856.95
26420.05,26420.05,24963.86
26536.26,26536.26,25099.32
26655.28,26655.28,25232.75
26765.02,26765.02,25372.8
26864.95,26864.95,25503.72
26968.11,26968.11,25636.2
27082.23,27082.23,25773.5
27171.55,27142.38,25909.67
27204.53,27142.38,26000.11
27214.63,27142.38,26058.78
27219.4,27142.38,26111.22
27219.66,27142.38,26158.71
27213.56,27142.38,26210.07
27212.86,27142.38,26264.78
27216.56,27142.38,26329.55
27191.15,27142.38,26346.45
27151.04,27099.96,26336.65
27142.38,27057.57,26346.64
27155.21,27054.84,26388.87
27172.77,27054.84,26421.9
27184.32,27054.84,26465.34
27186.23,27054.84,26512.47
27175.39,27054.84,26563.37
27188.35,27054.84,26616.74
27179.23,27054.84,26642.27
27204.13,27054.84,26673.87
27218.23,27054.84,26704.44
27239.44,27054.84,26739.54
27247.57,27054.84,26763.9
27246.170000000002,27054.84,26780.01
27239.45,27054.84,26777.47
27232.69,27054.84,26777.47
27228.62,27054.84,26789.47
27232.9,27054.84,26801.25
27226.27,27054.84,26795.29
27224.170000000002,27054.84,26805.9
27220.97,27054.84,26807.7
27217.01,27054.84,26805.64
27218.1,27054.84,26800.04
27176.86,27054.84,26770.0
27099.96,27054.84,26730.73
27057.57,27054.84,26682.37
27054.84,27054.84,26644.38
27061.73,27061.73,26614.56
27080.9,27080.9,26592.3
27102.35,27102.35,26561.69
27122.93,27122.93,26542.91
27149.63,27149.63,26542.62
27171.77,27171.77,26542.07
27187.170000000002,27176.64,26542.07
27191.31,27176.64,26542.07
27213.43,27176.64,26552.44
27229.16,27176.64,26559.2
27233.72,27176.64,26559.2
27223.1,27176.64,26559.2
27219.13,27176.64,26559.2
27191.71,27176.64,26559.2
27178.37,27176.64,26540.17
27193.14,27176.64,26527.78
27244.78,27176.64,26540.35
27298.07,27176.64,26557.82
27345.69,27176.64,26576.38
27366.81,27176.64,26571.47
27349.16,27176.64,26550.53
27308.63,27176.64,26550.53
27257.7,27176.64,26550.53
27230.12,27176.64,26558.17
27208.32,27176.64,26564.66
27196.8,27176.64,26577.13
27181.83,27176.64,26593.19
27176.64,27176.64,26609.01
27191.6,27191.6,26629.22
27204.55,27204.55,26649.69
27240.83,27240.83,26677.1
27295.94,27295.94,26706.31
27356.47,27356.47,26738.17
27423.09,27423.09,26787.08
27486.54,27486.54,26842.7
27556.25,27556.25,26896.18
27628.33,27628.33,26946.86
27705.12,27705.12,27030.05
27772.04,27772.04,27141.34
27813.71,27813.71,27248.65
27854.95,27854.95,27337.95
27899.35,27899.35,27439.3
27946.47,27946.47,27534.72
27995.74,27995.74,27630.69
28041.64,28041.64,27719.53
28078.89,28078.89,27769.91
28122.32,28122.32,27815.04
28149.79,28149.79,27860.61
28177.11,28177.11,27904.85
28209.57,28209.57,27949.52
28239.33,28239.33,27990.72
28276.91,28276.91,28031.74
28318.96,28318.96,28074.37
28373.16,28373.16,28122.52
28436.4,28436.4,28169.89
28487.72,28487.72,28218.54
28545.97,28545.97,28279.57
28601.69,28601.69,28344.58
28658.25,28658.25,28409.15
28699.59,28699.59,28464.71
28771.78,28771.78,28543.75
28877.62,28877.62,28642.42
28981.79,28981.79,28747.72
29068.61,29068.61,28848.74
29137.54,29137.54,28941.74
29221.13,29221.13,29043.71
29297.68,29297.68,29145.46
29372.73,29372.73,29231.35
29456.12,29456.12,29321.75
29546.58,29546.58,29400.73
29612.61,29612.61,29463.36
29669.7,29669.7,29523.03
29711.15,29711.15,29565.71
29764.37,29764.37,29624.48
29834.2,29834.2,29700.53
29939.65,29939.65,29793.29
30035.31,30035.31,29866.27
30121.09,30121.09,29932.12
30173.49,30173.49,29970.93
30225.54,30225.54,30019.54
30265.27,30265.27,30039.35
30303.57,30303.57,30062.65
30339.87,30339.87,30089.92
30401.41,30401.41,30132.15
30462.82,30462.82,30165.25
30538.7,30538.7,30215.99
30637.29,30637.29,30282.0
30699.04,30699.04,30335.87
30744.81,30744.81,30361.7
30789.32,30789.32,30387.16
30835.66,30835.66,30418.93
30860.48,30860.48,30466.69
30908.62,30908.62,30524.61
30968.77,30968.77,30581.22
31019.22,31019.22,30617.9
31043.74,31043.74,30632.31
31053.2,31053.2,30635.16
31056.82,31056.82,30623.27
31060.86,31060.86,30609.65
31070.920000000002,31070.92,30612.62
31084.71,31084.71,30612.62
31103.15,31103.15,30612.62
31123.46,31123.46,30612.9
31142.68,31142.25,30621.86
31142.25,31142.25,30635.33
31145.73,31145.73,30652.31
31155.45,31155.45,30683.56
31193.9,31193.9,30724.43
31213.85,31213.85,30744.79
31259.7,31259.7,30775.68
31328.68,31328.68,30800.99
31381.88,31381.88,30832.73
31395.0,31395.0,30855.73
31415.46,31415.46,30873.8
31445.33,31445.33,30894.62
31501.57,31501.57,30913.75
31580.27,31580.27,30961.49
31649.6,31649.6,31027.02
31714.72,31714.72,31090.06
31764.39,31764.39,31134.46
31806.79,31806.79,31182.15
31836.33,31836.33,31223.31
31877.76,31877.76,31272.37
31936.81,31936.81,31327.38
31985.43,31985.43,31360.88
32037.01,32037.01,31393.77
32066.79,32042.72,31410.72
32058.94,32042.72,31385.6
32045.94,32042.72,31349.38
32042.72,32042.72,31323.6
