slack_0,non_interrupt,interrupt
22217.14,21664.06,21170.79
22179.56,21639.4,21134.6
22129.66,21617.16,21085.36
22071.77,21584.55,21034.7
22024.24,21532.06,20989.42
21977.94,21459.84,20947.8
21933.5,21389.22,20915.86
21900.0,21336.78,20887.17
21887.22,21333.15,20893.87
21891.93,21333.15,20918.97
21914.41,21333.15,20952.19
21937.59,21333.15,20986.51
21947.45,21333.15,21010.69
21953.1,21333.15,21033.37
21943.04,21333.15,21052.95
21921.8,21333.15,21065.61
21885.36,21333.15,21076.5
21848.29,21333.15,21059.7
21813.4,21333.15,21037.65
21796.19,21333.15,21019.58
21772.52,21333.15,20976.43
21752.37,21333.15,20946.12
21723.16,21333.15,20919.55
21696.3,21313.47,20888.39
21664.06,21270.66,20862.43
21639.4,21244.29,20847.63
21617.16,21209.93,20827.09
21584.55,21173.94,20796.15
21532.06,21140.15,20746.02
21459.84,21110.3,20704.28
21389.22,21078.7,20664.97
21336.78,21041.74,20629.32
21333.15,21012.19,20612.36
21359.66,20990.96,20605.14
21400.23,20965.34,20610.58
21436.1,20956.02,20611.67
21473.95,20950.69,20620.41
21513.51,20950.69,20631.96
21533.57,20950.69,20644.02
21544.7,20950.69,20652.37
21553.14,20940.14,20651.54
21530.0,20926.75,20643.35
21507.86,20912.86,20638.4
21490.27,20901.01,20640.31
21434.37,20895.08,20641.04
21395.21,20895.08,20650.58
21356.04,20895.08,20654.02
21313.47,20895.08,20663.57
21270.66,20895.08,20672.62
21244.29,20895.08,20688.2
21209.93,20895.08,20704.49
21173.94,20895.08,20720.12
21140.15,20895.08,20737.77
21110.3,20895.08,20751.31
21078.7,20895.08,20761.46
21041.74,20895.08,20763.45
21012.19,20895.08,20759.72
20990.96,20895.08,20761.1
20965.34,20895.08,20756.23
20956.02,20895.08,20761.96
20950.69,20895.08,20771.76
20956.93,20895.08,20782.93
20957.22,20895.08,20776.0
20952.2,20895.08,20762.39
20940.14,20895.08,20746.06
20926.75,20895.08,20732.23
20912.86,20895.08,20713.99
20901.01,20895.08,20700.37
20895.08,20895.08,20691.16
20916.61,20916.61,20691.16
20922.36,20922.36,20693.28
20941.18,20941.18,20696.76
20949.78,20949.78,20692.61
20971.45,20971.45,20689.87
20999.81,20999.81,20689.46
21032.51,21032.51,20691.69
21063.38,21063.38,20694.78
21090.28,21090.28,20694.78
21115.95,21115.95,20697.35
21139.08,21139.08,20709.37
21154.89,21154.89,20729.77
21183.68,21183.68,20765.32
21191.17,21191.17,20781.32
21225.78,21225.78,20825.47
21252.54,21252.54,20860.09
21278.02,21278.02,20901.74
21301.49,21301.49,20949.55
21329.73,21329.73,21003.2
21360.06,21360.06,21061.7
21378.22,21378.22,21099.18
21403.68,21403.68,21128.86
21429.3,21429.3,21146.82
21467.6,21467.6,21169.54
21503.64,21503.64,21180.14
21551.89,21551.89,21195.39
21618.83,21618.83,21230.68
21663.08,21663.08,21276.66
21714.66,21714.66,21331.71
21767.26,21767.26,21387.13
21825.170000000002,21825.17,21447.34
21879.29,21879.29,21507.19
21939.920000000002,21939.92,21563.22
22007.83,22007.83,21623.59
22055.86,22055.86,21652.08
22105.88,22105.88,21699.53
22145.76,22145.76,21736.32
22174.82,22174.82,21764.39
22207.92,22207.92,21793.09
22240.66,22240.66,21825.42
22273.49,22273.49,21860.27
22320.8,22320.8,21907.44
22376.63,22376.63,21960.17
22441.71,22441.71,22024.91
22495.81,22495.81,22089.84
22525.71,22525.71,22150.12
22534.92,22534.92,22198.4
22549.77,22549.77,22255.07
22566.43,22566.43,22308.8
22593.5,22593.5,22363.05
22634.5,22634.5,22429.61
22692.08,22692.08,22507.46
22745.74,22745.74,22578.61
22800.5,22800.5,22650.34
22860.97,22860.97,22723.1
22918.97,22918.97,22790.87
22970.32,22970.32,22856.64
23027.22,23027.22,22912.59
23050.9,23050.9,22966.11
23080.92,23080.92,23001.88
23085.56,23085.56,23015.08
23094.85,23094.85,23027.06
23102.95,23102.95,23035.16
23113.51,23113.51,23043.95
23125.61,23125.61,23050.44
23157.25,23157.25,23072.94
23189.63,23189.63,23100.84
23213.21,23213.21,23126.38
23261.54,23261.54,23182.48
23314.25,23314.25,23241.81
23365.44,23365.44,23303.6
23446.94,23446.94,23392.29
23510.83,23510.83,23473.09
23562.44,23562.44,23548.29
23634.64,23634.64,23634.64
23727.85,23727.85,23727.85
23826.86,23826.86,23817.07
23950.29,23950.29,23917.79
24065.36,24065.36,24022.23
24183.3,24183.3,24130.16
24304.06,24304.06,24235.35
24427.2,24427.2,24339.95
24533.77,24533.77,24444.59
24610.97,24610.97,24540.41
24682.86,24682.86,24630.44
24760.36,24760.36,24724.11
24842.0,24842.0,24814.35
24951.06,24951.06,24901.45
25059.05,25059.05,24985.81
25154.170000000002,25154.17,25065.99
25246.63,25246.63,25149.03
25338.41,25338.41,25230.86
25448.71,25448.71,25279.41
25549.73,25549.73,25338.2
25643.52,25643.52,25405.59
25751.78,25751.78,25473.25
25816.22,25816.22,25530.37
25893.02,25893.02,25606.82
25962.59,25962.59,25658.82
26018.54,26018.54,25660.68
26082.05,26082.05,25653.12
26154.27,26154.27,25656.93
26225.68,26225.68,25676.6
26294.6,26294.6,25706.83
26360.42,26360.42,25688.32
26431.81,26431.81,25680.33
26510.26,26510.26,25681.97
26586.64,26586.64,25687.15
26654.06,26654.06,25685.65
26727.32,26727.32,25677.78
26802.51,26802.51,25676.21
26884.63,26884.63,25701.13
26974.03,26974.03,25755.9
27078.76,27078.76,25804.63
27179.69,27179.69,25868.0
27267.77,27267.77,25908.47
27316.76,27316.76,25949.96
27379.9,27379.9,25992.28
27449.06,27449.06,26035.82
27526.48,27526.48,26073.19
27603.46,27603.46,26106.11
27674.0,27674.0,26111.25
27718.5,27718.5,26116.68
27741.26,27741.26,26135.19
27761.17,27761.17,26184.77
27796.67,27796.67,26223.24
27841.72,27804.99,26254.99
27896.09,27804.99,26273.42
27895.17,27804.99,26279.17
27890.17,27804.99,26279.62
27892.97,27804.99,26292.12
27878.75,27804.99,26297.39
27858.4,27804.99,26287.2
27830.69,27804.99,26287.77
27804.99,27804.99,26279.64
27814.66,27814.66,26297.42
27849.47,27849.47,26305.06
27868.16,27868.16,26331.89
27898.23,27898.23,26342.08
27906.48,27906.48,26338.4
27928.65,27928.65,26342.55
27966.75,27966.75,26392.84
28017.95,28017.95,26432.09
28070.9,28070.9,26522.55
28129.26,28129.26,26583.43
28167.4,28167.4,26637.56
28204.48,28204.48,26697.66
28221.26,28221.26,26774.74
28267.37,28267.37,26844.21
28303.02,28303.02,26893.06
28332.47,28332.47,26934.6
28345.17,28345.17,26980.45
28355.52,28355.02,27002.47
28355.02,28355.02,27032.72
28387.06,28360.2,27086.3
28392.85,28360.2,27108.34
28385.75,28360.2,27157.91
28382.15,28360.2,27204.29
28370.32,28360.2,27255.43
28378.94,28360.2,27299.79
28371.36,28360.2,27351.64
28381.37,28360.2,27395.68
28381.11,28316.67,27372.08
28370.55,28232.88,27347.22
28360.2,28153.3,27344.56
28374.84,28088.89,27345.65
28372.97,28036.96,27355.82
28416.26,27963.79,27369.08
28440.07,27909.74,27387.7
28467.02,27887.86,27439.37
28500.22,27854.55,27472.88
28535.39,27815.69,27467.23
28549.65,27750.57,27434.41
28528.13,27724.31,27438.87
28513.4,27693.05,27445.83
28502.67,27644.14,27427.67
28452.76,27593.74,27393.35
28422.81,27548.87,27362.67
28399.65,27517.82,27354.03
28387.84,27473.61,27333.47
28403.89,27449.08,27327.08
28417.19,27418.04,27312.21
28429.57,27392.34,27295.11
28404.54,27353.18,27258.12
28409.01,27297.19,27206.83
28397.57,27226.93,27150.38
28316.67,27162.71,27095.95
28232.88,27111.03,27041.23
28153.3,27110.51,27001.56
28088.89,27081.42,26943.99
28036.96,27059.75,26903.17
27963.79,27003.12,26842.45
27909.739999999998,26979.27,26826.5
27887.86,26937.76,26798.3
27854.55,26932.56,26790.76
27815.69,26932.56,26743.54
27750.57,26932.56,26732.51
27724.31,26932.56,26723.9
27693.05,26932.56,26704.69
27644.14,26932.56,26690.81
27593.739999999998,26932.56,26690.81
27548.87,26932.56,26690.81
27517.82,26932.56,26678.94
27473.61,26932.56,26667.44
27449.079999999998,26932.56,26658.01
27418.04,26932.56,26658.01
27392.34,26932.56,26656.89
27353.18,26932.56,26656.89
27297.19,26932.56,26652.97
27226.93,26932.56,26652.97
27162.71,26932.56,26652.97
27111.03,26932.56,26652.75
27110.51,26932.56,26665.7
27081.42,26932.56,26680.51
27059.75,26932.56,26687.91
27003.12,26932.56,26683.53
26979.27,26932.56,26683.53
26937.76,26932.56,26683.53
26932.56,26932.56,26683.53
26935.5,26935.5,26685.89
26975.69,26975.69,26706.92
27000.46,26993.02,26681.7
26999.39,26993.02,26669.7
26993.02,26993.02,26634.49
27060.97,27060.97,26630.45
27120.65,27120.65,26676.29
27160.42,27160.42,26724.86
27211.5,27211.5,26785.35
27268.97,27268.97,26852.25
27361.23,27361.23,26926.58
27429.14,27429.14,26996.03
27485.67,27485.67,27034.39
27494.66,27494.66,27050.61
27538.78,27538.78,27080.76
27554.53,27554.53,27097.11
27589.41,27589.41,27097.2
27609.86,27609.86,27094.35
27648.3,27648.3,27101.24
27682.86,27682.86,27120.24
27711.95,27711.95,27148.53
27742.9,27742.9,27158.91
27794.77,27794.77,27180.13
27839.37,27800.47,27208.81
27845.98,27800.47,27204.26
27837.34,27800.47,27212.98
27809.15,27800.47,27199.75
27810.45,27800.47,27183.17
27811.18,27800.47,27184.08
27800.47,27800.47,27233.88
27843.19,27843.19,27278.71
27884.4,27884.4,27282.65
27951.27,27951.27,27296.38
28020.75,28020.75,27356.16
28066.8,28066.8,27407.47
28122.91,28122.91,27465.63
28164.07,28164.07,27502.18
28237.21,28218.66,27550.99
28281.64,28218.66,27554.83
28323.12,28218.66,27559.91
28335.14,28218.66,27593.84
28350.31,28218.66,27628.29
28345.01,28218.66,27639.49
28375.96,28218.66,27673.81
28366.74,28218.66,27668.21
28374.6,28218.66,27701.85
28379.83,28218.66,27714.86
28385.49,28218.66,27716.13
28320.64,28218.66,27695.29
28306.0,28218.66,27683.64
28279.57,28218.66,27667.98
28250.9,28218.66,27655.38
28218.66,28218.66,27662.39
28286.21,28286.21,27647.95
28329.38,28309.26,27612.61
28311.78,28309.26,27589.31
28309.26,28309.26,27578.89
28312.37,28312.37,27555.62
28323.53,28323.53,27531.58
28346.08,28329.38,27513.9
28371.9,28329.38,27507.16
28359.57,28329.38,27505.51
28329.38,28329.38,27500.22
28357.8,28357.8,27560.11
28406.03,28406.03,27627.35
28432.79,28422.21,27650.82
28457.54,28422.21,27660.96
28479.82,28422.21,27682.55
28504.25,28422.21,27706.74
28548.02,28422.21,27742.22
28536.31,28422.21,27751.99
28537.27,28422.21,27737.41
28552.66,28422.21,27722.78
28587.7,28422.21,27765.29
28546.06,28422.21,27695.03
28511.77,28422.21,27618.52
28526.21,28422.21,27554.23
28496.18,28422.21,27504.02
28462.53,28392.5,27446.97
28424.71,28332.03,27380.51
28423.04,28262.59,27335.16
28422.21,28185.02,27270.67
28426.34,28084.56,27212.38
28434.14,28007.38,27152.05
28453.21,27895.77,27078.93
28491.6,27809.07,27022.58
28531.64,27714.01,26985.9
28588.32,27635.1,26949.4
28633.4,27560.35,26913.6
28639.56,27499.0,26865.72
28656.61,27428.32,26841.75
28674.34,27366.54,26810.58
28722.59,27304.52,26794.23
28738.6,27259.16,26759.61
28765.19,27214.56,26742.99
28740.07,27165.9,26705.06
28737.73,27165.9,26715.36
28746.0,27165.9,26705.89
28685.01,27165.9,26691.58
28627.09,27165.9,26680.35
28558.95,27165.9,26658.57
28474.72,27165.9,26624.76
28392.5,27165.9,26611.51
28332.03,27165.9,26604.22
28262.59,27165.9,26579.82
28185.02,27105.33,26540.66
28084.56,27048.66,26480.38
28007.38,26979.71,26417.2
27895.77,26901.39,26348.05
27809.07,26800.5,26284.14
27714.01,26705.55,26211.01
27635.1,26648.57,26159.88
27560.35,26629.04,26105.56
27499.0,26594.68,26047.9
27428.32,26545.01,25966.68
27366.54,26472.08,25878.19
27304.52,26400.02,25805.33
27259.16,26355.56,25740.9
27214.56,26325.43,25686.42
27165.9,26282.71,25638.55
27176.78,26282.71,25637.48
27186.47,26253.66,25615.7
27222.15,26232.28,25609.28
27221.85,26232.28,25607.77
27228.91,26232.28,25647.2
27256.12,26232.28,25677.19
27244.77,26221.14,25677.19
27226.34,26221.14,25674.8
27166.66,26221.14,25657.62
27105.329999999998,26221.14,25657.62
27048.66,26221.14,25655.93
26979.71,26196.33,25643.16
26901.39,26112.89,25594.54
26800.5,26015.41,25525.82
26705.55,25953.3,25450.41
26648.57,25916.05,25387.72
26629.04,25868.67,25362.25
26594.68,25809.51,25322.37
26545.01,25737.37,25266.73
26472.079999999998,25657.05,25189.78
26400.02,25575.92,25112.27
26355.56,25492.25,25059.32
26325.43,25448.6,25023.45
26282.71,25418.81,24989.27
26292.8,25413.43,25023.31
26253.66,25412.84,25025.32
26232.28,25412.84,25050.83
26248.65,25412.84,25090.66
26305.0,25412.84,25127.2
26245.06,25412.84,25117.88
26221.14,25412.84,25117.88
26253.86,25412.84,25129.31
26263.91,25412.84,25131.15
26262.12,25412.84,25119.58
26245.34,25412.84,25117.37
26196.33,25412.84,25115.55
26112.89,25412.84,25115.55
26015.41,25412.84,25115.55
25953.3,25412.84,25126.36
25916.05,25412.84,25148.93
25868.67,25412.84,25140.89
25809.51,25412.84,25134.82
25737.37,25412.84,25129.87
25657.05,25412.84,25125.53
25575.92,25412.84,25095.22
25492.25,25412.84,25078.33
25448.6,25412.84,25045.86
25418.81,25412.84,25018.85
25413.43,25412.84,25003.18
25412.84,25412.84,24969.95
25427.58,25421.0,24976.5
25452.79,25421.0,24996.93
25467.14,25421.0,24996.93
25504.79,25421.0,25034.03
25573.02,25421.0,25074.34
25590.15,25421.0,25109.95
25599.89,25421.0,25140.49
25608.67,25421.0,25160.84
25623.14,25421.0,25179.2
25626.86,25421.0,25187.07
25630.37,25421.0,25187.07
25627.34,25421.0,25187.07
25624.35,25421.0,25187.07
25602.1,25421.0,25187.07
25575.05,25421.0,25170.09
25572.27,25421.0,25170.94
25581.93,25421.0,25185.52
25578.28,25421.0,25183.94
25545.72,25421.0,25162.21
25514.98,25421.0,25139.53
25461.03,25421.0,25121.96
25449.56,25421.0,25141.65
25463.91,25421.0,25179.88
25421.0,25421.0,25179.88
25464.28,25464.28,25241.66
25541.49,25541.49,25311.22
25676.19,25676.19,25388.45
25733.47,25733.47,25443.66
25834.22,25834.22,25480.77
25908.13,25908.13,25517.7
26013.54,26013.54,25552.1
26115.15,26115.15,25605.14
26212.07,26212.07,25658.66
26308.98,26308.98,25707.95
26437.45,26437.45,25792.96
26541.46,26541.46,25867.65
26626.41,26626.41,25928.89
26707.31,26707.31,25981.1
26765.96,26765.96,26024.3
26820.85,26820.85,26062.76
26876.45,26876.45,26098.33
26923.77,26923.77,26133.43
26966.64,26966.64,26179.22
26984.170000000002,26984.17,26219.36
26999.06,26999.06,26256.42
27031.56,27031.56,26294.34
27074.170000000002,27074.17,26321.03
27090.11,27090.11,26323.45
27113.2,27113.2,26341.38
27138.84,27137.86,26367.03
27171.24,27137.86,26396.96
27187.0,27137.86,26416.84
27164.75,27137.86,26423.4
27148.5,27137.86,26415.59
27137.86,27137.86,26428.73
27152.49,27152.49,26460.89
27180.15,27180.15,26487.78
27215.44,27215.44,26532.57
27274.420000000002,27274.42,26571.31
27326.32,27326.32,26607.02
27379.0,27379.0,26644.57
27403.43,27403.43,26688.25
27426.2,27426.2,26715.83
27460.97,27460.97,26758.63
27507.08,27507.08,26811.13
27568.89,27568.89,26869.34
27625.52,27625.52,26908.68
27685.33,27685.33,26945.2
27745.98,27745.98,26972.97
27794.3,27794.3,26999.84
27832.94,27832.94,27024.12
27866.83,27866.83,27045.23
27933.71,27871.6,27071.68
27961.58,27871.6,27057.36
27942.04,27871.6,27030.36
27959.14,27871.6,27036.87
27947.07,27871.6,27019.56
27925.38,27871.6,26999.24
27921.93,27871.6,26987.56
27904.25,27871.6,26951.33
27876.16,27871.6,26916.75
27871.6,27871.6,26897.01
27895.06,27895.06,26921.02
27932.9,27932.9,26939.43
27978.2,27978.2,26963.35
28038.55,27951.72,26975.57
28072.07,27932.09,26995.28
28120.39,27899.36,27015.64
28178.86,27866.37,27049.84
28241.09,27822.69,27082.14
28285.88,27787.14,27094.92
28330.89,27750.11,27105.94
28364.4,27734.5,27101.51
28382.73,27712.97,27082.76
28383.06,27677.47,27036.97
28363.02,27650.43,26975.08
28342.58,27622.32,26938.78
28303.35,27533.21,26856.49
28262.45,27432.54,26811.85
28253.36,27377.73,26756.49
28214.39,27272.95,26685.37
28215.36,27207.32,26647.88
28211.89,27110.45,26603.0
28190.21,27028.51,26550.23
28159.58,26935.07,26476.82
28131.34,26844.43,26411.24
28100.96,26730.51,26335.99
28048.32,26649.25,26270.53
27999.32,26596.42,26228.92
27951.72,26557.27,26199.74
27932.09,26527.04,26174.33
27899.36,26492.93,26143.85
27866.37,26455.21,26111.05
27822.69,26420.98,26078.89
27787.14,26398.92,26067.66
27750.11,26384.04,26050.42
27734.5,26376.31,26068.32
27712.97,26340.31,26063.48
27677.47,26308.79,26072.86
27650.43,26279.21,26084.39
27622.32,26248.68,26080.35
27533.21,26213.87,26049.59
27432.54,26176.75,26017.79
27377.73,26148.22,25987.19
27272.95,26148.22,25987.19
27207.32,26148.22,25961.55
27110.45,26148.22,25924.08
27028.51,26148.22,25879.49
26935.07,26120.52,25822.88
26844.43,26101.67,25789.06
26730.510000000002,26039.91,25734.7
