slack_0,non_interrupt,interrupt
27634.94,27618.21,27326.08
27618.21,27618.21,27352.87
27623.36,27623.36,27386.49
27643.91,27643.91,27429.66
27689.81,27689.81,27495.43
27738.74,27738.74,27556.69
27787.99,27787.99,27617.51
27876.25,27876.25,27694.1
27969.79,27969.79,27791.9
28065.83,28065.83,27907.16
28169.76,28169.76,28027.46
28274.43,28274.43,28136.66
28376.19,28376.19,28215.9
28456.53,28456.53,28266.78
28543.22,28543.22,28324.61
28638.96,28638.96,28409.54
28715.0,28715.0,28476.14
28766.99,28766.99,28524.7
28814.04,28814.04,28567.67
28853.13,28853.13,28607.36
28914.34,28914.34,28658.82
28973.24,28973.24,28714.68
29042.94,29042.94,28772.4
29107.32,29107.32,28809.01
29170.96,29170.96,28861.46
29232.55,29232.55,28903.53
29289.12,29289.12,28913.67
29335.53,29335.53,28933.72
29397.3,29397.3,28955.04
29460.26,29460.26,28967.8
29502.53,29502.53,28995.88
29563.7,29563.7,29032.4
29639.21,29639.21,29069.04
29700.74,29700.74,29076.13
29748.27,29748.27,29070.66
29785.94,29783.71,29053.94
29793.96,29783.71,29039.19
29783.71,29783.71,29009.87
29788.66,29788.66,29012.65
29814.48,29814.48,29049.56
29879.64,29879.64,29103.19
29939.0,29939.0,29150.69
29988.28,29988.28,29200.39
30052.16,30052.16,29257.67
30126.5,30111.96,29319.29
30208.59,30111.96,29381.86
30266.670000000002,30111.96,29445.41
30322.83,30111.96,29523.24
30372.13,30111.96,29589.34
30413.08,30111.96,29654.14
30414.2,30111.96,29708.11
30429.03,30111.96,29741.59
30435.18,30111.96,29774.98
30441.45,30111.96,29804.11
30452.61,30111.96,29828.76
30455.66,30111.96,29844.11
30449.420000000002,30111.96,29858.76
30411.14,30111.96,29858.62
30367.35,30111.96,29845.73
30301.74,30111.96,29815.01
30235.260000000002,30111.96,29773.75
30166.95,30111.96,29733.2
30122.54,30111.96,29702.5
30111.96,30111.96,29709.82
30121.91,30121.91,29709.82
30140.96,30140.96,29719.83
30159.25,30159.25,29739.05
30180.01,30180.01,29754.76
30205.37,30205.37,29767.29
30246.52,30246.52,29786.15
30266.49,30266.49,29801.81
30293.35,30293.35,29832.84
30347.37,30347.37,29870.82
30434.58,30434.58,29915.91
30504.58,30504.58,29947.82
30543.11,30543.11,29961.98
30591.62,30591.62,29979.97
30636.82,30636.82,29972.77
30661.04,30661.04,29941.84
30680.87,30674.26,29896.2
30702.87,30674.26,29848.34
30711.41,30674.26,29801.1
30718.48,30674.26,29808.52
30713.33,30674.26,29811.86
30703.86,30674.26,29822.06
30681.34,30674.26,29835.2
30674.26,30674.26,29852.73
30709.85,30709.85,29874.14
30752.54,30752.54,29890.69
30790.73,30790.73,29916.66
30833.01,30833.01,29947.96
30871.8,30871.8,29976.51
30914.95,30914.95,30005.57
30968.22,30968.22,30039.05
31040.14,31027.5,30076.92
31126.1,31027.5,30132.63
31194.46,31027.5,30188.24
31244.58,31027.5,30232.33
31263.23,31027.5,30269.79
31261.19,31027.5,30292.59
31256.19,31027.5,30299.4
31219.28,31027.5,30301.91
31185.93,31027.5,30332.08
31129.170000000002,31027.5,30342.54
31079.37,31027.5,30370.19
31039.76,31027.5,30405.61
31034.38,31027.5,30422.97
31027.9,31027.5,30436.3
31027.5,31027.5,30446.2
31042.39,31033.46,30466.56
31049.68,31033.46,30476.25
31056.89,31033.46,30486.25
31054.72,31033.46,30498.74
31065.82,31033.46,30515.6
31080.91,31033.46,30529.62
31103.88,31033.46,30550.75
31118.19,31033.46,30561.37
31144.83,31033.46,30578.37
31144.71,31033.46,30584.37
31130.510000000002,31033.46,30569.09
31124.03,31033.46,30565.31
31113.69,31033.46,30549.56
31112.94,31033.46,30522.95
31105.7,31033.46,30495.04
31073.78,31033.46,30455.14
31033.46,31033.46,30425.24
31041.13,31041.13,30433.36
31052.41,31050.58,30433.36
31050.58,31050.58,30433.36
31053.53,31053.53,30445.5
31054.52,31054.52,30468.06
31063.32,31063.32,30487.03
31095.74,31095.74,30532.57
31145.56,31145.56,30584.14
31184.11,31184.11,30629.54
31204.92,31204.92,30668.7
31210.56,31210.56,30677.99
31217.31,31217.31,30686.58
31233.26,31233.26,30707.96
31246.93,31246.93,30722.26
31255.77,31255.77,30730.85
31256.27,31256.27,30731.6
31274.25,31274.25,30757.53
31286.74,31286.74,30792.38
31294.15,31294.15,30804.67
31297.92,31297.92,30808.13
31317.74,31316.19,30836.53
31316.19,31316.19,30854.22
31316.74,31316.74,30891.1
31333.85,31333.85,30941.77
31356.16,31356.16,30975.53
31389.77,31389.77,31004.19
31436.52,31436.52,31041.32
