slack_0,non_interrupt,interrupt
14657.82,11209.49,10614.07
14640.6,11209.49,10614.07
14638.61,11209.49,10614.07
14616.6,11209.49,10614.07
14610.52,11209.49,10614.07
14589.43,11209.49,10614.07
14563.960000000001,11209.49,10614.07
14535.12,11209.49,10614.07
14504.91,11209.49,10614.07
14471.92,11209.49,10614.07
14439.37,11209.49,10614.07
14389.92,11209.49,10614.07
14364.44,11209.49,10614.07
14334.220000000001,11209.49,10614.07
14319.92,11209.49,10614.07
14324.43,11209.49,10614.07
14323.76,11209.49,10614.07
14310.77,11209.49,10614.07
14282.4,11209.49,10614.07
14264.27,11209.49,10614.07
14249.960000000001,11209.49,10614.07
14254.07,11209.49,10614.07
14265.66,11209.49,10614.07
14243.72,11209.49,10614.07
14221.09,11209.49,10614.07
14250.42,11209.49,10614.07
14259.34,11209.49,10614.07
14278.31,11209.49,10614.07
14318.24,11209.49,10614.07
14356.460000000001,11209.49,10614.07
14389.72,11209.49,10614.07
14384.97,11209.49,10614.07
14359.76,11209.49,10614.07
14363.04,11209.49,10614.07
14370.55,11209.49,10614.07
14374.89,11209.49,10614.07
14377.91,11209.49,10614.07
14376.69,11209.49,10614.07
14381.97,11209.49,10614.07
14385.82,11209.49,10614.07
14398.89,11209.49,10614.07
14410.31,11209.49,10614.07
14371.39,11209.49,10614.07
14341.69,11209.49,10614.07
14306.35,11209.49,10614.07
14243.6,11209.49,10614.07
14182.5,11209.49,10614.07
14154.57,11209.49,10614.07
14161.84,11209.49,10614.07
14196.02,11209.49,10614.07
14236.93,11209.49,10614.07
14297.98,11209.49,10614.07
14333.83,11209.49,10614.07
14380.14,11209.49,10614.07
14423.18,11209.49,10614.07
14447.21,11209.49,10614.07
14465.25,11209.49,10614.07
14466.07,11209.49,10614.07
14479.17,11209.49,10614.07
14492.06,11209.49,10614.07
14477.99,11209.49,10614.07
14461.22,11209.49,10614.07
14429.67,11209.49,10614.07
14388.44,11209.49,10614.07
14368.32,11209.49,10614.07
14388.289999999999,11209.49,10614.07
14448.92,11209.49,10614.07
14522.73,11209.49,10614.07
14590.61,11209.49,10614.07
14620.17,11209.49,10614.07
14630.95,11209.49,10614.07
14644.76,11209.49,10614.07
14677.47,11209.49,10614.07
14719.07,11209.49,10614.07
14768.7,11209.49,10614.07
14803.1,11209.49,10608.43
14824.19,11209.49,10608.43
14849.19,11209.49,10608.43
14868.53,11209.49,10608.43
14884.06,11209.49,10608.43
14906.38,11209.49,10608.43
14895.31,11209.49,10608.43
14885.41,11209.49,10608.43
14871.84,11209.49,10608.43
14844.58,11209.49,10608.43
14826.31,11209.49,10608.43
14813.78,11209.49,10603.64
14803.869999999999,11209.49,10595.64
14777.58,11209.49,10591.85
