slack_0,non_interrupt,interrupt
124310.25,110014.76,107144.06
124319.93000000001,110014.76,107144.06
124328.3,110014.76,107144.06
124337.56,110014.76,107144.06
124347.91,110014.76,107144.06
124358.62,110014.76,107144.06
124368.33,110014.76,107144.06
124373.63,110014.76,107144.06
124374.27,110014.76,107144.06
124369.42,110014.76,107144.06
124359.45,110014.76,107144.06
124347.18000000001,110014.76,107144.06
124338.91,110014.76,107144.06
124336.4,110014.76,107144.06
124338.81,110014.76,107144.06
124345.26,110014.76,107144.06
124356.15,110014.76,107144.06
124367.62,110014.76,107144.06
124379.06,110014.76,107144.06
124390.18,110014.76,107144.06
124401.39,110014.76,107144.06
124413.01,110014.76,107144.06
124424.12,110014.76,107144.06
124435.42,110014.76,107144.06
124447.82,110014.76,107144.06
124459.0,110014.76,107144.06
124469.02,110014.76,107144.06
124478.2,110014.76,107144.06
124489.48,110014.76,107144.06
124503.38,110014.76,107144.06
124516.15,110014.76,107144.06
124525.89,110014.76,107144.06
124528.96,110014.76,107144.06
124525.65,110014.76,107144.06
124515.99,110014.76,107144.06
124507.71,110014.76,107144.06
124501.16,110014.76,107144.06
124500.17,110014.76,107144.06
124503.2,110014.76,107144.06
124507.79,110014.76,107144.06
124515.28,110014.76,107144.06
124524.63,110014.76,107144.06
124533.22,110014.76,107144.06
124542.56,110014.76,107144.06
124553.0,110014.76,107144.06
124561.71,110014.76,107144.06
124568.15,110014.76,107144.06
124575.0,110014.76,107144.06
124581.43,110014.76,107144.06
124587.6,110014.76,107144.06
124591.97,110014.76,107144.06
124596.64,110014.76,107144.06
124604.6,110014.76,107144.06
124615.86,110014.76,107144.06
124627.66,110014.76,107144.06
124636.43,110014.76,107144.06
124641.85,110014.76,107144.06
124642.95,110014.76,107144.06
124640.63,110014.76,107144.06
124638.12,110014.76,107144.06
124637.57,110014.76,107144.06
124637.69,110014.76,107144.06
124637.5,110014.76,107144.06
124638.5,110014.76,107144.06
124640.75,110014.76,107144.06
124643.18,110014.76,107144.06
124646.42,110014.76,107144.06
124648.71,110014.76,107144.06
124651.01,110014.76,107144.06
124653.43,110014.76,107144.06
124654.9,110014.76,107144.06
124657.13,110014.76,107144.06
124659.57,110014.76,107144.06
124662.73,110014.76,107144.06
124666.14,110014.76,107144.06
124670.4,110014.76,107144.06
124675.65,110014.76,107144.06
124683.17,110014.76,107144.06
124693.25,110014.76,107144.06
124701.35,110014.76,107144.06
124704.95,110014.76,107144.06
124703.91,110014.76,107144.06
124699.5,110014.76,107144.06
124694.26,110014.76,107144.06
124689.76,110014.76,107144.06
124685.73,110014.76,107144.06
124684.92,110014.76,107144.06
124685.88,110014.76,107144.06
124687.68,110014.76,107144.06
124689.3,110014.76,107144.06
124688.68,110014.76,107144.06
124688.7,110014.76,107144.06
124688.56,110014.76,107144.06
124687.16,110014.76,107144.06
124685.98,110014.76,107144.06
124682.6,110014.76,107144.06
124679.84,110014.76,107144.06
124677.26,110014.76,107144.06
124675.16,110014.76,107144.06
124674.5,110014.76,107144.06
124674.87,110014.76,107144.06
124678.54,110014.76,107144.06
124684.45,110014.76,107144.06
124692.2,110014.76,107144.06
