slack_0,non_interrupt,interrupt
123469.05,72457.58,55066.93
123418.9,72457.58,55066.93
123363.75,72457.58,55066.93
123317.23,72457.58,55066.93
123288.75,72457.58,55066.93
123266.09,72457.58,55066.93
123234.74,72457.58,55066.93
123178.0,72457.58,55066.93
123111.42,72457.58,55066.93
123088.89,72457.58,55066.93
123058.95,72457.58,55066.93
123039.14,72457.58,55066.93
123030.95,72457.58,55066.93
123022.28,72457.58,55066.93
123016.41,72457.58,55066.93
123021.87,72457.58,55066.93
122964.4,72457.58,55066.93
122962.54,72457.58,55066.93
123046.19,72457.58,55066.93
123138.12,72457.58,55066.93
123221.66,72457.58,55066.93
123343.18,72457.58,55066.93
123468.51,72457.58,55066.93
123581.32,72457.58,55066.93
123667.86,72457.58,55066.93
123658.85,72457.58,55066.93
123631.67,72457.58,55066.93
123638.09,72457.58,55066.93
123646.79,72457.58,55066.93
123628.28,72457.58,55066.93
123595.07,72457.58,55066.93
123567.1,72457.58,55066.93
123582.65,72457.58,55066.93
123600.91,72457.58,55066.93
123550.15,72457.58,55066.93
123497.23,72457.58,55066.93
123458.4,72457.58,55066.93
123407.84,72457.58,55066.93
123370.54,72457.58,55066.93
123344.16,72457.58,55066.93
123357.05,72457.58,55066.93
123353.4,72457.58,55066.93
123323.59,72457.58,55066.93
123272.97,72457.58,55066.93
123176.9,72457.58,55066.93
123070.58,72457.58,55066.93
122932.68000000001,72457.58,55066.93
122747.36,72457.58,55066.93
122568.85,72457.58,55066.93
122442.69,72457.58,55066.93
122345.85,72457.58,55066.93
122263.69,72457.58,55066.93
122172.81,72457.58,55066.93
122113.89,72457.58,55066.93
122071.46,72457.58,55066.93
122037.31,72457.58,55066.93
122021.03,72457.58,55066.93
122017.83,72457.58,55066.93
122021.9,72457.58,55066.93
122031.77,72457.58,55066.93
122033.77,72457.58,55066.93
122030.74,72457.58,55066.93
122007.33,72457.58,55066.93
121947.54,72457.58,55066.93
121871.18000000001,72457.58,55066.93
121759.75,72457.58,55066.93
121684.01,72457.58,55066.93
121610.72,72457.58,55066.93
121524.26,72457.58,55066.93
121432.26,72457.58,55066.93
121341.92,72457.58,55066.93
121325.97,72457.58,55066.93
121295.64,72457.58,55066.93
121277.16,72457.58,55066.93
121282.28,72457.58,55066.93
121304.8,72457.58,55066.93
121350.76,72457.58,55066.93
121400.27,72457.58,55066.93
121469.21,72457.58,55066.93
121557.29,72457.58,55066.93
121647.89,72457.58,55066.93
121730.74,72457.58,55066.93
121810.53,72457.58,55066.93
121886.8,72457.58,55066.93
121954.06,72457.58,55066.93
121993.61,72457.58,55066.93
122020.81,72457.58,55066.93
122033.42,72457.58,55066.93
122053.33,72457.58,55066.93
122060.29,72457.58,55066.93
122030.45,72457.58,55066.93
121951.92,72457.58,55066.93
121889.87,72457.58,55066.93
121839.26,72457.58,55066.93
121798.92,72457.58,55066.93
121788.85,72457.58,55066.93
121772.29,72457.58,55066.93
121739.17,72457.58,55066.93
121703.41,72457.58,55066.93
121662.03,72457.58,55066.93
