slack_0,non_interrupt,interrupt
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
109596.48,109596.48,109596.48
