slack_0,non_interrupt,interrupt
795.0,514.71,514.71
791.57,514.71,514.71
781.76,514.71,514.71
770.6,514.71,514.71
777.68,514.71,514.71
795.88,514.71,514.71
815.94,514.71,514.71
811.7,514.71,514.71
810.72,514.71,514.71
815.74,514.71,514.71
805.63,514.71,514.71
814.54,514.71,514.71
830.13,514.71,514.71
830.0,514.71,514.71
831.44,514.71,514.71
826.68,514.71,514.71
822.25,514.71,514.71
822.59,514.71,514.71
806.13,514.71,514.71
804.69,514.71,514.71
801.66,514.71,514.71
809.55,514.71,514.71
837.72,514.71,514.71
857.25,514.71,514.71
858.49,514.71,514.71
855.59,514.71,514.71
844.66,514.71,514.71
836.03,514.71,514.71
836.35,514.71,514.71
862.06,514.71,514.71
841.19,514.71,514.71
812.32,514.71,514.71
826.83,514.71,514.71
817.23,514.71,514.71
813.8,514.71,514.71
804.33,514.71,514.71
808.51,514.71,514.71
805.03,514.71,514.71
813.11,514.71,514.71
820.39,514.71,514.71
814.61,514.71,514.71
821.21,514.71,514.71
843.67,514.71,514.71
831.76,514.71,514.71
816.28,514.71,514.71
815.63,514.71,514.71
853.67,514.71,514.71
885.16,514.71,514.71
875.22,514.71,514.71
867.36,514.71,514.71
870.88,514.71,514.71
857.49,514.71,514.71
836.36,514.71,514.71
781.8,514.71,514.71
749.34,514.71,514.71
761.77,514.71,514.71
764.66,514.71,514.71
765.03,514.71,514.71
768.44,514.71,514.71
785.88,514.71,514.71
783.94,514.71,514.71
796.86,514.71,514.71
811.35,514.71,514.71
797.38,514.71,514.71
834.34,514.71,514.71
877.34,514.71,514.71
874.83,514.71,514.71
885.26,514.71,514.71
905.89,514.71,514.71
903.47,514.71,514.71
919.57,514.71,514.71
887.72,514.71,514.71
868.99,514.71,514.71
844.94,514.71,514.71
829.71,514.71,514.71
792.05,514.71,514.71
795.12,514.71,514.71
797.22,514.71,514.71
802.06,514.71,514.71
804.07,514.71,514.71
760.65,514.71,514.71
769.91,514.71,514.71
748.01,514.71,514.71
724.09,514.71,514.71
723.04,514.71,514.71
734.63,514.71,514.71
712.33,514.71,514.71
720.06,514.71,514.71
712.92,514.71,514.71
707.16,514.71,514.71
736.57,514.71,514.71
754.1,514.71,514.71
766.1,514.71,514.71
711.91,514.71,514.71
688.25,514.71,514.71
707.61,514.71,514.71
737.49,514.71,514.71
743.84,514.71,514.71
738.98,514.71,514.71
750.12,514.71,514.71
755.81,514.71,514.71
773.97,514.71,514.71
775.77,514.71,514.71
790.58,514.71,514.71
810.44,514.71,514.71
834.58,514.71,514.71
884.56,514.71,514.71
864.31,514.71,514.71
862.92,514.71,514.71
867.43,514.71,514.71
850.95,514.71,514.71
838.02,514.71,514.71
823.9,514.71,514.71
751.57,514.71,514.71
748.35,514.71,514.71
744.09,514.71,514.71
726.71,514.71,514.71
707.37,514.71,514.71
710.51,514.71,514.71
740.23,514.71,514.71
741.12,514.71,514.71
733.4,514.71,514.71
740.94,514.71,514.71
748.86,514.71,514.71
772.6,514.71,514.71
768.99,514.71,514.71
812.84,514.71,514.71
841.41,514.71,514.71
873.55,514.71,514.71
878.13,514.71,514.71
892.27,514.71,514.71
902.47,514.71,514.71
892.1,514.71,514.71
891.68,514.71,514.71
888.21,514.71,514.71
888.36,514.71,514.71
903.16,514.71,514.71
896.64,514.71,514.71
872.02,514.71,514.71
844.75,514.71,514.71
814.96,514.71,514.71
798.13,514.71,514.71
784.39,514.71,514.71
776.08,514.71,514.71
757.66,514.71,514.71
749.74,514.71,514.71
748.4,514.71,514.71
760.71,514.71,514.71
754.36,514.71,514.71
763.31,514.71,514.71
769.84,514.71,514.71
759.32,514.71,514.71
803.41,514.71,514.71
833.33,514.71,514.71
836.94,514.71,514.71
818.87,514.71,514.71
788.21,514.71,514.71
758.69,514.71,514.71
712.83,514.71,514.71
709.67,514.71,514.71
704.38,514.71,514.71
694.68,514.71,514.71
700.02,514.71,514.71
741.86,514.71,514.71
755.6,514.71,514.71
750.63,514.71,514.71
737.97,514.71,514.71
730.97,514.71,514.71
723.41,514.71,514.71
721.61,514.71,514.71
721.73,514.71,514.71
743.49,514.71,514.71
742.02,514.71,514.71
754.9,514.71,514.71
795.0,514.71,514.71
765.04,514.71,514.71
754.03,514.71,514.71
773.05,514.71,514.71
793.72,514.71,514.71
795.06,514.71,514.71
798.35,514.71,514.71
790.0,514.71,514.71
739.52,514.71,514.71
724.56,514.71,514.71
705.14,514.71,514.71
717.32,514.71,514.71
724.9,514.71,514.71
703.88,514.71,514.71
684.22,514.71,514.71
666.95,514.71,514.71
683.55,514.71,514.71
678.51,514.71,514.71
688.59,514.71,514.71
701.34,514.71,514.71
698.08,514.71,514.71
727.4,514.71,514.71
744.73,514.71,514.71
770.56,514.71,514.71
767.08,514.71,514.71
805.99,514.71,514.71
853.62,514.71,514.71
855.33,514.71,514.71
867.95,514.71,514.71
858.66,514.71,514.71
825.74,514.71,514.71
774.78,514.71,514.71
736.44,514.71,514.71
721.97,514.71,514.71
731.96,514.71,514.71
737.05,514.71,514.71
701.04,514.71,514.71
737.87,514.71,514.71
773.73,514.71,514.71
795.14,514.71,514.71
842.87,514.71,514.71
861.91,514.71,514.71
831.82,514.71,514.71
793.96,514.71,514.71
797.55,514.71,514.71
800.17,514.71,514.71
812.79,514.71,514.71
828.11,514.71,514.71
828.98,514.71,514.71
859.48,514.71,514.71
872.98,514.71,514.71
871.48,514.71,514.71
852.94,514.71,514.71
846.22,514.71,514.71
840.93,514.71,514.71
832.54,514.71,514.71
822.33,514.71,514.71
805.43,514.71,514.71
802.54,514.71,514.71
843.14,514.71,514.71
856.77,514.71,514.71
839.73,514.71,514.71
800.31,514.71,514.71
790.26,514.71,514.71
813.46,514.71,514.71
811.33,514.71,514.71
775.03,514.71,514.71
743.74,514.71,514.71
708.97,514.71,514.71
699.54,514.71,514.71
682.35,514.71,514.71
676.51,514.71,514.71
681.7,514.71,514.71
729.99,514.71,514.71
747.55,514.71,514.71
764.5,514.71,514.71
813.67,514.71,514.71
819.4,514.71,514.71
828.28,514.71,514.71
811.29,514.71,514.71
777.74,514.71,514.71
786.68,514.71,514.71
788.79,514.71,514.71
760.35,514.71,514.71
726.5,514.71,514.71
715.03,514.71,514.71
719.72,514.71,514.71
692.74,514.71,514.71
698.57,514.71,514.71
726.26,514.71,514.71
750.21,514.71,514.71
792.31,514.71,514.71
797.44,514.71,514.71
775.87,514.71,514.71
738.03,514.71,514.71
715.67,514.71,514.71
705.5,514.71,514.71
676.77,514.71,514.71
697.87,514.71,514.71
725.06,514.71,514.71
779.55,514.71,514.71
785.93,514.71,514.71
790.95,514.71,514.71
787.71,514.71,514.71
774.87,514.71,514.71
774.97,514.71,514.71
762.99,514.71,514.71
750.13,514.71,514.71
763.01,514.71,514.71
770.92,514.71,514.71
781.59,514.71,514.71
809.75,514.71,514.71
809.47,514.71,514.71
765.35,514.71,514.71
761.65,514.71,514.71
745.74,514.71,514.71
744.3,514.71,514.71
721.39,514.71,514.71
731.37,514.71,514.71
753.27,514.71,514.71
765.39,514.71,514.71
710.87,514.71,514.71
706.49,514.71,514.71
690.16,514.71,514.71
710.15,514.71,514.71
738.74,514.71,514.71
751.7,514.71,514.71
777.06,514.71,514.71
782.9,514.71,514.71
822.27,514.71,514.71
849.95,514.71,514.71
873.62,514.71,514.71
885.41,514.71,514.71
902.52,514.71,514.71
901.14,514.71,514.71
871.34,514.71,514.71
858.34,514.71,514.71
828.11,514.71,514.71
792.16,514.71,514.71
774.75,514.71,514.71
742.49,514.71,514.71
724.17,514.71,514.71
695.95,514.71,514.71
696.51,514.71,514.71
742.2,514.71,514.71
772.67,514.71,514.71
720.75,514.71,514.71
710.03,514.71,514.71
706.44,514.71,514.71
696.99,514.71,514.71
657.47,514.71,514.71
659.03,514.71,514.71
681.36,514.71,514.71
690.3,514.71,514.71
693.42,514.71,514.71
707.9,514.71,514.71
701.09,514.71,514.71
676.34,514.71,514.71
679.4,514.71,514.71
711.97,514.71,514.71
730.9,514.71,514.71
726.53,514.71,514.71
700.58,514.71,514.71
690.35,514.71,514.71
691.84,514.71,514.71
649.46,514.71,514.71
647.85,514.71,514.71
666.17,514.71,514.71
689.85,514.71,514.71
705.95,514.71,514.71
719.09,514.71,514.71
728.77,514.71,514.71
762.7,514.71,514.71
795.59,514.71,514.71
795.64,514.71,514.71
801.42,514.71,514.71
808.7,514.71,514.71
841.56,514.71,514.71
867.19,514.71,514.71
870.0,514.71,514.71
864.34,514.71,514.71
856.45,514.71,514.71
836.31,514.71,514.71
819.1,514.71,514.71
826.68,514.71,514.71
842.05,514.71,514.71
818.55,514.71,514.71
786.91,514.71,514.71
752.06,514.71,514.71
741.76,514.71,514.71
695.05,514.71,514.71
675.62,514.71,514.71
709.83,514.71,514.71
714.18,514.71,514.71
707.87,514.71,514.71
716.64,514.71,514.71
726.81,514.71,514.71
723.36,514.71,514.71
713.66,514.71,514.71
715.85,514.71,514.71
707.13,514.71,514.71
707.03,514.71,514.71
718.75,514.71,514.71
729.47,514.71,514.71
700.3,514.71,514.71
686.99,514.71,514.71
660.5,514.71,514.71
668.16,514.71,514.71
702.18,514.71,514.71
775.76,514.71,514.71
825.67,514.71,514.71
844.89,514.71,514.71
859.33,514.71,514.71
874.55,514.71,514.71
871.58,514.71,514.71
850.57,514.71,514.71
788.75,514.71,514.71
748.43,514.71,514.71
698.59,514.71,514.71
672.64,514.71,514.71
670.72,514.71,514.71
685.3,514.71,514.71
705.02,514.71,514.71
727.61,514.71,514.71
727.55,514.71,514.71
728.37,514.71,514.71
775.14,514.71,514.71
780.62,514.71,514.71
769.6,514.71,514.71
746.21,514.71,514.71
738.08,514.71,514.71
742.14,514.71,514.71
762.32,514.71,514.71
755.71,514.71,514.71
738.42,514.71,514.71
744.4,514.71,514.71
734.06,514.71,514.71
732.06,514.71,514.71
722.43,514.71,514.71
734.46,514.71,514.71
746.67,514.71,514.71
765.49,514.71,514.71
765.1,514.71,514.71
738.51,514.71,514.71
744.6,514.71,514.71
760.81,514.71,514.71
754.4,514.71,514.71
777.87,514.71,514.71
770.55,514.71,514.71
758.47,514.71,514.71
721.97,514.71,514.71
720.79,514.71,514.71
739.86,514.71,514.71
741.44,514.71,514.71
726.09,514.71,514.71
713.65,514.71,514.71
727.19,514.71,514.71
735.26,514.71,514.71
738.97,514.71,514.71
721.81,514.71,514.71
702.95,514.71,514.71
685.61,514.71,514.71
673.85,514.71,514.71
677.13,514.71,514.71
695.88,514.71,514.71
