slack_0,non_interrupt,interrupt
419.91,313.31,313.31
417.16,313.31,313.31
424.55,313.31,313.31
430.22,313.31,313.31
432.98,313.31,313.31
425.43,313.31,313.31
418.48,313.31,313.31
419.1,313.31,313.31
416.95,313.31,313.31
416.13,313.31,313.31
419.21,313.31,313.31
423.73,313.31,313.31
414.35,313.31,313.31
401.92,313.31,313.31
399.7,313.31,313.31
439.63,313.31,313.31
438.8,313.31,313.31
458.9,313.31,313.31
443.78,313.31,313.31
419.62,313.31,313.31
401.95,313.31,313.31
412.47,313.31,313.31
424.02,313.31,313.31
423.91,313.31,313.31
416.18,313.31,313.31
412.78,313.31,313.31
439.08,313.31,313.31
461.59,313.31,313.31
489.28,313.31,313.31
496.72,313.31,313.31
507.62,313.31,313.31
499.07,313.31,313.31
489.7,313.31,313.31
493.56,313.31,313.31
492.77,313.31,313.31
490.17,313.31,313.31
489.42,313.31,313.31
477.23,313.31,313.31
483.53,313.31,313.31
490.71,313.31,313.31
494.39,313.31,313.31
495.39,313.31,313.31
507.63,313.31,313.31
520.72,313.31,313.31
517.68,313.31,313.31
507.5,313.31,313.31
509.15,313.31,313.31
522.76,313.31,313.31
524.9,313.31,313.31
536.61,313.31,313.31
529.66,313.31,313.31
521.74,313.31,313.31
526.5,313.31,313.31
530.9,313.31,313.31
539.38,313.31,313.31
536.76,313.31,313.31
536.18,313.31,313.31
542.16,313.31,313.31
544.97,313.31,313.31
508.23,313.31,313.31
506.15,313.31,313.31
521.09,313.31,313.31
544.79,313.31,313.31
577.77,313.31,313.31
579.2,313.31,313.31
581.82,313.31,313.31
579.04,313.31,313.31
571.34,313.31,313.31
565.91,313.31,313.31
584.4,313.31,313.31
613.89,313.31,313.31
630.15,313.31,313.31
632.26,313.31,313.31
631.67,313.31,313.31
630.54,313.31,313.31
678.02,313.31,313.31
716.11,313.31,313.31
727.63,313.31,313.31
697.22,313.31,313.31
692.04,313.31,313.31
683.52,313.31,313.31
678.12,313.31,313.31
655.39,313.31,313.31
646.81,313.31,313.31
662.16,313.31,313.31
638.15,313.31,313.31
626.59,313.31,313.31
610.1,313.31,313.31
589.63,313.31,313.31
563.54,313.31,313.31
534.83,313.31,313.31
525.27,313.31,313.31
526.96,313.31,313.31
573.74,313.31,313.31
619.62,313.31,313.31
617.7,313.31,313.31
616.91,313.31,313.31
616.5,313.31,313.31
608.38,313.31,313.31
611.5,313.31,313.31
581.83,313.31,313.31
619.48,313.31,313.31
627.52,313.31,313.31
599.43,313.31,313.31
589.85,313.31,313.31
582.72,313.31,313.31
556.2,313.31,313.31
540.47,313.31,313.31
548.86,313.31,313.31
542.09,313.31,313.31
548.25,313.31,313.31
572.01,313.31,313.31
566.56,313.31,313.31
540.45,313.31,313.31
542.9,313.31,313.31
541.23,313.31,313.31
544.73,313.31,313.31
561.29,313.31,313.31
567.4,313.31,313.31
596.7,313.31,313.31
605.89,313.31,313.31
594.67,313.31,313.31
580.11,313.31,313.31
578.85,313.31,313.31
563.94,313.31,313.31
567.39,313.31,313.31
569.39,313.31,313.31
581.4,313.31,313.31
581.2,313.31,313.31
581.19,313.31,313.31
559.59,313.31,313.31
580.36,313.31,313.31
595.8,313.31,313.31
583.12,313.31,313.31
526.69,313.31,313.31
486.05,313.31,313.31
487.71,313.31,313.31
515.84,313.31,313.31
523.95,313.31,313.31
516.0,313.31,313.31
528.22,313.31,313.31
571.8,313.31,313.31
622.64,313.31,313.31
622.28,313.31,313.31
612.13,313.31,313.31
608.72,313.31,313.31
603.31,313.31,313.31
591.5,313.31,313.31
590.07,313.31,313.31
589.95,313.31,313.31
597.44,313.31,313.31
606.75,313.31,313.31
601.69,313.31,313.31
577.75,313.31,313.31
592.55,313.31,313.31
605.51,313.31,313.31
607.55,313.31,313.31
604.31,313.31,313.31
604.89,313.31,313.31
633.17,313.31,313.31
641.21,313.31,313.31
624.59,313.31,313.31
627.61,313.31,313.31
627.85,313.31,313.31
609.78,313.31,313.31
623.98,313.31,313.31
677.7,313.31,313.31
720.64,313.31,313.31
716.3,313.31,313.31
718.48,313.31,313.31
715.34,313.31,313.31
718.92,313.31,313.31
719.47,313.31,313.31
726.18,313.31,313.31
733.31,313.31,313.31
744.76,313.31,313.31
745.97,313.31,313.31
732.51,313.31,313.31
719.05,313.31,313.31
721.08,313.31,313.31
707.62,313.31,313.31
712.63,313.31,313.31
684.6,313.31,313.31
690.23,313.31,313.31
688.12,313.31,313.31
655.85,313.31,313.31
644.29,313.31,313.31
658.12,313.31,313.31
672.22,313.31,313.31
696.06,313.31,313.31
729.4,313.31,313.31
731.41,313.31,313.31
720.31,313.31,313.31
708.08,313.31,313.31
708.99,313.31,313.31
703.6,313.31,313.31
690.08,313.31,313.31
673.35,313.31,313.31
647.35,313.31,313.31
650.28,313.31,313.31
650.64,313.31,313.31
651.67,313.31,313.31
654.16,313.31,313.31
649.98,313.31,313.31
665.63,313.31,313.31
657.4,313.31,313.31
646.7,313.31,313.31
620.32,313.31,313.31
579.67,313.31,313.31
572.9,313.31,313.31
582.39,313.31,313.31
592.1,313.31,313.31
599.77,313.31,313.31
616.65,313.31,313.31
630.18,313.31,313.31
641.66,313.31,313.31
619.58,313.31,313.31
620.5,313.31,313.31
635.5,313.31,313.31
650.27,313.31,313.31
659.77,313.31,313.31
642.23,313.31,313.31
636.99,313.31,313.31
642.26,313.31,313.31
653.73,313.31,313.31
