slack_0,non_interrupt,interrupt
512.61,351.2,351.2
533.87,351.2,351.2
530.32,351.2,351.2
529.85,351.2,351.2
530.49,351.2,351.2
524.65,351.2,351.2
514.11,351.2,351.2
496.11,351.2,351.2
498.88,351.2,351.2
494.78,351.2,351.2
486.0,351.2,351.2
498.54,351.2,351.2
497.96,351.2,351.2
500.13,351.2,351.2
487.45,351.2,351.2
481.3,351.2,351.2
466.5,351.2,351.2
462.48,351.2,351.2
468.17,351.2,351.2
469.05,351.2,351.2
476.53,351.2,351.2
482.54,351.2,351.2
502.96,351.2,351.2
489.15,351.2,351.2
494.52,351.2,351.2
486.98,351.2,351.2
486.54,351.2,351.2
481.09,351.2,351.2
482.28,351.2,351.2
488.02,351.2,351.2
481.25,351.2,351.2
461.9,351.2,351.2
447.23,351.2,351.2
459.96,351.2,351.2
459.26,351.2,351.2
465.39,351.2,351.2
472.36,351.2,351.2
511.21,351.2,351.2
531.98,351.2,351.2
498.04,351.2,351.2
472.25,351.2,351.2
469.75,351.2,351.2
474.0,351.2,351.2
494.43,351.2,351.2
472.54,351.2,351.2
458.9,351.2,351.2
469.56,351.2,351.2
476.65,351.2,351.2
482.63,351.2,351.2
481.69,351.2,351.2
476.42,351.2,351.2
473.08,351.2,351.2
475.63,351.2,351.2
484.7,351.2,351.2
498.68,351.2,351.2
500.53,351.2,351.2
491.26,351.2,351.2
493.11,351.2,351.2
498.6,351.2,351.2
499.2,351.2,351.2
508.0,351.2,351.2
504.83,351.2,351.2
500.82,351.2,351.2
465.93,351.2,351.2
424.7,351.2,351.2
442.01,351.2,351.2
463.35,351.2,351.2
481.75,351.2,351.2
488.91,351.2,351.2
492.07,351.2,351.2
489.77,351.2,351.2
467.35,351.2,351.2
461.61,351.2,351.2
473.16,351.2,351.2
491.59,351.2,351.2
491.7,351.2,351.2
518.68,351.2,351.2
537.01,351.2,351.2
527.09,351.2,351.2
533.15,351.2,351.2
525.15,351.2,351.2
514.84,351.2,351.2
512.49,351.2,351.2
507.64,351.2,351.2
512.63,351.2,351.2
536.86,351.2,351.2
553.48,351.2,351.2
521.89,351.2,351.2
490.8,351.2,351.2
484.24,351.2,351.2
496.27,351.2,351.2
510.29,351.2,351.2
512.0,351.2,351.2
519.98,351.2,351.2
509.03,351.2,351.2
507.88,351.2,351.2
516.26,351.2,351.2
516.59,351.2,351.2
521.8,351.2,351.2
526.29,351.2,351.2
541.85,351.2,351.2
534.45,351.2,351.2
537.66,351.2,351.2
523.52,351.2,351.2
515.11,351.2,351.2
519.8,351.2,351.2
512.86,351.2,351.2
514.1,351.2,351.2
520.26,351.2,351.2
543.28,351.2,351.2
542.45,351.2,351.2
515.93,351.2,351.2
485.05,351.2,351.2
480.63,351.2,351.2
485.0,351.2,351.2
494.88,351.2,351.2
509.56,351.2,351.2
521.23,351.2,351.2
530.65,351.2,351.2
504.7,351.2,351.2
493.89,351.2,351.2
503.25,351.2,351.2
498.0,351.2,351.2
495.44,351.2,351.2
498.18,351.2,351.2
477.0,351.2,351.2
478.64,351.2,351.2
471.21,351.2,351.2
464.38,351.2,351.2
486.81,351.2,351.2
487.53,351.2,351.2
502.28,351.2,351.2
511.97,351.2,351.2
514.66,351.2,351.2
523.07,351.2,351.2
502.14,351.2,351.2
478.13,351.2,351.2
452.53,351.2,351.2
473.4,351.2,351.2
480.2,351.2,351.2
473.43,351.2,351.2
489.75,351.2,351.2
499.13,351.2,351.2
525.81,351.2,351.2
561.19,351.2,351.2
534.04,351.2,351.2
534.99,351.2,351.2
539.93,351.2,351.2
547.99,351.2,351.2
549.65,351.2,351.2
530.99,351.2,351.2
539.68,351.2,351.2
543.81,351.2,351.2
544.94,351.2,351.2
544.1,351.2,351.2
549.98,351.2,351.2
557.41,351.2,351.2
564.12,351.2,351.2
549.69,351.2,351.2
516.31,351.2,351.2
497.99,351.2,351.2
492.22,351.2,351.2
495.93,351.2,351.2
515.72,351.2,351.2
520.29,351.2,351.2
533.34,351.2,351.2
546.12,351.2,351.2
572.08,351.2,351.2
568.53,351.2,351.2
569.28,351.2,351.2
571.95,351.2,351.2
572.68,351.2,351.2
589.45,351.2,351.2
588.34,351.2,351.2
586.31,351.2,351.2
548.68,351.2,351.2
554.51,351.2,351.2
549.9,351.2,351.2
557.24,351.2,351.2
565.0,351.2,351.2
576.17,351.2,351.2
579.6,351.2,351.2
564.68,351.2,351.2
530.68,351.2,351.2
512.13,351.2,351.2
517.05,351.2,351.2
523.92,351.2,351.2
554.37,351.2,351.2
563.71,351.2,351.2
572.79,351.2,351.2
585.27,351.2,351.2
574.82,351.2,351.2
574.97,351.2,351.2
578.6,351.2,351.2
561.63,351.2,351.2
552.92,351.2,351.2
569.32,351.2,351.2
572.58,351.2,351.2
577.82,351.2,351.2
569.08,351.2,351.2
550.04,351.2,351.2
554.49,351.2,351.2
558.59,351.2,351.2
569.79,351.2,351.2
582.82,351.2,351.2
588.71,351.2,351.2
568.86,351.2,351.2
530.54,351.2,351.2
517.5,351.2,351.2
520.92,351.2,351.2
534.7,351.2,351.2
554.22,351.2,351.2
576.43,351.2,351.2
594.98,351.2,351.2
624.17,351.2,351.2
612.72,351.2,351.2
592.85,351.2,351.2
582.92,351.2,351.2
579.73,351.2,351.2
572.87,351.2,351.2
