slack_0,non_interrupt,interrupt
233.11,88.59,88.59
234.05,88.59,88.59
220.53,88.59,88.59
230.77,88.59,88.59
242.3,88.59,88.59
254.92,88.59,88.59
263.98,88.59,88.59
267.41,88.59,88.59
265.94,88.59,88.59
274.58,88.59,88.59
250.88,88.59,88.59
193.14,88.59,88.59
152.42,88.59,88.59
139.56,88.59,88.59
123.33,88.59,88.59
124.84,88.59,88.59
122.13,88.59,88.59
118.08,88.59,88.59
118.56,88.59,88.59
121.25,88.59,88.59
118.51,88.59,88.59
119.96,88.59,88.59
122.93,88.59,88.59
166.74,88.59,88.59
195.34,88.59,88.59
211.83,88.59,88.59
209.73,88.59,88.59
207.64,88.59,88.59
218.06,88.59,88.59
225.88,88.59,88.59
230.28,88.59,88.59
233.33,88.59,88.59
237.64,88.59,88.59
242.2,88.59,88.59
221.42,88.59,88.59
180.18,88.59,88.59
145.08,88.59,88.59
137.75,88.59,88.59
134.45,88.59,88.59
130.43,88.59,88.59
122.13,88.59,88.59
119.86,88.59,88.59
121.1,88.59,88.59
124.73,88.59,88.59
122.53,88.59,88.59
129.26,88.59,88.59
148.63,88.59,88.59
192.96,88.59,88.59
206.81,88.59,88.59
211.49,88.59,88.59
211.46,88.59,88.59
221.5,88.59,88.59
237.02,88.59,88.59
247.64,88.59,88.59
254.5,88.59,88.59
258.86,88.59,88.59
259.22,88.59,88.59
249.31,88.59,88.59
245.84,88.59,88.59
205.84,88.59,88.59
172.11,88.59,88.59
166.56,88.59,88.59
163.05,88.59,88.59
157.52,88.59,88.59
162.71,88.59,88.59
150.11,88.59,88.59
144.75,88.59,88.59
131.57,88.59,88.59
132.42,88.59,88.59
136.55,88.59,88.59
170.65,88.59,88.59
218.59,88.59,88.59
227.64,88.59,88.59
230.45,88.59,88.59
234.5,88.59,88.59
230.15,88.59,88.59
233.71,88.59,88.59
237.97,88.59,88.59
244.22,88.59,88.59
253.41,88.59,88.59
261.08,88.59,88.59
252.08,88.59,88.59
242.84,88.59,88.59
195.56,88.59,88.59
167.64,88.59,88.59
159.09,88.59,88.59
154.32,88.59,88.59
149.51,88.59,88.59
145.21,88.59,88.59
145.44,88.59,88.59
141.78,88.59,88.59
142.88,88.59,88.59
140.8,88.59,88.59
141.37,88.59,88.59
160.58,88.59,88.59
208.41,88.59,88.59
225.49,88.59,88.59
225.26,88.59,88.59
219.9,88.59,88.59
228.53,88.59,88.59
239.61,88.59,88.59
245.17,88.59,88.59
249.43,88.59,88.59
252.43,88.59,88.59
259.53,88.59,88.59
260.61,88.59,88.59
248.05,88.59,88.59
204.84,88.59,88.59
168.09,88.59,88.59
157.95,88.59,88.59
157.19,88.59,88.59
155.82,88.59,88.59
152.59,88.59,88.59
154.04,88.59,88.59
154.47,88.59,88.59
156.61,88.59,88.59
154.36,88.59,88.59
146.14,88.59,88.59
173.69,88.59,88.59
215.96,88.59,88.59
224.68,88.59,88.59
229.8,88.59,88.59
229.33,88.59,88.59
234.17,88.59,88.59
240.32,88.59,88.59
244.39,88.59,88.59
241.13,88.59,88.59
243.16,88.59,88.59
243.82,88.59,88.59
246.28,88.59,88.59
233.87,88.59,88.59
195.02,88.59,88.59
170.9,88.59,88.59
164.67,88.59,88.59
166.47,88.59,88.59
164.1,88.59,88.59
149.73,88.59,88.59
138.1,88.59,88.59
140.73,88.59,88.59
144.57,88.59,88.59
146.34,88.59,88.59
143.9,88.59,88.59
164.27,88.59,88.59
203.44,88.59,88.59
215.23,88.59,88.59
221.06,88.59,88.59
225.35,88.59,88.59
226.78,88.59,88.59
228.57,88.59,88.59
233.55,88.59,88.59
234.12,88.59,88.59
241.43,88.59,88.59
247.15,88.59,88.59
247.04,88.59,88.59
234.01,88.59,88.59
195.45,88.59,88.59
164.39,88.59,88.59
163.63,88.59,88.59
168.74,88.59,88.59
160.08,88.59,88.59
146.89,88.59,88.59
138.98,88.59,88.59
137.85,88.59,88.59
134.57,88.59,88.59
136.52,88.59,88.59
140.73,88.59,88.59
174.71,88.59,88.59
214.14,88.59,88.59
221.96,88.59,88.59
228.03,88.59,88.59
237.16,88.59,88.59
242.47,88.59,88.59
249.72,88.59,88.59
261.4,88.59,88.59
264.26,88.59,88.59
260.3,88.59,88.59
261.78,88.59,88.59
262.94,88.59,88.59
250.05,88.59,88.59
208.1,88.59,88.59
174.78,88.59,88.59
167.48,88.59,88.59
167.91,88.59,88.59
159.91,88.59,88.59
150.28,88.59,88.59
143.59,88.59,88.59
138.82,88.59,88.59
134.9,88.59,88.59
137.51,88.59,88.59
153.04,88.59,88.59
196.52,88.59,88.59
228.24,88.59,88.59
251.82,88.59,88.59
266.86,88.59,88.59
270.74,88.59,88.59
278.49,88.59,88.59
285.77,88.59,88.59
291.89,88.59,88.59
291.35,88.59,88.59
292.22,88.59,88.59
290.75,88.59,88.59
288.92,88.59,88.59
275.39,88.59,88.59
218.6,88.59,88.59
176.71,88.59,88.59
156.82,88.59,88.59
147.29,88.59,88.59
