0,20,40,60,80,100
2555.13,1852.64,1192.91,752.05,460.64,366.28999999999996
2637.83,1891.8700000000001,1192.91,752.05,460.64,366.28999999999996
2712.85,1923.42,1192.91,752.05,460.64,366.28999999999996
2778.92,1946.01,1192.91,752.05,460.64,366.28999999999996
2841.18,1964.8,1192.91,752.05,460.64,366.28999999999996
2905.27,1985.41,1192.91,752.05,460.64,366.28999999999996
2970.85,2007.52,1192.91,752.05,460.64,366.28999999999996
3035.75,2028.95,1192.91,752.05,460.64,366.28999999999996
3077.29,2049.08,1191.69,750.83,459.41999999999996,365.07
3047.42,2019.21,1181.92,749.18,457.77,363.41999999999996
3005.61,1977.4,1151.21,746.09,454.68,360.33
2937.15,1908.94,1091.25,727.44,450.28999999999996,355.94
2825.59,1797.38,987.0799999999999,664.57,428.73,349.52
2711.02,1682.8,878.3199999999999,597.12,402.59,342.77
2608.76,1580.54,778.0799999999999,538.1899999999999,384.96999999999997,337.23
2531.03,1500.65,696.02,467.26,355.34999999999997,327.37
2476.34,1445.95,641.3199999999999,412.57,331.03999999999996,327.37
2408.48,1378.09,573.46,365.43,327.37,327.37
2362.58,1332.19,527.56,340.46,327.37,327.37
2278.0,1249.83,488.67,340.46,327.37,327.37
2174.27,1189.57,471.89,340.46,327.37,327.37
2086.47,1145.24,471.04,340.46,327.37,327.37
2003.94,1106.19,471.03999999999996,340.46,327.37,327.37
1933.28,1079.01,471.04,340.46,327.37,327.37
1834.69,1023.9,459.4,340.46,327.37,327.37
1751.99,984.67,459.4,340.46,327.37,327.37
1676.97,953.12,459.4,340.46,327.37,327.37
1610.9,930.53,459.4,340.46,327.37,327.37
1548.64,911.74,459.4,340.46,327.37,327.37
1484.55,891.13,459.4,340.46,327.37,327.37
1418.97,869.02,459.4,340.46,327.37,327.37
1354.07,847.59,459.4,340.46,327.37,327.37
1289.24,826.24,459.4,340.46,327.37,327.37
1256.91,803.52,457.89,338.95,325.86,325.86
1244.8600000000001,791.47,457.74,338.8,325.71,325.71
1222.46,769.0699999999999,456.99,338.05,324.96,324.96
1193.84,740.4499999999999,456.0,337.06,323.96999999999997,323.96999999999997
1164.54,711.15,455.09,336.15,323.06,323.06
1130.32,676.93,454.16999999999996,335.22999999999996,322.14,322.14
1065.91,614.6899999999999,426.84999999999997,338.08,324.99,324.99
974.64,523.42,370.28999999999996,324.99,324.99,324.99
921.34,470.11,347.53,324.99,324.99,324.99
861.0500000000001,409.81,324.99,324.99,324.99,324.99
870.81,417.34999999999997,324.99,324.99,324.99,324.99
922.1,425.15999999999997,324.99,324.99,324.99,324.99
972.55,432.14,324.99,324.99,324.99,324.99
1023.17,439.28999999999996,324.99,324.99,324.99,324.99
1080.47,453.11,324.99,324.99,324.99,324.99
1138.49,467.65,324.99,324.99,324.99,324.99
1188.54,474.21999999999997,324.99,324.99,324.99,324.99
1237.82,480.02,324.99,324.99,324.99,324.99
1287.38,486.1,324.99,324.99,324.99,324.99
1338.52,493.76,324.99,324.99,324.99,324.99
1390.91,502.67,324.99,324.99,324.99,324.99
1445.92,514.2,324.99,324.99,324.99,324.99
1520.49,545.29,324.99,324.99,324.99,324.99
1633.36,614.6800000000001,350.90999999999997,324.99,324.99,324.99
1684.93,656.63,353.46,327.53999999999996,327.53999999999996,327.53999999999996
1682.94,654.64,353.5,327.58,327.58,327.58
1693.68,665.39,354.8,328.88,328.88,328.88
1722.6499999999999,694.36,356.94,331.02,331.02,331.02
1741.05,712.76,357.38,331.46,331.46,331.46
1778.97,750.6800000000001,359.96999999999997,332.64,332.64,332.64
1815.19,786.89,363.43,334.3,334.3,334.3
1865.74,837.44,379.27,334.3,334.3,334.3
1935.9099999999999,907.61,418.9,334.3,334.3,334.3
1986.61,958.3100000000001,431.84999999999997,334.3,334.3,334.3
2083.99,1055.7,493.29999999999995,352.27,334.3,334.3
2168.22,1139.94,541.87,357.37,334.3,334.3
2195.98,1167.69,541.87,357.37,334.3,334.3
2201.94,1173.64,541.87,357.37,334.3,334.3
2198.45,1170.15,541.87,357.37,334.3,334.3
2193.06,1164.76,541.87,357.37,334.3,334.3
2191.54,1163.24,541.87,357.37,334.3,334.3
2189.34,1161.05,541.87,357.37,334.3,334.3
2185.23,1156.94,541.87,357.37,334.3,334.3
2178.45,1150.17,541.87,357.37,334.3,334.3
2171.36,1143.08,541.87,357.37,334.3,334.3
2162.17,1133.9,541.87,357.37,334.3,334.3
2133.81,1105.54,541.87,357.37,334.3,334.3
2063.89,1038.31,518.11,359.53,336.46,336.46
2020.37,996.79,515.99,357.40999999999997,334.34,334.34
2000.25,979.23,514.7099999999999,356.13,333.06,333.06
1974.47,956.63,512.72,354.14,331.07,331.07
1935.78,920.66,509.87,351.28999999999996,328.21999999999997,328.21999999999997
1906.57,894.47,508.73999999999995,350.15999999999997,327.09,327.09
1859.22,849.46,505.03999999999996,347.87,324.8,324.8
