0,20,40,60,80,100
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
16816.93,13096.93,9376.93,5656.93,1936.93,1048.8
