0,20,40,60,80,100
10786.75,7740.47,5096.58,2497.83,409.48,350.42
10778.18,7736.87,5092.99,2494.23,405.24,350.41
10768.57,7731.69,5087.82,2489.05,399.79,350.4
10777.66,7737.3,5093.44,2494.67,407.76,350.43
10800.18,7757.4,5113.53,2514.23,427.44,350.51
10821.04,7773.139999999999,5129.27,2526.68,448.22,350.57
10847.36,7797.26,5153.39,2550.8,472.25,350.66
10883.56,7830.86,5186.99,2579.23,486.39,350.78
10924.46,7869.05,5225.18,2609.97,487.02,351.41
10969.4,7912.8099999999995,5268.95,2650.3,487.51,351.9
11003.26,7944.83,5300.96,2681.4,487.35,351.74
11014.45,7953.93,5310.05,2691.0,487.07,351.46
11021.46,7959.55,5315.67,2701.07,486.90999999999997,351.3
11033.65,7969.05,5325.17,2716.55,486.7,351.09
11075.57,8008.46,5364.58,2752.07,486.58,350.96999999999997
11112.45,8043.97,5400.08,2777.3,488.62,351.3
11147.56,8080.5,5436.62,2812.13,490.24,351.86
11173.03,8109.1,5465.22,2840.73,490.33,351.95
11193.0,8131.29,5487.4,2862.91,490.4,352.02
11208.47,8147.96,5504.07,2879.59,490.45,352.07
11209.81,8150.71,5506.83,2882.34,490.45,352.07
11234.56,8175.48,5531.6,2907.12,503.04,352.16
11251.67,8196.35,5552.46,2927.98,515.83,352.23
11244.53,8194.09,5550.2,2925.71,508.84,352.21
11248.93,8201.84,5557.95,2933.4700000000003,515.76,352.24
11248.59,8203.9,5560.0,2935.53,514.63,352.25
11259.16,8216.4,5572.5,2948.04,523.56,352.28
11260.68,8224.0,5580.1,2955.64,526.56,352.29
11260.71,8230.18,5586.29,2961.83,526.65,352.3
11260.27,8238.93,5595.04,2970.58,531.18,352.32
11271.86,8255.89,5612.0,2987.54,549.8199999999999,352.38
11283.83,8272.66,5628.76,3004.31,569.76,352.44
11278.37,8273.09,5629.18,3004.73,569.72,352.4
11278.35,8278.98,5635.06,3010.61,569.34,352.02
11324.36,8330.26,5686.34,3061.89,571.55,352.18
11396.15,8404.42,5760.5,3131.11,587.9,352.45
11482.21,8492.86,5848.94,3212.9,611.33,352.46999999999997
11564.9,8578.03,5934.11,3290.26,638.22,352.58
11609.44,8627.99,5984.08,3340.2200000000003,676.69,352.71
11630.89,8654.54,6010.64,3366.77,709.04,352.90999999999997
11634.61,8662.79,6018.89,3375.02,719.98,353.03
11615.48,8647.34,6003.44,3359.56,719.92,352.96999999999997
11600.9,8637.15,5993.26,3349.38,719.87,352.92
11606.17,8647.12,6003.22,3359.34,719.89,352.94
11633.83,8677.64,6033.73,3389.86,737.12,353.05
11655.02,8701.02,6057.11,3413.24,765.22,353.12
11687.5,8731.78,6087.88,3444.0,805.29,353.23
11720.09,8762.41,6118.51,3474.64,845.88,353.34
11745.06,8785.59,6141.6900000000005,3497.82,871.92,353.4
11764.76,8806.63,6162.74,3518.87,892.33,353.44
11778.27,8821.91,6178.0199999999995,3534.15,909.9,353.48
11792.62,8838.05,6194.15,3550.2799999999997,928.38,353.53
11807.24,8854.53,6210.63,3566.76,949.03,353.58
11823.71,8872.75,6228.85,3584.99,972.17,353.64
11838.02,8886.45,6242.55,3598.68,988.22,353.68
11854.31,8904.41,6260.52,3616.65,1007.42,353.73
11894.98,8946.03,6302.15,3658.27,1044.76,354.33
11942.66,8993.92,6350.04,3706.16,1076.53,354.83
11961.57,9014.06,6370.19,3726.3,1097.83,354.6
11963.24,9017.28,6373.41,3729.52,1096.8799999999999,354.05
11961.02,9016.9,6373.03,3729.14,1089.75,353.65
11953.97,9011.97,6368.1,3724.21,1075.68,353.25
11949.87,9009.62,6365.75,3721.87,1065.08,353.0
11963.47,9024.59,6380.71,3736.84,1077.32,353.14
11991.11,9052.51,6408.62,3764.76,1106.88,353.54
12032.31,9093.04,6449.15,3805.3,1115.1499999999999,353.68
12075.82,9135.75,6491.86,3848.0099999999998,1128.54,353.83
12111.65,9170.56,6526.68,3882.82,1153.52,353.95
12135.08,9193.57,6549.69,3905.83,1178.5,354.02
12147.75,9207.15,6563.2699999999995,3919.41,1191.22,354.06
12148.84,9208.62,6564.73,3920.88,1188.77,354.05
12137.23,9199.64,6555.75,3911.89,1174.65,354.02
12123.39,9186.6,6542.7,3898.84,1163.31,354.0
12110.8,9173.37,6529.47,3885.61,1154.84,353.99
12097.7,9159.67,6515.7699999999995,3871.9,1144.68,353.97
12081.94,9140.89,6497.0,3853.13,1126.55,353.93
12064.34,9120.0,6476.11,3832.23,1104.8899999999999,353.87
12054.65,9102.64,6458.75,3814.87,1087.7,353.83
12039.55,9083.47,6439.58,3795.71,1064.46,353.76
12019.83,9061.88,6417.99,3774.11,1041.5,353.7
11968.57,9009.5,6365.61,3721.73,1004.01,352.95
11913.45,8953.53,6309.639999999999,3665.76,972.09,352.3
11877.37,8915.78,6271.89,3628.02,948.23,352.02
11854.44,8891.31,6247.43,3603.55,932.74,352.21
11837.69,8872.87,6229.0,3585.11,917.09,352.54
11827.45,8860.35,6216.48,3572.58,909.07,352.81
11814.36,8845.44,6201.57,3557.67,897.98,353.02
11785.74,8815.1,6171.24,3527.34,868.47,352.68
11735.710000000001,8764.04,6120.19,3476.29,826.67,351.92
11688.12,8716.73,6072.88,3428.98,818.38,351.76
11627.87,8657.09,6013.23,3369.33,804.95,351.57
11565.34,8595.07,5951.21,3307.32,779.89,351.37
11533.38,8563.14,5919.29,3275.4,744.23,351.27
11504.59,8533.32,5889.47,3245.58,710.63,351.18
11475.42,8504.22,5860.38,3216.4900000000002,678.54,351.09
11473.1,8499.9,5856.06,3212.17,679.14,351.08
11459.75,8485.56,5841.73,3197.84,664.42,351.03
11444.01,8466.26,5822.43,3178.53,642.65,350.96
11445.52,8461.13,5817.3,3173.4,635.11,350.94
11454.49,8463.41,5819.58,3175.67,635.98,350.93
11459.03,8461.1,5817.26,3173.36,631.06,350.92
11465.96,8468.3,5824.46,3180.55,638.65,350.94
11461.3,8463.98,5820.14,3176.23,632.51,350.93
11427.22,8430.880000000001,5787.04,3143.14,602.24,350.81
11407.58,8411.710000000001,5767.87,3123.97,601.91,350.48
11367.81,8371.94,5728.1,3089.42,601.37,349.94
11324.99,8329.31,5685.47,3051.56,601.17,349.74
11278.6,8283.64,5639.8,3009.78,600.94,349.51
11233.05,8238.92,5595.08,2965.06,600.3100000000001,349.58
11192.68,8199.41,5555.56,2925.55,596.1,350.19
11163.97,8170.8,5526.95,2896.94,579.92,350.7
11163.31,8171.32,5527.47,2897.46,579.06,351.19
11202.46,8210.83,5566.97,2936.96,612.63,351.91
11219.1,8227.34,5583.48,2953.47,612.69,351.97
11214.66,8223.41,5579.56,2949.54,612.6800000000001,351.96
