0,20,40,60,80,100
1060.53,218.07,273.22,328.37,377.75,378.09
1062.61,218.18,273.34,328.49,377.8,378.14
1064.85,218.33,273.5,328.65,377.87,378.18
1067.47,218.61,273.78,328.93,377.99,378.2
1069.85,218.95,274.11,329.26,378.09,378.21999999999997
1071.91,219.35,274.5,329.65,378.17,378.24
1073.84,219.84,274.99,330.14,378.24,378.26
1074.03,220.37,275.53,330.68,378.28,378.28
1073.13,220.92,276.08,331.23,377.68,377.68
1072.16,221.31,276.47,331.62,377.06,377.06
1071.04,221.43,276.58,331.74,376.33,376.33
1069.57,221.29,276.43,331.6,375.52,375.52
1067.48,221.06,276.2,331.37,374.65,374.65
1064.58,220.93,276.07,331.25,373.65999999999997,373.65999999999997
1062.52,220.99,276.12,331.31,372.69,372.69
1060.01,221.33,276.46,331.65,371.78,371.78
1056.91,221.92000000000002,277.05,332.24,370.98,370.98
1053.97,222.58,277.72,332.91,370.33,370.33
1051.33,223.14000000000001,278.29,333.47,369.85,369.85
1048.69,223.69,278.84000000000003,334.02,369.93,369.93
1046.05,224.24,279.39,334.57,370.01,370.01
1043.01,224.8,279.95,335.13,370.08,370.08
1039.09,225.37,280.52,335.71,370.13,370.13
1035.27,225.9,281.05,336.24,370.18,370.18
1031.03,226.47,281.61,336.81,370.21,370.21
1027.86,227.05,282.19,337.39,370.22,370.22
1025.33,227.61,282.75,337.95,370.22,370.22
1021.88,228.05,283.19,338.39,370.23,370.23
1018.46,228.37,283.52,338.72,370.24,370.24
1015.88,228.58,283.74,338.94,370.25,370.25
1014.23,228.64,283.8,339.0,370.25,370.25
1013.49,228.51,283.66,338.86,370.25,370.25
1016.0,228.31,283.46,338.66,370.43,370.43
1020.38,228.13,283.28,338.49,370.6,370.6
1025.25,227.98,283.13,338.33,370.79,370.79
1030.52,227.88,283.03,338.23,370.96,370.96
1035.95,227.84,282.99,338.19,371.13,371.13
1041.6100000000001,227.73,282.88,338.08,371.35,371.35
1047.26,227.57,282.72,337.92,371.59,371.59
1054.52,227.34,282.49,337.68,371.88,371.88
1063.07,227.0,282.14,337.34000000000003,372.29,372.29
1073.27,226.59,281.73,336.93,372.72,372.72
1085.34,226.17,281.31,336.51,373.11,373.11
1098.01,225.71,280.84,336.04,373.05,373.05
1107.75,225.21,280.33,335.53,373.01,373.01
1114.33,224.66,279.79,334.99,373.0,373.0
1119.58,224.16,279.29,334.48,372.99,372.99
1124.14,223.72,278.84,334.03,372.98,372.98
1123.92,223.27,278.4,333.58,372.98,372.98
1120.19,222.84,277.97,333.15,372.99,372.99
1115.49,222.44,277.56,332.74,373.0,373.0
1110.3,222.05,277.17,332.35,373.0,373.0
1105.75,221.63,276.75,331.93,373.0,373.0
1103.5,221.2,276.32,331.5,373.01,373.01
1110.57,220.82,275.94,331.11,373.02,373.02
1128.3,220.53,275.66,330.82,373.01,373.01
1156.3600000000001,220.25,275.38,330.53,373.32,373.32
1184.97,219.91,275.04,330.18,373.61,373.61
1214.04,219.43,274.57,329.71,373.84000000000003,373.84000000000003
1243.82,218.72,273.87,329.0,374.1,374.1
1273.72,217.89,273.03,328.16,374.36,374.36
1300.02,217.06,272.21,327.33,374.61,374.61
1324.95,216.27,271.42,326.54,374.89,374.89
1351.51,215.61,270.77,325.89,375.18,375.26
1373.0,215.2,270.37,325.48,375.44,375.58
1397.68,214.91,270.07,325.18,375.77,375.91
1423.63,214.73,269.88,324.99,376.03000000000003,376.17
1444.09,214.68,269.84,324.95,376.08,376.22
1462.58,214.7,269.87,324.98,376.12,376.26
1472.62,214.79,269.96,325.07,376.14,376.28000000000003
1477.64,214.9,270.07,325.19,376.16,376.3
1479.47,214.99,270.17,325.29,376.18,376.32
1482.68,215.07,270.25,325.37,376.19,376.33
1486.71,215.05,270.23,325.35,376.2,376.34000000000003
1491.11,214.98,270.17,325.29,376.21,376.35
1495.46,214.9,270.09,325.21,376.23,376.37
1498.93,214.88,270.07,325.19,376.24,376.38
1500.82,214.85,270.04,325.15,376.24,376.38
1497.79,214.84,270.03,325.15,376.23,376.37
1492.22,214.85,270.04,325.17,376.23,376.37
1485.94,214.85,270.05,325.18,376.18,376.32
1479.8,214.9,270.11,325.24,376.25,376.39
1477.3899999999999,215.2,270.41,325.54,376.5,376.64
1475.95,215.85,271.05,326.18,376.79,376.93
1473.02,216.69,271.89,327.02,377.08,377.22
1471.29,217.54,272.74,327.87,377.36,377.5
1471.04,218.25,273.46,328.58,377.66,377.8
1473.18,218.68,273.88,329.0,377.92,377.98
1483.4,218.73,273.92,329.05,377.97,378.15
1493.19,218.55,273.74,328.88,377.83,378.31
1501.54,218.32999999999998,273.52,328.65999999999997,377.89,378.47
1515.51,218.05,273.24,328.38,377.82,378.40999999999997
