0,20,40,60,80,100
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
2910.2,379.39,428.0,497.56,567.28,627.02
