0,20,40,60,80,100
3997.69,2655.1,2027.42,2062.7799999999997,2097.99,2115.71
4000.57,2656.49,2027.43,2062.79,2098.0,2115.71
4004.27,2660.19,2031.13,2066.49,2101.7,2119.41
4007.42,2663.34,2034.28,2069.64,2104.85,2122.56
4008.33,2664.25,2035.19,2070.55,2105.76,2123.4700000000003
3988.15,2644.07,2015.01,2050.37,2085.58,2103.29
3948.21,2604.13,1975.07,2010.43,2045.64,2063.35
3929.95,2585.87,1956.81,1992.17,2027.38,2045.0900000000001
3933.41,2589.33,1960.27,1995.63,2030.8400000000001,2048.55
3937.57,2593.4900000000002,1964.43,1999.79,2035.0,2052.71
3933.82,2589.74,1960.68,1996.04,2031.25,2048.96
3929.6,2585.52,1956.46,1991.82,2027.03,2044.74
3918.61,2574.53,1945.47,1980.83,2016.04,2033.75
3882.52,2528.52,1945.57,1980.93,2016.14,2033.74
3819.7,2466.01,1945.83,1981.19,2016.4,2033.73
3769.78,2411.56,1945.54,1980.9,2016.1100000000001,2033.74
3762.2200000000003,2401.59,1944.5,1979.8600000000001,2015.07,2033.75
3774.31,2416.58,1943.08,1978.44,2013.65,2033.76
3811.12,2462.0,1941.32,1976.68,2012.04,2033.76
3825.29,2478.6,1939.6100000000001,1974.97,2010.33,2033.75
3841.33,2498.17,1937.79,1973.15,2008.51,2033.75
3844.07,2501.38,1936.48,1971.84,2007.2,2033.75
3825.3,2477.83,1936.13,1971.49,2006.85,2033.75
3816.87,2468.23,1936.16,1971.52,2006.88,2033.75
3803.18,2453.4900000000002,1936.19,1971.55,2006.91,2033.75
3769.11,2409.08,1936.23,1971.5900000000001,2006.95,2033.75
3730.58,2370.55,1897.7,1933.06,1968.42,1995.22
3693.84,2333.81,1860.96,1896.32,1931.68,1958.48
3669.01,2308.98,1836.13,1871.49,1906.85,1933.65
3673.55,2313.52,1840.67,1876.03,1911.3899999999999,1938.19
3681.42,2321.39,1848.54,1883.9,1919.26,1946.06
3690.45,2330.42,1857.57,1892.93,1928.29,1955.0900000000001
3704.09,2344.06,1871.21,1906.57,1941.93,1968.73
3716.02,2355.99,1883.1399999999999,1918.5,1953.86,1980.6599999999999
3749.41,2389.38,1916.53,1951.8899999999999,1987.25,2014.05
3792.25,2432.22,1959.37,1994.73,2030.09,2056.89
3857.48,2497.45,2024.6,2059.96,2095.32,2122.12
3953.99,2599.13,2024.6499999999999,2060.0099999999998,2095.37,2122.1
4078.93,2717.16,2024.34,2059.7,2095.06,2122.08
4193.53,2830.31,2024.16,2059.52,2094.88,2122.06
4297.5599999999995,2922.9,2024.0,2059.36,2094.72,2122.04
4404.67,3004.52,2031.5,2059.19,2094.55,2122.02
4522.8099999999995,3086.37,2051.62,2059.19,2094.5499999999997,2122.0
4658.75,3185.59,2076.4,2059.4,2094.7599999999998,2121.99
4778.47,3265.61,2084.2799999999997,2060.07,2095.43,2121.97
4900.18,3346.59,2096.29,2060.89,2096.25,2121.96
5060.3,3464.7799999999997,2145.2,2061.16,2096.52,2121.95
5224.65,3578.71,2218.99,2061.21,2096.57,2121.94
5397.29,3703.24,2309.29,2061.24,2096.6,2121.93
5585.5599999999995,3851.44,2392.0099999999998,2061.25,2096.61,2121.92
5770.88,4036.7599999999998,2577.33,2246.5699999999997,2281.93,2307.24
5956.07,4221.95,2762.52,2431.7599999999998,2467.12,2492.43
6133.53,4399.41,2939.98,2609.22,2644.58,2669.89
6298.95,4564.83,3105.4,2774.64,2810.0,2835.31
6482.05,4747.93,3288.5,2957.74,2993.1,3018.41
6669.66,4935.54,3476.11,3145.35,3180.71,3206.02
6859.86,5125.74,3666.31,3335.55,3370.91,3396.22
7056.45,5322.33,3862.9,3532.14,3567.5,3592.81
7256.73,5522.61,4063.1800000000003,3732.42,3767.78,3793.09
7458.03,5723.91,4264.4800000000005,3933.7200000000003,3969.08,3994.39
7642.69,5908.57,4449.14,4118.38,4153.74,4179.05
7807.55,6015.02,4562.22,4118.36,4153.72,4179.06
7935.99,6082.52,4647.61,4118.91,4154.27,4179.08
8020.02,6102.56,4665.9800000000005,4120.34,4155.7,4179.09
8058.65,6091.93,4668.1,4122.46,4157.44,4179.1
8074.24,6074.84,4662.71,4124.74,4159.2,4179.11
8065.87,6048.42,4644.76,4126.91,4160.8,4179.12
8044.71,6013.85,4622.33,4129.05,4162.35,4179.13
8035.04,5993.04,4616.81,4130.74,4163.68,4179.14
8043.63,5991.4400000000005,4617.72,4131.67,4164.61,4179.14
8078.04,6002.01,4635.08,4131.84,4164.78,4179.14
8139.2,6028.57,4668.83,4131.8,4164.74,4179.14
8200.14,6052.32,4693.87,4131.77,4164.71,4179.14
8268.73,6084.4400000000005,4727.2,4131.75,4164.69,4179.14
8343.35,6159.06,4801.82,4206.37,4239.31,4253.76
8416.03,6231.74,4874.5,4279.05,4311.99,4326.4400000000005
8494.01,6309.72,4952.4800000000005,4357.03,4389.97,4404.42
