0,20,40,60,80,100
5563.71,3046.05,1234.3,382.37,382.85,382.85
5592.7,3074.78,1263.03,383.17,384.06,384.06
5643.139999999999,3126.64,1316.35,389.5,389.73,389.73
5690.72,3174.16,1363.86,392.26,389.85,389.85
5734.3,3217.61,1407.31,396.3,390.12,390.12
5782.63,3265.82,1455.52,411.08,390.56,390.56
5850.0199999999995,3333.07,1522.77,440.41,390.85,390.83
5937.94,3420.97,1610.67,475.83,390.98,390.92
6023.49,3506.52,1696.22,504.51,391.06,390.97
6112.33,3595.23,1784.93,528.64,391.19,391.07
6195.49,3678.18,1867.87,543.92,391.24,391.09
6269.63,3752.08,1941.78,562.47,391.01,390.82
6334.35,3816.82,2006.52,579.37,390.94,390.71999999999997
6386.55,3869.14,2058.83,590.46,390.89,390.65
6426.46,3909.3,2099.0,596.47,390.76,390.52
6452.9,3936.09,2125.79,602.48,390.94,390.7
6482.63,3966.12,2155.83,602.41,391.15,390.90999999999997
6494.64,3978.2,2155.97,602.68,391.42,391.18
6501.47,3985.05,2156.4,603.11,391.85,391.61
6501.5,3985.01,2157.02,603.73,392.47,392.23
6512.77,3994.02,2157.55,604.26,393.0,392.76
6522.51,4003.44,2158.21,604.92,393.66,393.42
6531.27,4012.07,2158.93,605.64,394.38,394.14
6525.86,4006.51,2159.9,606.61,395.35,395.11
6511.99,3992.44,2161.0099999999998,607.62,396.36,396.12
6520.21,4000.41,2168.98,607.97,396.9,396.65999999999997
6530.6,4010.64,2179.21,614.09,397.18,396.94
6544.6,4024.55,2193.12,628.0,397.13,396.89
6563.38,4043.4,2211.97,646.85,397.03,396.79
6574.25,4054.35,2222.92,657.8,396.93,396.68
6575.9800000000005,4056.14,2224.71,659.59,396.85,396.59
6575.16,4055.38,2223.95,658.83,396.77,396.51
6581.83,4062.03,2230.6,665.48,396.57,396.3
6590.11,4070.29,2238.86,673.74,396.34,396.05
6599.12,4079.48,2248.05,682.9300000000001,396.2,395.9
6605.81,4086.4,2254.96,689.84,396.36,396.05
6613.36,4094.13,2262.69,697.57,396.53,396.21999999999997
6626.5,4107.52,2276.08,710.96,396.69,396.36
6651.81,4133.25,2301.8,736.6800000000001,396.85,396.49
6687.02,4168.94,2337.4900000000002,772.37,396.98,396.86
6716.77,4199.17,2367.71,778.07,397.17,397.05
6761.87,4244.69,2375.06,777.85,396.95,396.83
6793.92,4277.08,2374.7200000000003,777.71,396.81,396.69
6828.03,4311.51,2374.41,777.54,396.64,396.52
6858.74,4342.56,2374.2,777.4300000000001,396.53000000000003,396.41
6897.74,4381.99,2373.66,777.08,396.18,396.06
6938.88,4423.61,2372.87,776.52,395.62,395.5
6981.2300000000005,4466.36,2371.65,775.66,394.76,394.64
7037.26,4522.7,2376.9500000000003,774.11,393.21,393.09
7063.85,4549.95,2404.2,772.74,391.96,391.84000000000003
7052.7300000000005,4539.21,2393.46,765.61,390.85,390.73
7031.08,4519.38,2375.09,753.85,395.53000000000003,395.41
7007.32,4497.36,2354.54,736.65,400.22,400.1
6979.64,4471.45,2330.09,716.58,404.93,404.82
6940.35,4433.95,2294.05,690.1700000000001,409.81,409.73
6876.25,4370.01,2230.11,655.39,409.62,409.58
6806.61,4300.41,2160.52,619.91,409.55,409.55
6736.91,4230.89,2091.0,587.4,409.47,409.52
6668.04,4162.22,2022.33,562.8100000000001,409.4,409.49
6610.17,4104.61,1964.73,537.25,409.33,409.47
6557.85,4052.48,1912.6,512.63,409.22,409.39
6511.41,4006.23,1866.35,488.18,409.14,409.35
6474.32,3969.21,1829.34,457.56,408.96,409.2
6438.83,3933.76,1793.8899999999999,422.12,408.52,408.52
6413.33,3908.36,1768.49,415.89,407.68,407.68
6399.67,3894.81,1760.46,414.73,406.52,406.52
6387.34,3882.7,1759.25,413.32,405.11,405.11
6370.97,3866.57,1757.94,411.87,403.65999999999997,403.65999999999997
6354.23,3850.07,1756.71,410.54,402.33,402.33
6330.71,3826.69,1755.83,409.47,401.26,401.26
6304.97,3801.04,1755.19,408.6,400.39,400.39
6279.87,3776.11,1754.99,408.06,399.85,399.85
6246.67,3743.24,1747.97,407.99,399.78,399.78
6240.2,3736.94,1741.67,407.99,399.65,399.65
6252.55,3749.42,1754.15,416.85,399.49,399.49
6259.22,3756.25,1760.99,418.53999999999996,399.27,399.27
6258.04,3755.17,1759.9,418.32,399.09,399.09
6247.38,3744.63,1749.36,416.65,398.83,398.83
6244.7,3742.0,1746.73,416.21999999999997,398.65,398.65
6266.23,3763.59,1768.32,417.06,398.57,398.57
6294.25,3791.7599999999998,1796.48,418.46,398.62,398.62
6315.74,3813.18,1817.9,418.65,398.76,398.76
6320.51,3817.79,1822.51,418.65999999999997,398.75,398.75
6312.05,3809.07,1813.78,418.61,398.7,398.7
6321.27,3818.14,1822.85,418.7,398.77,398.77
6312.29,3809.0099999999998,1813.73,418.83,398.90999999999997,398.90999999999997
6292.51,3789.05,1793.76,417.71999999999997,399.06,399.06
6292.78,3789.24,1793.95,417.9,399.14,399.14
6304.24,3800.65,1805.36,418.59,399.33,399.33
6328.43,3824.79,1823.98,418.84,399.58,399.58
6369.27,3865.56,1823.62,419.0,399.74,399.74
6409.66,3905.93,1823.54,419.3,400.04,400.04
6450.31,3946.59,1823.46,419.55,400.28999999999996,400.28999999999996
6485.33,3981.62,1823.5,419.88,400.62,400.62
6517.81,4014.17,1823.75,420.4,401.14,401.14
6546.14,4042.5299999999997,1823.87,420.85,401.59,401.59
6580.38,4076.7599999999998,1832.24,421.17,401.90999999999997,401.90999999999997
6611.21,4107.62,1863.11,429.62,402.3,402.3
6631.18,4127.62,1883.12,449.63,402.59,402.59
6667.07,4163.38,1918.87,485.38,403.1,403.15
6718.52,4214.74,1970.23,533.98,403.61,403.89
6781.99,4276.62,2030.66,581.16,398.45,398.68
6836.16,4329.23,2081.82,620.49,393.27,393.47
6873.92,4366.82,2119.41,649.67,393.33,393.51
6906.62,4399.41,2152.0,674.91,393.41,393.56
6929.9,4422.5,2175.09,682.22,393.56,393.71
6970.99,4463.38,2215.97,685.54,393.76,393.90999999999997
7017.29,4509.44,2262.0299999999997,690.88,394.03,394.15999999999997
7033.38,4525.21,2277.8,693.5,394.21,394.34
7068.61,4560.15,2312.73,697.39,394.3,394.42
7114.41,4605.86,2358.44,717.85,394.3,394.4
7137.79,4629.13,2381.71,741.12,394.68,394.92
7153.97,4645.15,2397.74,748.69,395.18,395.42
7175.29,4666.27,2418.86,749.09,395.68,395.92
7173.21,4663.84,2419.67,749.97,396.56,396.8
7163.04,4653.36,2420.72,750.98,397.57,397.81
7158.87,4648.94,2421.67,751.95,398.54,398.78
7152.59,4642.41,2422.52,752.8,399.39,399.63
7149.14,4638.65,2423.12,753.45,400.04,400.28
7133.45,4622.71,2423.9900000000002,754.2,400.79,401.03
7120.14,4609.08,2417.34,754.99,401.58,401.82
7107.96,4596.42,2404.67,748.64,402.26,402.5
7102.32,4590.29,2398.53,742.5,402.99,403.24
7087.24,4574.79,2383.03,727.0,403.61,403.81
7063.7699999999995,4550.88,2359.12,703.1,404.17,404.21
7038.2,4524.9,2333.13,677.11,404.58,404.65
7014.0,4501.76,2311.44,656.88,410.74,410.88
6990.97,4479.93,2291.07,637.97,416.81,416.97
6965.65,4454.35,2265.49,614.35,417.05,417.24
6943.96,4432.56,2243.7,607.42,417.25,417.44
6909.639999999999,4398.1,2209.24,604.64,417.57,417.76
6866.54,4355.03,2166.17,599.74,417.73,417.94
6823.15,4311.67,2122.81,597.42,417.89,418.1
6772.51,4261.07,2072.21,593.71,418.0,418.21999999999997
6705.28,4193.68,2004.82,573.59,418.37,418.61
6644.44,4131.25,1940.93,539.74,412.79,412.89
6586.69,4073.34,1883.01,531.98,412.33,412.43
6512.41,3998.95,1843.08,531.83,412.08,412.18
6452.5,3939.04,1843.1,531.26,411.51,411.61
6404.34,3890.86,1842.61,530.43,410.68,410.78
6353.95,3840.41,1842.15,529.62,409.87,409.97
6311.0199999999995,3797.48,1841.41,528.59,408.84000000000003,408.94
6275.66,3762.14,1840.24,527.1,407.35,407.45
6248.11,3734.53,1838.47,525.1,405.35,405.45
6212.01,3698.32,1835.75,522.95,403.2,403.3
6137.93,3624.31,1761.74,520.9300000000001,401.64,401.74
6045.68,3530.6,1666.57,492.61,395.69,395.78000000000003
5961.28,3446.22,1582.19,469.83,394.36,394.45
5875.2699999999995,3360.31,1496.28,443.9,393.16,393.18
5772.67,3259.31,1396.74,423.1,397.61,397.65
5685.76,3172.61,1310.05,404.16,396.39,396.39
