0,20,40,60,80,100
13718.52,12191.21,10925.86,9660.529999999999,8336.9,7507.94
13710.369999999999,12306.25,11146.34,9986.46,8768.27,8072.349999999999
13705.34,12301.22,11141.31,9981.43,8763.24,8067.32
13704.369999999999,12300.25,11140.34,9980.46,8762.27,8066.349999999999
13703.02,12298.9,11138.99,9979.11,8760.92,8065.0
13701.9,12297.779999999999,11137.869999999999,9977.99,8759.8,8063.88
13700.3,12296.18,11136.27,9976.39,8758.2,8062.28
13699.65,12295.53,11135.62,9975.74,8757.55,8061.63
13698.029999999999,12293.91,11134.0,9974.119999999999,8755.93,8060.01
13695.25,12291.13,11131.22,9971.34,8753.15,8057.23
13692.119999999999,12288.0,11128.09,9968.21,8750.02,8054.1
13687.76,12283.64,11123.73,9963.85,8745.66,8049.74
13682.9,12278.78,11118.869999999999,9958.99,8740.8,8044.88
13679.949999999999,12278.369999999999,11118.46,9958.58,8740.39,8044.88
13709.0,12310.039999999999,11150.13,9990.25,8776.73,8044.88
13771.61,12374.52,11214.619999999999,10054.73,8858.19,8044.88
13814.66,12411.63,11251.74,10091.84,8908.07,8044.88
13828.32,12418.33,11258.44,10098.539999999999,8918.17,8044.88
13842.3,12426.08,11266.2,10106.289999999999,8929.24,8044.88
13864.869999999999,12442.23,11282.35,10122.44,8949.6,8044.88
13874.619999999999,12445.68,11285.8,10125.89,8954.57,8044.88
13885.96,12450.57,11290.69,10130.78,8961.38,8044.88
13902.63,12457.51,11297.63,10137.72,8968.32,8044.88
13919.59,12457.59,11297.71,10137.8,8968.4,8044.88
13934.94,12331.28,11065.96,9800.6,8525.76,7482.17
13950.77,12347.11,11081.79,9816.43,8541.59,7498.0
13959.02,12355.36,11090.04,9824.68,8549.84,7506.25
13956.779999999999,12353.119999999999,11087.8,9822.44,8547.6,7504.01
13955.46,12351.8,11086.48,9821.119999999999,8546.28,7502.69
13953.35,12349.69,11084.369999999999,9819.01,8544.17,7500.58
13952.43,12348.77,11083.45,9818.09,8543.25,7499.66
13950.539999999999,12346.88,11081.56,9816.2,8541.36,7497.7699999999995
13948.3,12344.64,11079.32,9813.96,8539.119999999999,7495.53
13946.3,12342.64,11077.32,9811.96,8537.119999999999,7493.53
13944.83,12341.17,11075.85,9810.49,8535.65,7492.0599999999995
13943.18,12339.52,11074.2,9808.84,8534.0,7490.41
13945.949999999999,12342.289999999999,11076.97,9811.61,8536.77,7493.18
13955.199999999999,12343.22,11077.89,9812.539999999999,8537.69,7493.18
13934.199999999999,12312.74,11047.42,9782.07,8501.71,7493.18
13878.23,12245.869999999999,10980.539999999999,9715.2,8419.539999999999,7493.18
13833.23,12196.52,10931.18,9665.85,8354.56,7493.18
13805.449999999999,12163.28,10897.93,9632.61,8309.32,7493.18
13778.85,12131.17,10865.82,9600.5,8264.5,7493.18
13742.9,12089.36,10824.01,9558.69,8207.6,7493.18
13720.51,12060.6,10795.25,9529.93,8165.74,7493.18
13697.95,12031.53,10766.19,9500.86,8123.3099999999995,7493.18
13682.3,12013.03,10747.69,9482.36,8101.36,7493.18
13677.47,12013.72,10748.38,9483.05,8102.05,7493.18
13672.81,12015.789999999999,10750.45,9485.12,8104.12,7493.18
13666.34,11874.08,10503.3,9132.52,7646.08,6912.94
13667.58,11739.01,10262.78,8786.56,7194.67,6338.5199999999995
13680.88,11752.31,10276.08,8799.86,7207.97,6351.82
13688.81,11760.24,10284.01,8807.79,7215.9,6359.75
13693.15,11764.58,10288.35,8812.13,7220.24,6364.09
13695.9,11767.33,10291.1,8814.88,7222.99,6366.84
13698.2,11769.63,10293.4,8817.18,7225.29,6369.139999999999
13700.52,11771.95,10295.72,8819.5,7227.61,6371.46
13701.45,11772.88,10296.65,8820.43,7228.54,6372.39
13699.28,11770.71,10294.48,8818.26,7226.37,6370.22
13693.86,11765.29,10289.06,8812.84,7220.95,6364.8
13681.36,11752.79,10276.56,8800.34,7208.45,6352.3
13672.73,11749.119999999999,10272.9,8796.67,7204.79,6352.3
13666.02,11752.47,10276.24,8800.01,7212.8,6352.3
13659.62,11758.34,10282.11,8805.88,7222.31,6352.3
13655.35,11764.6,10288.37,8812.14,7230.48,6352.3
13657.76,11777.6,10301.37,8825.14,7245.91,6352.3
13669.66,11797.88,10321.64,8845.42,7269.95,6352.3
13686.96,11822.87,10346.62,8870.41,7299.75,6352.3
