0,20,40,60,80,100
10160.8,5145.53,1076.56,306.33,363.97,406.89
10164.11,5148.83,1077.15,306.21,363.86,406.89
10165.75,5150.46,1077.3,306.11,363.76,406.89
10158.09,5142.79,1075.67,306.03000000000003,363.69,406.89
10146.14,5130.85,1073.35,305.94,363.6,406.89
10142.45,5127.16,1072.59,305.9,363.56,406.89
10128.77,5113.48,1069.94,305.91,363.57,406.89
10120.32,5105.04,1068.13,305.95,363.61,406.83
10118.76,5103.49,1067.9,306.08,363.74,406.92
10098.29,5083.01,1064.26,306.68,364.35,407.17
10074.210000000001,5058.93,1058.85,307.44,365.12,407.59000000000003
10049.49,5034.21,1053.85,308.12,365.8,407.97
10026.7,5011.43,1050.21,308.68,366.37,408.36
10015.5,5000.2300000000005,1048.65,309.05,366.74,408.65
10001.69,4986.42,1046.95,309.24,366.93,408.85
9983.54,4968.27,1043.49,309.4,367.09000000000003,408.69
9955.03,4939.76,1031.96,309.63,367.32,408.28000000000003
9930.64,4915.37,1019.09,309.86,367.55,408.26
9916.0,4900.72,1010.78,310.09,367.78000000000003,408.24
9903.28,4888.0,1004.14,310.28,367.96,408.24
9874.92,4859.64,993.71,310.54,368.22,408.21
9860.46,4845.1900000000005,990.91,310.7,368.37,408.23
9835.25,4819.9800000000005,985.86,310.90999999999997,368.59000000000003,408.23
9807.51,4792.24,980.45,311.11,368.78000000000003,408.23
9780.92,4765.64,974.44,311.29,368.96,408.23
9754.48,4739.2,968.7,311.45,369.12,408.23
9728.67,4713.4,963.39,311.61,369.28000000000003,408.23
9714.19,4698.93,960.25,311.75,369.42,408.23
9713.63,4698.36,959.42,311.89,369.56,408.23
9727.38,4712.11,961.23,311.99,369.66,408.23
9768.01,4752.75,975.7,312.08,369.75,408.22
9823.01,4807.75,997.13,312.19,369.86,408.0
9872.94,4857.67,1012.8100000000001,312.40999999999997,370.07,407.16
9930.98,4915.72,1028.85,312.51,370.17,406.39
9984.42,4969.16,1040.07,312.81,370.47,405.82
10049.78,5034.53,1057.71,313.25,370.91,405.63
10121.01,5105.76,1078.87,313.84,371.5,405.45
10193.23,5177.98,1105.08,314.42,372.08,405.29
10285.96,5270.71,1143.21,314.66,372.32,405.28
10386.56,5371.3099999999995,1192.18,314.62,372.28,405.38
10485.76,5470.51,1246.27,314.52,372.18,405.57
10573.48,5558.23,1297.56,314.41,372.07,405.58
10657.72,5642.47,1346.57,314.3,371.95,405.59
10749.43,5734.17,1402.29,314.16,371.81,405.61
10853.46,5838.2,1458.65,314.0,371.64,405.64
10956.47,5941.21,1513.21,313.9,371.55,405.64
11061.630000000001,6046.38,1563.08,313.83,371.48,405.63
11177.31,6162.05,1619.6100000000001,313.71,371.37,405.63
11300.23,6284.97,1682.06,313.57,371.23,405.63
11420.9,6405.65,1741.09,313.43,371.09,405.63
11548.09,6532.84,1806.1100000000001,313.26,370.92,405.63
11676.2,6660.95,1872.48,313.09,370.75,405.63
11803.39,6788.14,1944.64,312.92,370.58,405.63
11924.05,6908.8,2031.03,312.74,370.4,405.63
12034.1,7018.84,2117.56,312.64,370.3,405.61
12136.970000000001,7121.71,2203.4,318.56,370.21999999999997,405.67
12248.23,7232.97,2297.26,331.31,369.86,406.25
12353.710000000001,7338.44,2385.16,337.04,368.95,406.3
12474.35,7459.08,2482.28,342.71,367.28,405.93
12583.73,7568.46,2573.81,349.48,365.53,405.29
12682.22,7666.95,2659.25,356.42,364.04,404.77
12767.47,7752.2,2736.89,362.76,363.01,404.42
12843.91,7828.64,2813.37,378.45,362.51,404.31
12909.21,7893.9400000000005,2878.67,394.46,362.42,404.29
12963.18,7947.91,2932.65,407.0,362.46999999999997,404.15
13015.83,8000.55,2985.29,417.79,362.52,404.13
13072.13,8056.86,3041.59,429.9,362.55,404.12
13123.49,8108.23,3092.95,443.65999999999997,362.62,404.09
13174.0,8158.74,3143.4700000000003,449.46,362.7,404.06
13231.52,8216.25,3200.9900000000002,449.49,362.73,404.04
13297.92,8282.64,3267.39,449.43,362.67,404.04
13345.25,8329.98,3314.72,449.39,362.63,404.04
13377.36,8362.1,3346.83,449.35,362.59,404.04
13414.93,8399.67,3384.41,449.29,362.53,404.04
13437.24,8421.97,3406.72,449.26,362.49,404.04
13441.28,8426.01,3410.76,449.25,362.48,404.04
13442.18,8426.91,3411.66,449.26,362.49,404.04
13447.5,8432.24,3416.98,449.29,362.52,404.04
13453.67,8438.41,3423.15,449.21999999999997,362.45,404.07
13439.9,8424.64,3409.37,443.24,362.46999999999997,404.03
13426.27,8411.02,3395.74,430.14,362.49,403.96
