0,20,40,60,80,100
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
18791.07,14167.68,9387.01,5255.79,2996.4,1069.53
