0,20,40,60,80,100
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
7783.0,3574.95,1160.98,274.78,269.94,266.59
