0,20,40,60,80,100
542.41,294.48,351.44,408.4,425.95,425.95
507.79,294.96,351.92,408.88,425.73,425.73
483.47,295.55,352.51,409.46999999999997,425.67,425.67
463.25,296.02,352.98,409.94,425.55,425.55
440.11,296.84,353.8,410.76,425.67,425.67
433.07,297.0,353.96,410.92,425.27,425.27
428.4,296.82,353.78,410.74,424.6,424.6
426.13,296.31,353.27,410.23,423.65,423.65
422.55,295.63,352.59,409.55,422.56,422.56
419.79,295.26,352.22,409.18,421.69,421.69
419.38,295.22,352.18,409.14,421.07,421.07
420.64,295.37,352.33,409.29,420.56,420.56
425.96,295.38,352.34,409.3,420.06,420.06
438.85,295.29,352.25,409.21,419.64,419.64
463.88,294.97,351.93,408.89,419.22,419.22
493.13,294.58,351.54,408.5,418.39,418.39
522.99,294.3,351.26,408.21999999999997,417.93,417.93
553.56,293.71999999999997,350.68,407.64,417.83,417.83
585.59,292.94,349.9,406.86,417.98,417.98
622.8,292.12,349.08,406.04,418.35,418.35
656.0600000000001,291.45,348.40999999999997,405.37,418.88,418.88
687.88,291.1,348.06,405.02,419.77,419.77
722.28,290.64,347.6,404.56,420.66,420.66
759.9,293.79,354.15,414.51,432.14,432.14
814.41,293.46,353.82,414.18,432.25,432.25
868.38,293.08,353.44,413.8,432.31,432.31
920.01,292.46999999999997,352.83,413.19,432.23,432.23
969.16,292.13,352.49,412.85,432.4,432.4
1026.25,291.7,352.06,412.42,432.58,432.58
1082.75,291.29,351.65,412.01,432.81,432.81
1135.27,290.9,351.26,411.62,433.08,433.08
1183.54,290.52,350.88,411.24,433.39,433.39
1231.29,289.94,350.3,410.66,433.56,433.56
1286.91,289.45,349.81,410.17,433.84,433.84
1353.67,288.71,349.07,409.43,433.94,433.94
1418.22,288.14,348.5,408.86,434.11,434.11
1475.44,287.54,347.9,408.26,434.21999999999997,434.21999999999997
1529.3400000000001,287.63,347.99,408.35,434.73,434.73
1591.43,287.98,348.34,408.7,435.42,435.42
1648.15,288.38,348.74,409.1,436.88,436.88
1709.8700000000001,288.46999999999997,348.83,409.19,438.54,438.54
1783.3600000000001,300.08,348.43,408.79,440.25,440.25
1857.03,314.89,347.9,408.26,442.06,442.06
1915.93,321.69,347.44,407.8,443.7,443.7
1971.31,323.59,347.08,407.44,445.2,445.2
2018.66,323.13,346.62,406.98,446.4,446.4
2061.88,323.06,346.55,406.91,447.26,447.26
2109.03,325.52,346.21999999999997,406.58,447.74,447.74
2152.4900000000002,342.35,345.68,406.04,447.39,447.39
2186.5,348.86,345.34,405.7,447.15999999999997,447.15999999999997
2200.92,348.84000000000003,345.32,405.68,447.02,447.02
2210.26,348.68,345.15999999999997,405.52,446.67,446.67
2201.96,348.34000000000003,344.82,405.18,446.07,446.07
2175.39,348.1,344.58,404.94,445.39,445.39
2143.67,348.13,344.61,404.97,444.83,444.83
2106.76,348.44,344.92,405.28,444.41,444.41
2070.76,348.8,345.28,405.64,444.0,444.0
2032.41,349.19,345.67,406.03000000000003,443.58,443.58
1992.58,349.91,346.39,406.75,443.42,443.42
1970.09,350.37,346.85,407.21,443.19,443.19
1972.34,350.83,347.31,407.67,443.15,443.15
1995.46,350.52,347.0,407.36,442.72,442.72
1999.76,353.92,353.8,417.56,454.15,454.15
2005.96,353.99,353.68,417.44,452.94,452.94
1997.62,354.06,353.75,417.51,451.4,451.4
1956.99,342.62,354.32,418.08,449.49,449.49
1909.27,327.95,354.99,418.75,447.6,447.6
1874.77,321.16,355.46,419.22,445.96,445.96
1832.48,319.48,356.04,419.8,444.14,444.14
1792.14,320.23,356.79,420.55,442.33,442.33
1750.03,320.96,357.52,421.28,440.64,440.64
1702.75,318.94,358.29,422.03,439.0,439.0
1653.55,302.37,359.09000000000003,422.83,439.18,439.18
1605.8799999999999,296.23,359.8,423.52,439.31,439.31
1579.61,296.72,360.29,424.0,439.38,439.38
1557.02,297.07,360.64,424.35,439.37,439.37
1532.25,297.47,361.04,424.74,439.4,439.4
1524.11,297.86,361.43,425.13,439.52,439.52
1515.99,298.01,361.58,425.28000000000003,439.5,439.5
1507.3799999999999,297.92,361.49,425.19,439.31,439.31
1495.87,297.95,361.52,425.22,439.24,439.24
1478.92,297.95,361.52,425.22,439.24,439.24
1452.27,297.79,361.36,425.06,439.24,439.24
1409.03,297.92,361.49,425.19,439.33,439.33
1344.53,298.18,361.75,425.45,439.3,439.3
1257.98,298.68,362.25,425.95,439.26,439.26
1176.22,295.65,355.82,416.11,427.35,427.35
1098.32,295.9,356.26,416.55,426.0,426.0
1030.97,296.21,356.57,416.51,424.45,424.45
984.8,296.77,357.13,416.28,423.17,423.17
957.65,297.24,357.6,416.28000000000003,421.92,421.92
931.04,297.71,358.07,416.46000000000004,420.58,420.58
916.42,297.61,357.97,416.36,419.53,419.53
900.3199999999999,297.67,358.03,415.94,418.44,418.44
881.5,297.31,357.67,415.15000000000003,417.28000000000003,417.28000000000003
863.18,296.86,357.22,414.12,416.25,416.25
836.48,296.7,357.06,413.77,415.88,415.88
818.41,296.26,356.62,413.21000000000004,415.32,415.32
790.39,295.81,356.17,412.63,414.74,414.74
759.61,295.93,356.29,412.5,414.6,414.6
745.65,295.92,356.28,412.34000000000003,414.44,414.44
735.33,296.11,356.46999999999997,412.44,414.49,414.49
729.13,296.51,356.87,412.76,414.72,414.72
727.67,297.13,357.49,413.29,415.14,415.14
728.75,297.79,358.15,413.85,415.55,415.55
729.98,298.52,358.88,414.46000000000004,415.88,415.88
734.97,299.18,359.54,415.05,416.05,416.05
749.63,299.56,359.92,415.43,416.11,416.11
779.62,299.62,359.98,415.49,416.11,416.11
814.14,303.14,366.9,425.81,427.08,427.08
851.92,306.56,373.72,436.04,438.03000000000003,438.03000000000003
884.43,307.01,374.17,436.49,438.68,438.68
919.83,307.43,374.59,437.26,439.93,439.93
956.99,307.27,374.43,437.89,441.32,441.32
981.1800000000001,307.51,374.67,438.6,442.75,442.75
1003.29,307.96,375.12,439.34000000000003,444.38,444.38
1031.01,308.72,375.88,440.1,446.28000000000003,446.28000000000003
1070.3,308.85,376.01,440.71,448.46,448.46
1115.96,309.27,376.43,441.56,450.77,450.77
1169.2,309.72,376.88,442.61,453.19,453.19
1234.94,319.69,383.69,453.01,465.4,465.4
1292.96,320.05,384.05,453.51,466.35,466.35
1363.33,321.14,384.26,453.86,467.24,467.24
1445.57,326.68,383.96,453.81,467.78000000000003,467.78000000000003
1525.05,326.54,383.82,453.83,468.45,468.45
1585.49,326.49,383.77,453.87,469.11,469.11
1643.58,326.2,383.48,453.65999999999997,469.57,469.57
1698.87,325.63,382.91,453.18,469.82,469.82
1748.58,324.98,382.26,452.63,469.99,469.99
1795.77,324.38,381.66,452.15,470.17,470.17
1835.94,323.73,381.01,451.57,470.23,470.23
1864.85,323.17,380.45,451.01,470.29,470.29
1883.89,323.08,380.36,450.92,470.56,470.56
1912.53,319.63,373.51,440.67,460.0,460.0
1947.06,319.44,373.32,440.48,460.92,460.92
1982.88,319.06,372.94,440.1,461.79,461.79
2020.85,318.49,372.37,439.53,462.59000000000003,462.59000000000003
2038.61,318.44,372.32,439.48,463.16,463.16
2046.81,318.38,372.26,439.42,463.57,463.57
2047.2,318.31,372.19,439.35,463.66,463.66
2038.28,318.26,372.14,439.3,463.26,463.26
2027.58,318.11,371.99,439.15,462.66,462.66
2017.76,317.69,371.57,438.73,461.95,461.95
2001.78,317.45,371.33,438.49,461.1,461.1
1994.3899999999999,310.86,371.3,438.46,460.56,460.56
1998.03,313.0,371.09,438.25,460.33,460.33
2001.36,316.3,370.98,438.14,460.2,460.2
2006.86,321.8,370.72,437.88,460.01,460.01
2018.86,332.74,370.38,437.54,459.81,459.81
2053.79,346.23,369.78,436.94,459.51,459.51
