0,20,40,60,80,100
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
5661.42,5661.42,5661.42,5661.42,5661.42,5661.42
