slack_0,non_interrupt,interrupt
1602.37,386.18,340.48
1602.84,386.18,340.48
1637.72,386.18,340.48
1711.78,386.18,340.48
1849.68,386.18,340.48
1978.25,386.18,340.48
2163.43,386.18,340.48
2367.03,386.18,340.48
2546.02,386.18,340.48
2690.59,386.18,340.48
2730.1,386.18,340.48
2682.41,386.18,340.48
2539.57,386.18,340.48
2359.2400000000002,386.18,340.48
2164.14,386.18,340.48
1966.27,386.18,340.48
1802.1,386.18,340.48
1822.88,386.18,340.48
1895.65,386.18,340.48
1968.65,386.18,340.48
2031.07,386.18,340.48
2105.61,386.18,340.48
2180.55,386.18,340.48
2163.6,386.18,340.48
2111.4,386.18,340.48
2010.67,386.18,340.48
1893.7,386.18,340.48
1829.19,386.18,340.48
1731.53,386.18,340.48
1660.19,386.18,340.48
1617.1000000000001,386.18,340.48
1657.0,386.18,340.48
1676.28,386.18,340.48
1678.87,386.18,340.48
1726.0,386.18,340.48
1752.78,386.18,340.48
1814.48,386.18,340.48
1793.76,386.18,340.48
1835.96,386.18,340.48
1925.93,386.18,340.48
1909.11,386.18,340.48
1929.4299999999998,386.18,340.48
1945.38,386.18,340.48
2039.23,386.18,340.48
2121.87,386.18,340.48
2128.16,386.18,340.48
2240.69,386.18,340.48
2305.2,386.18,340.48
2280.2799999999997,386.18,340.48
2250.29,386.18,340.48
2147.86,386.18,340.48
2052.86,386.18,340.48
1973.0700000000002,386.18,340.48
1901.0,386.18,340.48
1885.69,386.18,340.48
1855.3899999999999,386.18,340.48
1909.35,386.18,340.48
1946.4,386.18,340.48
1908.3899999999999,386.18,340.48
1822.81,386.18,340.48
1726.86,386.18,340.48
1642.7,386.18,340.48
1550.58,386.18,340.48
1473.6,386.18,340.48
1421.6299999999999,386.18,340.48
1428.55,386.18,340.48
1442.78,386.18,340.48
1451.09,386.18,340.48
1439.28,386.18,340.48
1420.32,386.18,340.48
1435.88,386.18,340.48
1447.59,386.18,340.48
1482.73,386.18,340.48
1491.25,386.18,340.48
1544.64,386.18,340.48
1596.92,386.18,340.48
1626.0900000000001,386.18,340.48
1650.65,386.18,340.48
1615.3999999999999,386.18,340.48
1603.1599999999999,386.18,340.48
1560.6299999999999,386.18,340.48
1515.17,386.18,340.48
1505.45,386.18,340.48
1509.0,386.18,340.48
1552.68,386.18,340.48
1563.3600000000001,386.18,340.48
1602.8500000000001,386.18,340.48
1627.0700000000002,386.18,340.48
1644.79,386.18,340.48
1639.93,386.18,340.48
1619.46,386.18,340.48
1643.75,386.18,340.48
1619.97,386.18,340.48
1639.27,386.18,340.48
1663.9299999999998,386.18,340.48
1710.97,386.18,340.48
1781.58,386.18,340.48
1834.65,386.18,340.48
1828.79,386.18,340.48
1817.03,386.18,340.48
1817.66,386.18,340.48
1833.5900000000001,386.18,340.48
1828.27,386.18,340.48
1831.24,386.18,340.48
1922.0700000000002,386.18,340.48
1992.2800000000002,386.18,340.48
1977.97,386.18,340.48
1900.17,386.18,340.48
1962.6000000000001,386.18,340.48
2010.22,386.18,340.48
1913.94,386.18,340.48
1822.79,386.18,340.48
1745.66,386.18,340.48
1720.54,386.18,340.48
1574.52,386.18,340.48
1451.19,386.18,340.48
1464.82,386.18,340.48
1499.86,386.18,340.48
1600.25,386.18,340.48
1693.84,386.18,340.48
1845.97,386.18,340.48
1971.28,386.18,340.48
2165.34,386.18,340.48
2325.48,386.18,340.48
2412.36,386.18,340.48
2435.35,386.18,340.48
2380.67,386.18,340.48
2382.41,386.18,340.48
2287.0499999999997,386.18,340.48
2144.59,386.18,340.48
2055.19,386.18,340.48
2028.2,386.18,340.48
1995.23,386.18,340.48
1924.76,386.18,340.48
1895.0,386.18,340.48
1884.33,386.18,340.48
1899.08,386.18,340.48
1881.12,386.18,340.48
1892.98,386.18,340.48
1911.92,386.18,340.48
1891.02,386.18,340.48
1877.72,386.18,340.48
1861.1,386.18,340.48
1835.1100000000001,386.18,340.48
1771.13,386.18,340.48
1735.97,386.18,340.48
1714.22,386.18,340.48
1712.56,386.18,340.48
1777.43,386.18,340.48
1786.13,386.18,340.48
1788.0,386.18,340.48
1750.31,386.18,340.48
1719.5500000000002,386.18,340.48
1693.26,386.18,340.48
1558.06,386.18,340.48
1520.38,386.18,340.48
1498.45,386.18,340.48
1479.53,386.18,340.48
1456.83,386.18,340.48
1443.26,386.18,340.48
1430.28,386.18,340.48
1421.82,386.18,340.48
1408.9,386.18,340.48
1415.38,386.18,340.48
1422.77,386.18,340.48
1425.0,386.18,340.48
1421.8700000000001,386.18,340.48
1444.06,386.18,340.48
1459.6100000000001,386.18,340.48
1421.05,386.18,340.48
1412.45,386.18,340.48
1404.17,386.18,340.48
1417.45,386.18,340.48
1401.17,386.18,340.48
1406.99,386.18,340.48
1444.51,386.18,340.48
1458.77,386.18,340.48
1467.51,386.18,340.48
1480.35,386.18,340.48
1483.05,386.18,340.48
1473.23,386.18,340.48
1483.93,386.18,340.48
1499.01,386.18,340.48
1514.01,386.18,340.48
1550.8,386.18,340.48
1578.43,386.18,340.48
1698.18,386.18,340.48
1810.4099999999999,386.18,340.48
1902.05,386.18,340.48
2015.1,386.18,340.48
2101.77,386.18,340.48
2200.07,386.18,340.48
2206.37,386.18,340.48
2192.46,386.18,340.48
2214.03,386.18,340.48
2196.8,386.18,340.48
2173.29,386.18,340.48
2124.96,386.18,340.48
2013.28,386.18,340.48
1942.3600000000001,386.18,340.48
1820.67,386.18,340.48
1720.28,386.18,340.48
1620.88,386.18,340.48
1553.38,386.18,340.48
1547.49,386.18,340.48
1532.55,386.18,340.48
1563.8899999999999,386.18,340.48
1579.86,386.18,340.48
1603.32,386.18,340.48
1622.51,386.18,340.48
1651.04,386.18,340.48
1752.74,386.18,340.48
1912.26,386.18,340.48
1969.57,386.18,340.48
1990.35,386.18,340.48
2108.33,386.18,340.48
2231.65,386.18,340.48
2235.42,386.18,340.48
2177.77,386.18,340.48
2215.52,386.18,340.48
2278.05,386.18,340.48
2252.18,386.18,340.48
2267.21,386.18,340.48
2315.66,386.18,340.48
2305.7,386.18,340.48
2392.66,386.18,340.48
2488.35,386.18,340.48
2499.33,386.18,340.48
2444.65,386.18,340.48
2399.1,386.18,340.48
2385.38,386.18,340.48
2241.5,386.18,340.48
2080.33,386.18,340.48
1992.29,386.18,340.48
1951.02,386.18,340.48
1892.07,386.18,340.48
1847.38,386.18,340.48
1859.4099999999999,386.18,340.48
1888.2,386.18,340.48
