slack_0,non_interrupt,interrupt
894.75,421.46,421.46
906.1600000000001,421.46,421.46
924.45,421.46,421.46
945.63,421.46,421.46
966.82,421.46,421.46
988.98,421.46,421.46
1014.44,421.46,421.46
1044.35,421.46,421.46
1066.2,421.46,421.46
1078.28,421.46,421.46
1081.88,421.46,421.46
1077.17,421.46,421.46
1062.51,421.46,421.46
1040.01,421.46,421.46
1018.8299999999999,421.46,421.46
1002.68,421.46,421.46
993.0699999999999,421.46,421.46
969.52,421.46,421.46
953.44,421.46,421.46
938.99,421.46,421.46
926.8199999999999,421.46,421.46
912.56,421.46,421.46
901.05,421.46,421.46
905.9300000000001,421.46,421.46
903.14,421.46,421.46
904.7,421.46,421.46
909.28,421.46,421.46
917.52,421.46,421.46
920.9200000000001,421.46,421.46
927.03,421.46,421.46
937.86,421.46,421.46
943.27,421.46,421.46
938.1800000000001,421.46,421.46
927.7,421.46,421.46
912.74,421.46,421.46
898.32,421.46,421.46
881.39,421.46,421.46
867.44,421.46,421.46
862.93,421.46,421.46
862.48,421.46,421.46
872.66,421.46,421.46
881.52,421.46,421.46
884.13,421.46,421.46
874.97,421.46,421.46
858.61,421.46,421.46
847.03,421.46,421.46
833.47,421.46,421.46
826.8,421.46,421.46
838.03,421.46,421.46
871.89,421.46,421.46
912.51,421.46,421.46
961.05,421.46,421.46
1040.56,421.46,421.46
1127.3,421.46,421.46
1205.16,421.46,421.46
1265.8200000000002,421.46,421.46
1308.4,421.46,421.46
1326.38,421.46,421.46
1304.82,421.46,421.46
1265.71,421.46,421.46
1220.09,421.46,421.46
1180.79,421.46,421.46
1157.46,421.46,421.46
1155.3600000000001,421.46,421.46
1162.77,421.46,421.46
1176.44,421.46,421.46
1198.15,421.46,421.46
1209.63,421.46,421.46
1220.92,421.46,421.46
1226.12,421.46,421.46
1231.45,421.46,421.46
1238.63,421.46,421.46
1242.25,421.46,421.46
1273.54,421.46,421.46
1324.81,421.46,421.46
1382.9,421.46,421.46
1448.24,421.46,421.46
1514.94,421.46,421.46
1579.39,421.46,421.46
1615.66,421.46,421.46
1619.1,421.46,421.46
1602.49,421.46,421.46
1569.24,421.46,421.46
1525.1,421.46,421.46
1479.83,421.46,421.46
1445.74,421.46,421.46
1423.47,421.46,421.46
1411.03,421.46,421.46
1406.31,421.46,421.46
1410.93,421.46,421.46
1424.67,421.46,421.46
1427.3,421.46,421.46
1430.43,421.46,421.46
1436.67,421.46,421.46
1443.36,421.46,421.46
1444.22,421.46,421.46
1400.98,421.46,421.46
1373.01,421.46,421.46
1351.58,421.46,421.46
1329.22,421.46,421.46
1302.73,421.46,421.46
1274.28,421.46,421.46
1284.17,421.46,421.46
1281.67,421.46,421.46
1265.26,421.46,421.46
1236.94,421.46,421.46
1206.35,421.46,421.46
1176.24,421.46,421.46
1145.29,421.46,421.46
1121.5,421.46,421.46
1107.4099999999999,421.46,421.46
1101.4099999999999,421.46,421.46
1100.44,421.46,421.46
1104.46,421.46,421.46
1114.6,421.46,421.46
1116.61,421.46,421.46
1115.29,421.46,421.46
1119.04,421.46,421.46
1124.71,421.46,421.46
1133.26,421.46,421.46
1143.96,421.46,421.46
1173.1,421.46,421.46
1209.02,421.46,421.46
1238.57,421.46,421.46
1263.3600000000001,421.46,421.46
1281.82,421.46,421.46
1292.27,421.46,421.46
1288.33,421.46,421.46
1267.8400000000001,421.46,421.46
1239.44,421.46,421.46
1209.89,421.46,421.46
1178.34,421.46,421.46
1144.1399999999999,421.46,421.46
1119.0,421.46,421.46
1111.56,421.46,421.46
1107.0,421.46,421.46
1103.53,421.46,421.46
1107.36,421.46,421.46
1118.17,421.46,421.46
1114.47,421.46,421.46
1105.36,421.46,421.46
1104.43,421.46,421.46
1110.77,421.46,421.46
1121.44,421.46,421.46
1136.2,421.46,421.46
1167.15,421.46,421.46
1199.55,421.46,421.46
1230.95,421.46,421.46
1256.53,421.46,421.46
1264.07,421.46,421.46
1252.48,421.46,421.46
1227.19,421.46,421.46
1186.3899999999999,421.46,421.46
1146.45,421.46,421.46
1109.78,421.46,421.46
1093.8,421.46,421.46
1087.0,421.46,421.46
1096.42,421.46,421.46
1122.3600000000001,421.46,421.46
1143.3400000000001,421.46,421.46
1160.17,421.46,421.46
1171.52,421.46,421.46
1186.73,421.46,421.46
1191.1200000000001,421.46,421.46
1191.08,421.46,421.46
1196.8,421.46,421.46
1207.45,421.46,421.46
1212.95,421.46,421.46
1205.16,421.46,421.46
1191.28,421.46,421.46
1181.67,421.46,421.46
1172.35,421.46,421.46
1159.46,421.46,421.46
1144.93,421.46,421.46
1147.25,421.46,421.46
1143.96,421.46,421.46
1127.41,421.46,421.46
1103.1,421.46,421.46
1080.74,421.46,421.46
1059.79,421.46,421.46
1033.93,421.46,421.46
1018.77,421.46,421.46
1019.52,421.46,421.46
1030.26,421.46,421.46
1034.41,421.46,421.46
1042.32,421.46,421.46
1067.58,421.46,421.46
1083.48,421.46,421.46
1093.06,421.46,421.46
1100.07,421.46,421.46
1112.77,421.46,421.46
1129.77,421.46,421.46
1130.88,421.46,421.46
1141.66,421.46,421.46
1159.19,421.46,421.46
1178.68,421.46,421.46
1199.74,421.46,421.46
1210.54,421.46,421.46
1205.29,421.46,421.46
1201.71,421.46,421.46
1178.8799999999999,421.46,421.46
1151.76,421.46,421.46
