slack_0,non_interrupt,interrupt
381.36,227.55,227.55
377.85,227.55,227.55
374.31,227.55,227.55
373.28,227.55,227.55
379.78999999999996,227.55,227.55
400.44,227.55,227.55
435.57,227.55,227.55
474.56,227.55,227.55
509.78999999999996,227.55,227.55
537.4,227.55,227.55
556.91,227.55,227.55
572.8,227.55,227.55
579.01,227.55,227.55
578.0,227.55,227.55
572.27,227.55,227.55
562.6,227.55,227.55
546.32,227.55,227.55
514.59,227.55,227.55
474.4,227.55,227.55
435.84,227.55,227.55
404.3,227.55,227.55
381.45,227.55,227.55
367.81,227.55,227.55
365.79,227.55,227.55
371.39,227.55,227.55
379.19,227.55,227.55
390.02,227.55,227.55
404.29,227.55,227.55
422.48,227.55,227.55
437.81,227.55,227.55
451.6,227.55,227.55
462.87,227.55,227.55
469.68,227.55,227.55
473.88,227.55,227.55
471.04999999999995,227.55,227.55
468.15,227.55,227.55
464.84,227.55,227.55
461.65999999999997,227.55,227.55
457.06,227.55,227.55
448.02,227.55,227.55
434.6,227.55,227.55
416.83,227.55,227.55
397.5,227.55,227.55
378.44,227.55,227.55
363.21999999999997,227.55,227.55
352.40999999999997,227.55,227.55
347.36,227.55,227.55
343.96,227.55,227.55
342.2,227.55,227.55
339.76,227.55,227.55
335.55,227.55,227.55
330.39,227.55,227.55
328.92,227.55,227.55
332.72,227.55,227.55
335.32,227.55,227.55
338.88,227.55,227.55
341.93,227.55,227.55
343.55,227.55,227.55
342.69,227.55,227.55
338.11,227.55,227.55
333.02,227.55,227.55
329.31,227.55,227.55
328.62,227.55,227.55
328.58,227.55,227.55
327.81,227.55,227.55
327.2,227.55,227.55
328.49,227.55,227.55
328.63,227.55,227.55
328.04,227.55,227.55
328.32,227.55,227.55
328.35,227.55,227.55
329.61,227.55,227.55
330.55,227.55,227.55
332.18,227.55,227.55
334.15,227.55,227.55
336.69,227.55,227.55
339.9,227.55,227.55
344.94,227.55,227.55
350.25,227.55,227.55
351.21,227.55,227.55
350.6,227.55,227.55
348.12,227.55,227.55
345.57,227.55,227.55
344.87,227.55,227.55
342.74,227.55,227.55
344.39,227.55,227.55
348.8,227.55,227.55
356.07,227.55,227.55
362.38,227.55,227.55
362.6,227.55,227.55
364.24,227.55,227.55
363.98,227.55,227.55
358.90999999999997,227.55,227.55
351.25,227.55,227.55
344.76,227.55,227.55
341.48,227.55,227.55
337.38,227.55,227.55
335.0,227.55,227.55
335.71,227.55,227.55
338.78999999999996,227.55,227.55
345.59,227.55,227.55
352.7,227.55,227.55
357.52,227.55,227.55
358.09,227.55,227.55
358.36,227.55,227.55
355.69,227.55,227.55
349.25,227.55,227.55
339.52,227.55,227.55
333.04,227.55,227.55
332.24,227.55,227.55
331.46,227.55,227.55
334.31,227.55,227.55
336.49,227.55,227.55
339.15,227.55,227.55
344.84,227.55,227.55
353.03,227.55,227.55
361.87,227.55,227.55
368.65999999999997,227.55,227.55
375.39,227.55,227.55
380.6,227.55,227.55
372.48,227.55,227.55
356.47,227.55,227.55
340.92,227.55,227.55
325.57,227.55,227.55
310.46,227.55,227.55
298.79,227.55,227.55
301.44,227.55,227.55
308.12,227.55,227.55
314.40999999999997,227.55,227.55
320.31,227.55,227.55
326.28999999999996,227.55,227.55
332.0,227.55,227.55
334.55,227.55,227.55
336.09,227.55,227.55
336.88,227.55,227.55
337.63,227.55,227.55
337.2,227.55,227.55
335.37,227.55,227.55
332.3,227.55,227.55
330.35,227.55,227.55
329.11,227.55,227.55
328.35,227.55,227.55
328.67,227.55,227.55
328.81,227.55,227.55
328.87,227.55,227.55
329.02,227.55,227.55
329.36,227.55,227.55
329.63,227.55,227.55
330.52,227.55,227.55
332.33,227.55,227.55
333.67,227.55,227.55
335.63,227.55,227.55
337.2,227.55,227.55
339.01,227.55,227.55
343.07,227.55,227.55
346.48,227.55,227.55
348.24,227.55,227.55
348.97,227.55,227.55
350.36,227.55,227.55
352.14,227.55,227.55
349.7,227.55,227.55
348.53,227.55,227.55
350.58,227.55,227.55
349.81,227.55,227.55
347.40999999999997,227.55,227.55
344.58,227.55,227.55
342.86,227.55,227.55
340.59000000000003,227.55,227.55
336.92,227.55,227.55
337.65,227.55,227.55
339.48,227.55,227.55
341.35,227.55,227.55
345.17,227.55,227.55
352.9,227.55,227.55
362.39,227.55,227.55
371.23,227.55,227.55
377.82,227.55,227.55
384.13,227.55,227.55
390.8,227.55,227.55
390.90999999999997,227.55,227.55
390.88,227.55,227.55
389.03999999999996,227.55,227.55
387.44,227.55,227.55
382.09,227.55,227.55
371.81,227.55,227.55
363.19,227.55,227.55
353.52,227.55,227.55
345.14,227.55,227.55
338.78,227.55,227.55
336.63,227.55,227.55
337.0,227.55,227.55
339.24,227.55,227.55
341.89,227.55,227.55
345.77,227.55,227.55
350.33,227.55,227.55
355.33,227.55,227.55
361.52,227.55,227.55
368.78999999999996,227.55,227.55
381.76,227.55,227.55
393.65,227.55,227.55
402.34000000000003,227.55,227.55
410.35,227.55,227.55
415.63,227.55,227.55
418.8,227.55,227.55
418.12,227.55,227.55
416.23,227.55,227.55
413.92,227.55,227.55
407.25,227.55,227.55
396.55,227.55,227.55
384.99,227.55,227.55
370.65,227.55,227.55
357.33,227.55,227.55
347.11,227.55,227.55
340.45,227.55,227.55
339.52,227.55,227.55
340.05,227.55,227.55
342.59000000000003,227.55,227.55
345.96,227.55,227.55
348.19,227.55,227.55
350.29,227.55,227.55
352.89,227.55,227.55
353.25,227.55,227.55
351.98,227.55,227.55
349.62,227.55,227.55
347.02,227.55,227.55
343.79,227.55,227.55
342.0,227.55,227.55
342.45,227.55,227.55
339.97,227.55,227.55
337.04,227.55,227.55
336.81,227.55,227.55
340.75,227.55,227.55
340.3,227.55,227.55
338.7,227.55,227.55
341.38,227.55,227.55
342.87,227.55,227.55
341.86,227.55,227.55
337.28,227.55,227.55
335.48,227.55,227.55
333.99,227.55,227.55
