slack_0,non_interrupt,interrupt
3966.09,2062.42,2045.98
3961.4300000000003,2062.42,2045.98
3968.4,2062.42,2045.98
3962.62,2062.42,2045.98
3961.8199999999997,2062.42,2045.98
3959.11,2062.42,2045.98
3945.36,2062.42,2045.98
3935.2200000000003,2062.42,2045.98
3919.02,2062.42,2045.98
3903.65,2062.42,2045.98
3865.4,2062.42,2045.98
3789.34,2062.42,2045.98
3692.95,2062.42,2045.98
3604.0299999999997,2062.42,2045.98
3517.75,2062.42,2045.98
3439.0299999999997,2062.42,2045.98
3378.95,2062.42,2045.98
3379.09,2062.42,2045.98
3446.88,2062.42,2045.98
3552.24,2062.42,2045.98
3658.9,2062.42,2045.98
3773.08,2062.42,2045.98
3905.5,2062.42,2045.98
4051.29,2062.42,2045.98
4173.17,2062.42,2045.98
4255.96,2062.42,2045.98
4297.81,2062.42,2045.98
4326.99,2062.42,2045.98
4351.69,2062.42,2045.98
4341.7,2062.42,2045.98
4313.1,2062.42,2045.98
4297.8099999999995,2062.42,2045.98
4303.389999999999,2062.42,2045.98
4306.3099999999995,2062.42,2045.98
4243.8099999999995,2062.42,2045.98
4143.219999999999,2062.42,2045.98
4032.42,2062.42,2045.98
3897.5,2062.42,2045.98
3762.08,2062.42,2045.98
3648.49,2062.42,2045.98
3597.81,2062.42,2045.98
3618.91,2062.42,2045.98
3714.06,2062.42,2045.98
3857.49,2062.42,2045.98
4001.71,2062.42,2045.98
4132.21,2062.42,2045.98
4258.66,2062.42,2045.98
4352.08,2062.42,2045.98
4380.91,2062.42,2045.98
4374.4800000000005,2062.42,2045.98
4380.08,2062.42,2045.98
4393.01,2062.42,2045.98
4400.16,2062.42,2045.98
4407.46,2062.42,2045.98
4402.17,2062.42,2045.98
4382.75,2062.42,2045.98
4363.29,2062.42,2045.98
4336.76,2062.42,2045.98
4244.01,2062.42,2045.98
4129.7,2062.42,2045.98
4027.59,2062.42,2045.98
3932.29,2062.42,2045.98
3838.29,2062.42,2045.98
3761.6,2062.42,2045.98
3752.02,2062.42,2045.98
3792.95,2062.42,2045.98
3873.33,2062.42,2045.98
3963.33,2062.42,2045.98
4040.91,2062.42,2045.98
4098.71,2062.42,2045.98
4142.96,2062.42,2045.98
4155.79,2062.42,2045.98
4129.1,2062.42,2045.98
4101.04,2062.42,2045.98
4101.57,2062.42,2045.98
4104.38,2062.42,2045.98
4113.53,2062.42,2045.98
4116.7,2062.42,2045.98
4113.17,2062.42,2045.98
4108.34,2062.42,2045.98
4098.16,2062.42,2045.98
4082.81,2062.42,2045.98
4035.4700000000003,2062.42,2045.98
3986.65,2062.42,2045.98
3913.06,2062.42,2045.98
3816.96,2062.42,2045.98
3732.8,2062.42,2045.98
3651.42,2062.42,2045.98
3601.0299999999997,2062.42,2045.98
3547.52,2062.42,2045.98
3594.21,2062.42,2045.98
3690.77,2062.42,2045.98
3746.27,2062.42,2045.98
3815.7000000000003,2062.42,2045.98
3897.4300000000003,2062.42,2045.98
3999.1,2062.42,2045.98
4029.5699999999997,2062.42,2045.98
4033.69,2062.42,2045.98
4064.68,2062.42,2045.98
4108.28,2062.42,2045.98
4152.95,2062.42,2045.98
4216.53,2062.42,2045.98
4285.42,2062.42,2045.98
4329.37,2062.42,2045.98
4355.03,2062.42,2045.98
4356.25,2062.42,2045.98
4308.72,2062.42,2045.98
4202.14,2062.42,2045.98
4058.51,2062.42,2045.98
3895.1,2062.42,2045.98
3712.59,2062.42,2045.98
3536.96,2062.42,2045.98
3381.84,2062.42,2045.98
3273.8,2062.42,2045.98
3277.11,2062.42,2045.98
3356.5299999999997,2062.42,2045.98
3462.0299999999997,2062.42,2045.98
3571.99,2062.42,2045.98
3706.26,2062.42,2045.98
3830.13,2062.42,2045.98
3865.4,2062.42,2045.98
3874.21,2062.42,2045.98
3936.56,2062.42,2045.98
3985.87,2062.42,2045.98
4024.81,2062.42,2045.98
4098.53,2062.42,2045.98
4155.49,2062.42,2045.98
4207.43,2062.42,2045.98
4199.15,2062.42,2045.98
4183.76,2062.42,2045.98
4126.6900000000005,2062.42,2045.98
4019.01,2062.42,2045.98
3926.74,2062.42,2045.98
3827.9700000000003,2062.42,2045.98
3750.59,2062.42,2045.98
3694.73,2062.42,2045.98
3682.75,2062.42,2045.98
3683.73,2062.42,2045.98
3778.5,2062.42,2045.98
3924.5299999999997,2062.42,2045.98
4049.48,2062.42,2045.98
4179.79,2062.42,2045.98
4311.09,2062.42,2045.98
4426.64,2062.42,2045.98
4450.83,2062.42,2045.98
4414.62,2062.42,2045.98
