slack_0,non_interrupt,interrupt
166.5,155.61,155.09
167.10999999999999,155.61,155.09
167.65,155.61,155.09
168.26999999999998,155.61,155.09
168.76999999999998,155.61,155.09
169.15,155.61,155.09
169.23,155.61,155.09
168.94,155.61,155.09
168.39000000000001,155.61,155.09
167.54,155.61,155.09
166.6,155.61,155.09
165.75,155.61,155.09
165.1,155.61,155.09
164.74,155.61,155.09
164.47,155.61,155.09
164.51,155.61,155.09
164.74,155.61,155.09
164.88,155.61,155.09
165.04,155.61,155.09
165.4,155.61,155.09
165.92000000000002,155.61,155.09
166.43,155.61,155.09
166.91,155.61,155.09
167.49,155.61,155.09
167.87,155.61,155.09
167.98,155.61,155.09
167.9,155.61,155.09
167.7,155.61,155.09
167.52,155.61,155.09
167.23,155.61,155.09
167.11,155.61,155.09
167.07,155.61,155.09
167.05,155.61,155.09
166.69,155.61,155.09
166.1,155.61,155.09
165.57,155.61,155.09
165.01,155.61,155.09
164.44,155.61,155.09
163.86,155.61,155.09
163.56,155.61,155.09
163.32,155.61,155.09
162.99,155.61,155.09
162.62,155.61,155.09
162.25,155.61,155.09
161.88,155.61,155.09
161.55,155.61,155.09
161.34,155.61,155.09
161.28,155.61,155.09
161.28,155.61,155.09
161.27,155.61,155.09
161.25,155.61,155.09
161.32,155.61,155.09
161.35,155.61,155.09
161.27,155.61,155.09
161.06,155.61,155.09
160.77,155.61,155.09
160.49,155.61,155.09
160.2,155.61,155.09
160.07,155.61,155.09
160.14,155.61,155.09
160.38,155.61,155.09
160.77,155.61,155.09
161.22,155.61,155.09
161.57,155.61,155.09
162.33,155.61,155.09
163.2,155.61,155.09
163.78,155.61,155.09
164.46,155.61,155.09
165.19,155.61,155.09
165.29,155.61,155.09
164.66,155.61,155.09
163.9,155.61,155.09
163.44,155.61,155.09
162.87,155.61,155.09
162.19,155.61,155.09
162.2,155.61,155.09
162.65,155.61,155.09
163.52,155.61,155.09
164.98,155.61,155.09
167.51,155.61,155.09
170.04,155.61,155.09
171.73,155.61,155.09
172.11,155.61,155.09
171.45,155.61,155.09
170.22,155.61,155.09
167.93,155.61,155.09
165.45999999999998,155.61,155.09
163.7,155.61,155.09
162.97,155.61,155.09
162.82999999999998,155.61,155.09
162.25,155.61,155.09
162.29,155.61,155.09
162.66,155.61,155.09
162.46,155.61,155.09
162.55,155.61,155.09
162.79,155.61,155.09
163.41,155.61,155.09
163.2,155.61,155.09
162.88,155.61,155.09
163.29,155.61,155.09
163.51,155.61,155.09
163.45,155.61,155.09
163.41,155.61,155.09
163.37,155.61,155.09
163.22,155.61,155.09
163.02,155.61,155.09
162.82,155.61,155.09
162.75,155.61,155.09
162.79,155.61,155.09
163.06,155.61,155.09
163.32,155.61,155.09
163.51,155.61,155.09
163.57999999999998,155.61,155.09
163.49,155.61,155.09
163.24,155.61,155.09
163.02,155.61,155.09
163.03,155.61,155.09
163.2,155.61,155.09
163.59,155.61,155.09
164.22,155.61,155.09
164.83,155.61,155.09
165.2,155.61,155.09
165.27,155.61,155.09
165.24,155.61,155.09
165.09,155.61,155.09
164.88,155.61,155.09
164.5,155.61,155.09
164.04,155.61,155.09
163.68,155.61,155.09
163.35,155.61,155.09
163.04,155.61,155.09
162.7,155.61,155.09
162.59,155.61,155.09
162.57,155.61,155.09
162.48,155.61,155.09
162.36,155.61,155.09
162.14,155.61,155.09
161.82,155.61,155.09
161.47,155.61,155.09
161.3,155.61,155.09
161.31,155.61,155.09
161.39,155.61,155.09
161.61,155.61,155.09
161.97,155.61,155.09
162.43,155.61,155.09
162.92,155.61,155.09
163.36,155.61,155.09
163.73,155.61,155.09
163.96,155.61,155.09
163.99,155.61,155.09
163.78,155.61,155.09
163.32999999999998,155.61,155.09
162.76,155.61,155.09
162.19,155.61,155.09
161.75,155.61,155.09
161.48,155.61,155.09
161.42000000000002,155.61,155.09
161.57,155.61,155.09
161.82,155.61,155.09
162.03,155.61,155.09
162.03,155.61,155.09
161.8,155.61,155.09
161.43,155.61,155.09
160.99,155.61,155.09
160.53,155.61,155.09
160.1,155.61,155.09
159.82,155.61,155.09
159.84,155.61,155.09
159.95,155.61,155.09
159.94,155.61,155.09
159.86,155.61,155.09
159.77,155.61,155.09
159.69,155.61,155.09
159.37,155.61,155.09
158.98000000000002,155.61,155.09
158.66,155.61,155.09
158.33,155.61,155.09
158.1,155.61,155.09
158.0,155.61,155.09
158.12,155.61,155.09
158.3,155.61,155.09
158.51,155.61,155.09
158.83,155.61,155.09
159.03,155.61,155.09
158.89,155.61,155.09
158.66,155.61,155.09
158.44,155.61,155.09
158.4,155.61,155.09
158.11,155.61,155.09
157.92,155.61,155.09
158.03,155.61,155.09
158.15,155.61,155.09
158.2,155.61,155.09
157.96,155.61,155.09
157.82999999999998,155.61,155.09
157.62,155.61,155.09
157.24,155.61,155.09
156.88,155.61,155.09
156.56,155.61,155.09
156.37,155.61,155.09
156.32,155.61,155.09
156.26,155.61,155.09
156.31,155.61,155.09
156.22,155.61,155.09
156.17000000000002,155.61,155.09
156.27,155.61,155.09
156.44,155.61,155.09
156.64,155.61,155.09
156.82999999999998,155.61,155.09
157.13,155.61,155.09
157.42,155.61,155.09
157.66,155.61,155.09
157.88,155.61,155.09
158.17000000000002,155.61,155.09
158.57,155.61,155.09
158.9,155.61,155.09
159.04000000000002,155.61,155.09
158.99,155.61,155.09
158.94,155.61,155.09
158.75,155.61,155.09
158.43,155.61,155.09
158.36,155.61,155.09
158.23,155.61,155.09
158.04,155.61,155.09
157.69,155.61,155.09
157.39,155.61,155.09
157.12,155.61,155.09
156.94,155.61,155.09
156.97,155.61,155.09
