slack_0,non_interrupt,interrupt
1334.09,329.12,329.12
1359.9,329.12,329.12
1355.03,329.12,329.12
1341.61,329.12,329.12
1322.76,329.12,329.12
1286.24,329.12,329.12
1244.34,329.12,329.12
1197.25,329.12,329.12
1176.51,329.12,329.12
1171.82,329.12,329.12
1149.46,329.12,329.12
1135.56,329.12,329.12
1123.51,329.12,329.12
1110.8700000000001,329.12,329.12
1107.14,329.12,329.12
1089.03,329.12,329.12
1108.16,329.12,329.12
1148.2,329.12,329.12
1192.23,329.12,329.12
1236.34,329.12,329.12
1272.07,329.12,329.12
1313.33,329.12,329.12
1346.63,329.12,329.12
1375.88,329.12,329.12
1403.77,329.12,329.12
1416.87,329.12,329.12
1392.28,329.12,329.12
1355.8799999999999,329.12,329.12
1295.09,329.12,329.12
1217.34,329.12,329.12
1137.1,329.12,329.12
1068.16,329.12,329.12
1039.72,329.12,329.12
1016.91,329.12,329.12
1007.86,329.12,329.12
1002.96,329.12,329.12
1003.26,329.12,329.12
1004.52,329.12,329.12
999.71,329.12,329.12
999.92,329.12,329.12
1041.59,329.12,329.12
1101.58,329.12,329.12
1165.0,329.12,329.12
1237.94,329.12,329.12
1311.31,329.12,329.12
1379.81,329.12,329.12
1409.0900000000001,329.12,329.12
1460.3899999999999,329.12,329.12
1527.37,329.12,329.12
1572.98,329.12,329.12
1595.8799999999999,329.12,329.12
1631.8,329.12,329.12
1660.42,329.12,329.12
1650.6,329.12,329.12
1611.0,329.12,329.12
1582.4299999999998,329.12,329.12
1607.0,329.12,329.12
1616.4499999999998,329.12,329.12
1636.21,329.12,329.12
1653.58,329.12,329.12
1685.57,329.12,329.12
1729.4699999999998,329.12,329.12
1752.6499999999999,329.12,329.12
1791.01,329.12,329.12
1807.86,329.12,329.12
1803.4,329.12,329.12
1803.1,329.12,329.12
1791.75,329.12,329.12
1775.66,329.12,329.12
1750.6,329.12,329.12
1749.05,329.12,329.12
1804.1,329.12,329.12
1879.1100000000001,329.12,329.12
1927.51,329.12,329.12
1946.56,329.12,329.12
1967.7,329.12,329.12
1980.17,329.12,329.12
1964.68,329.12,329.12
1923.02,329.12,329.12
1907.78,329.12,329.12
1923.79,329.12,329.12
1940.63,329.12,329.12
1954.62,329.12,329.12
1938.85,329.12,329.12
1918.02,329.12,329.12
1907.8,329.12,329.12
1896.91,329.12,329.12
1896.6100000000001,329.12,329.12
1911.1200000000001,329.12,329.12
1912.45,329.12,329.12
1879.2,329.12,329.12
1815.23,329.12,329.12
1739.5700000000002,329.12,329.12
1652.21,329.12,329.12
1584.52,329.12,329.12
1588.1,329.12,329.12
1634.75,329.12,329.12
1704.28,329.12,329.12
1764.41,329.12,329.12
1824.37,329.12,329.12
1852.82,329.12,329.12
1845.05,329.12,329.12
1825.83,329.12,329.12
1802.9,329.12,329.12
1796.79,329.12,329.12
1782.0,329.12,329.12
1772.5700000000002,329.12,329.12
1763.49,329.12,329.12
1738.62,329.12,329.12
1710.52,329.12,329.12
1682.04,329.12,329.12
1665.51,329.12,329.12
1618.22,329.12,329.12
1545.54,329.12,329.12
1488.92,329.12,329.12
1441.75,329.12,329.12
1389.28,329.12,329.12
1332.08,329.12,329.12
1306.17,329.12,329.12
1328.8600000000001,329.12,329.12
1388.92,329.12,329.12
1452.26,329.12,329.12
1519.49,329.12,329.12
1587.83,329.12,329.12
1653.77,329.12,329.12
1703.74,329.12,329.12
1715.83,329.12,329.12
1719.54,329.12,329.12
1719.0,329.12,329.12
1717.73,329.12,329.12
1717.08,329.12,329.12
1700.61,329.12,329.12
1680.69,329.12,329.12
1663.97,329.12,329.12
1661.8899999999999,329.12,329.12
1635.21,329.12,329.12
1590.84,329.12,329.12
1551.19,329.12,329.12
1519.45,329.12,329.12
1489.49,329.12,329.12
1442.6399999999999,329.12,329.12
1421.12,329.12,329.12
1421.12,329.12,329.12
1436.9099999999999,329.12,329.12
1459.01,329.12,329.12
1495.7,329.12,329.12
1537.53,329.12,329.12
1591.71,329.12,329.12
1628.18,329.12,329.12
1645.68,329.12,329.12
1635.3500000000001,329.12,329.12
1628.4,329.12,329.12
1631.02,329.12,329.12
1647.81,329.12,329.12
1670.12,329.12,329.12
1706.79,329.12,329.12
1757.75,329.12,329.12
1787.29,329.12,329.12
1812.87,329.12,329.12
1819.57,329.12,329.12
1818.25,329.12,329.12
1796.8600000000001,329.12,329.12
1781.8,329.12,329.12
1769.75,329.12,329.12
1757.18,329.12,329.12
1734.92,329.12,329.12
1738.53,329.12,329.12
1748.06,329.12,329.12
1752.8,329.12,329.12
1760.91,329.12,329.12
1780.43,329.12,329.12
1812.42,329.12,329.12
1842.97,329.12,329.12
1890.17,329.12,329.12
1945.99,329.12,329.12
1999.8400000000001,329.12,329.12
2040.72,329.12,329.12
2066.07,329.12,329.12
2065.03,329.12,329.12
2049.93,329.12,329.12
2024.25,329.12,329.12
