slack_0,non_interrupt,interrupt
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
143.99,143.74,143.61
143.98,143.74,143.61
143.97,143.74,143.61
143.95999999999998,143.74,143.61
143.95,143.74,143.61
143.94,143.74,143.61
143.94,143.74,143.61
143.94,143.74,143.61
143.94,143.74,143.61
143.94,143.74,143.61
143.94,143.74,143.61
143.93,143.74,143.61
143.93,143.74,143.61
143.93,143.74,143.61
143.94,143.74,143.61
143.94,143.74,143.61
143.94,143.74,143.61
143.95,143.74,143.61
143.95,143.74,143.61
143.94,143.74,143.61
143.93,143.74,143.61
143.94,143.74,143.61
143.95,143.74,143.61
143.96,143.74,143.61
143.97,143.74,143.61
143.99,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
143.99,143.74,143.61
143.98,143.74,143.61
143.97,143.74,143.61
143.95999999999998,143.74,143.61
143.94,143.74,143.61
143.92,143.74,143.61
143.91,143.74,143.61
143.9,143.74,143.61
143.89,143.74,143.61
143.88,143.74,143.61
143.88,143.74,143.61
143.89,143.74,143.61
143.9,143.74,143.61
143.92,143.74,143.61
143.94,143.74,143.61
143.96,143.74,143.61
143.98,143.74,143.61
143.99,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
151.56,143.74,143.61
151.56,143.74,143.61
151.56,143.74,143.61
151.56,143.74,143.61
151.56,143.74,143.61
151.56,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
143.99,143.74,143.61
143.98,143.74,143.61
143.96,143.74,143.61
143.94,143.74,143.61
143.92,143.74,143.61
143.9,143.74,143.61
143.89,143.74,143.61
143.88,143.74,143.61
143.9,143.74,143.61
143.92000000000002,143.74,143.61
143.94,143.74,143.61
143.96,143.74,143.61
143.98,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
144.0,143.74,143.61
