0,20,40,60,80,100
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
439.56,159.08,155.83,144.14,142.23,142.23
