0,20,40,60,80,100
3037.85,664.1,186.46,191.47,191.47,191.47
3116.34,706.78,194.18,200.26,200.26,200.26
3224.67,769.34,208.94,208.41,208.41,208.41
3380.73,883.44,233.13,215.6,215.6,215.6
3549.3500000000004,1014.44,259.32,221.97,221.97,221.97
3693.9500000000003,1129.51,277.33,221.98,221.98,221.98
3822.67,1230.5,291.61,221.98,221.98,221.98
3914.94,1297.38,295.83,217.16,217.16,217.16
3961.03,1322.82,291.12,211.93,211.93,211.93
3983.37,1329.67,285.59,205.85,205.85,205.85
3992.5,1328.26,278.87,198.55,198.55,198.55
3972.49,1310.47,271.15999999999997,190.15,190.15,190.15
3926.61,1279.66,263.02,181.22,181.22,181.22
3875.52,1245.02,255.3,172.43,172.43,172.43
3790.16,1189.41,240.53,164.27,164.27,164.27
3647.66,1079.32,216.33,157.07,157.07,157.07
3492.36,952.35,190.07,150.69,150.69,150.69
3344.27,835.88,172.09,150.68,150.68,150.68
3205.29,730.01,157.91,150.68,150.68,150.68
3086.35,649.52,153.85,155.12,155.12,155.12
2986.32,595.91,158.73000000000002,159.52,159.52,159.52
2900.68,558.98,164.05,164.51000000000002,164.51000000000002,164.51000000000002
2813.88,524.92,169.81,170.02,170.02,170.02
2741.87,502.48,175.54,175.66,175.66,175.66
2684.79,488.17,180.93,181.05,181.05,181.05
2626.51,473.04,185.84,185.96,185.96,185.96
2567.23,456.69,190.29,190.41,190.41,190.41
2512.43,441.03000000000003,194.11,194.23000000000002,194.23000000000002,194.23000000000002
2450.89,422.83,197.57,197.63,197.63,197.63
2391.39,402.57,197.64,197.66,197.66,197.66
2332.04,382.41,197.68,197.68,197.68,197.68
2278.52,362.11,193.25,193.25,193.25,193.25
2238.21,345.83,188.86,188.86,188.86,188.86
2208.31,332.86,183.88,183.88,183.88,183.88
2198.84,326.25,178.38,178.38,178.38,178.38
2202.9,323.6,172.75,172.75,172.75,172.75
2219.03,324.88,167.37,167.37,167.37,167.37
2248.2,329.83,162.47,162.47,162.47,162.47
2278.76,335.93,158.03,158.03,158.03,158.03
2312.44,343.52,154.22,154.22,154.22,154.22
2342.5,349.77,150.83,150.83,150.83,150.83
2365.08,355.26,150.82,150.82,150.82,150.82
2391.93,359.46999999999997,150.82,150.82,150.82,150.82
2436.61,369.09,154.51,154.51,154.51,154.51
