0,20,40,60,80,100
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.36
1081.49,82.57,100.5,118.47,136.45,145.42
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
1081.49,82.57,100.5,118.47,136.45,145.46
