slack_0,non_interrupt,interrupt
8397.25,7121.94,6958.73
8369.4,7121.94,6958.73
8334.0,7121.94,6958.73
8277.66,7121.94,6958.73
8224.66,7121.94,6958.73
8171.47,7121.94,6958.73
8129.82,7121.94,6958.73
8094.05,7121.94,6958.73
8057.58,7121.94,6958.73
8016.96,7121.94,6958.73
7994.3,7121.94,6963.09
7970.76,7121.94,6977.98
7944.97,7121.94,6992.34
7917.54,7121.94,7008.63
7900.1900000000005,7121.94,7023.5
7877.28,7121.94,7023.5
7841.23,7121.94,7023.5
7786.14,7121.94,7023.5
7743.09,7121.94,7023.5
7681.83,7121.94,7023.5
7633.89,7121.94,7023.5
7585.33,7121.94,7023.5
7534.12,7121.94,7023.5
7454.97,7121.94,7023.5
7390.87,7121.94,7023.5
7336.39,7121.94,7023.5
7281.93,7121.94,7023.5
7244.610000000001,7121.94,7023.5
7207.58,7121.94,7023.5
7167.35,7121.94,7023.5
7145.9400000000005,7121.94,7023.5
7128.82,7121.94,7023.5
7121.9400000000005,7121.94,7023.5
7138.56,7138.56,7027.61
7164.1900000000005,7164.19,7059.85
7195.67,7195.67,7103.14
7228.12,7228.12,7146.14
7263.21,7263.21,7192.88
7291.0,7291.0,7230.84
7323.92,7323.92,7259.43
7366.91,7366.91,7262.96
7420.320000000001,7420.32,7262.96
7473.43,7473.43,7262.96
7541.55,7541.55,7262.96
7604.5,7604.5,7264.13
7670.32,7670.32,7270.72
7730.13,7730.13,7276.86
7816.63,7816.63,7310.65
7902.52,7902.52,7343.0
8002.900000000001,8002.9,7373.49
8115.81,8115.81,7397.77
8245.74,8245.74,7426.95
8396.93,8396.93,7464.55
8556.66,8463.02,7501.12
8714.4,8463.02,7526.85
8893.8,8463.02,7547.16
9105.130000000001,8463.02,7559.87
9310.92,8463.02,7561.51
9485.7,8463.02,7584.12
9636.87,8463.02,7612.04
9775.68,8463.02,7638.9
9900.45,8463.02,7669.9
10017.48,8463.02,7696.7
10137.55,8463.02,7709.91
10245.78,8463.02,7709.91
10362.86,8463.02,7709.91
10472.43,8463.02,7709.91
10567.39,8463.02,7709.91
10654.46,8463.02,7709.91
10715.52,8463.02,7709.91
10761.04,8463.02,7709.91
10792.68,8463.02,7709.91
10798.57,8463.02,7709.91
10771.6,8463.02,7709.91
10709.26,8463.02,7709.91
10624.15,8463.02,7709.91
10521.87,8463.02,7709.91
10414.99,8463.02,7709.91
10300.99,8463.02,7709.91
10173.27,8463.02,7709.91
10012.83,8463.02,7709.91
9852.71,8463.02,7709.91
9711.24,8463.02,7709.91
9582.51,8463.02,7709.91
9458.09,8463.02,7709.91
9350.74,8463.02,7709.91
9250.31,8463.02,7709.91
9150.7,8463.02,7709.91
9055.99,8463.02,7709.91
8945.41,8463.02,7709.91
8836.02,8463.02,7709.91
8737.37,8463.02,7709.91
8646.91,8463.02,7709.91
8584.83,8463.02,7709.91
8543.51,8463.02,7709.91
8510.53,8463.02,7709.91
8509.42,8463.02,7709.91
8539.58,8463.02,7709.91
8604.97,8463.02,7709.91
8703.71,8463.02,7709.91
8825.73,8463.02,7709.91
8972.71,8463.02,7709.91
9140.93,8463.02,7709.91
9313.4,8463.02,7709.91
9488.94,8463.02,7709.91
9656.25,8463.02,7709.91
9806.31,8463.02,7709.91
9941.33,8463.02,7722.05
10060.92,8463.02,7741.86
10169.57,8463.02,7760.86
10277.22,8463.02,7778.75
10378.81,8463.02,7778.75
10476.15,8463.02,7778.75
10576.32,8463.02,7778.75
10662.08,8463.02,7778.75
10728.18,8463.02,7778.75
10759.72,8463.02,7778.75
10759.8,8463.02,7778.75
10744.46,8463.02,7778.75
10719.39,8463.02,7778.75
10676.38,8463.02,7774.25
10610.67,8463.02,7764.45
10521.64,8463.02,7756.88
10409.72,8463.02,7750.24
10281.01,8463.02,7746.53
10135.52,8463.02,7746.53
9983.8,8463.02,7746.53
9830.58,8463.02,7746.53
9684.13,8463.02,7746.53
9545.47,8463.02,7746.53
9420.39,8463.02,7746.53
9314.62,8463.02,7746.53
9223.13,8463.02,7746.53
9144.09,8463.02,7746.53
9072.26,8463.02,7746.53
9012.54,8463.02,7746.53
8953.05,8463.02,7746.53
8908.96,8463.02,7746.53
8878.6,8463.02,7746.53
8878.0,8463.02,7746.53
8925.94,8463.02,7746.53
9011.6,8463.02,7746.53
9111.2,8463.02,7746.53
9237.87,8463.02,7746.53
9359.54,8463.02,7746.53
9486.87,8463.02,7752.57
9616.8,8463.02,7763.2
9733.41,8463.02,7772.88
9861.18,8463.02,7781.65
9974.02,8463.02,7781.65
10069.52,8463.02,7781.65
10142.13,8463.02,7781.65
10194.57,8463.02,7781.65
10227.9,8463.02,7781.65
10234.15,8463.02,7781.65
10217.04,8463.02,7781.65
10190.28,8463.02,7781.65
10151.1,8463.02,7781.65
10103.11,8463.02,7781.65
10037.9,8463.02,7781.65
9968.31,8463.02,7781.65
9884.05,8463.02,7781.65
9800.35,8463.02,7781.65
9703.08,8463.02,7781.65
9605.53,8463.02,7781.65
9496.84,8463.02,7781.65
9447.74,8463.02,7781.65
9394.38,8463.02,7781.65
9409.56,8463.02,7774.61
9392.34,8463.02,7767.46
9306.84,8463.02,7762.48
9208.85,8463.02,7762.48
9079.21,8463.02,7762.48
8942.69,8463.02,7762.48
8809.68,8463.02,7762.48
