slack_0,non_interrupt,interrupt
8706.49,5379.41,4816.35
8694.42,5379.41,4816.35
8645.24,5379.41,4816.35
8578.53,5379.41,4816.35
8593.65,5379.41,4816.35
8643.14,5379.41,4816.35
8714.21,5379.41,4816.35
8827.58,5379.41,4816.35
9020.52,5379.41,4816.35
9209.8,5379.41,4841.69
9370.4,5379.41,4854.52
9484.58,5379.41,4854.52
9596.75,5379.41,4854.52
9746.11,5379.41,4854.52
9930.22,5379.41,4854.52
10068.4,5379.41,4854.52
10212.84,5379.41,4854.52
10310.14,5379.41,4854.52
10385.42,5379.41,4854.52
10487.01,5379.41,4854.52
10561.39,5379.41,4854.52
10557.75,5379.41,4854.52
10561.57,5379.41,4854.52
10558.09,5379.41,4854.52
10482.73,5379.41,4854.52
10459.84,5379.41,4854.52
10391.87,5379.41,4854.52
10301.33,5379.41,4854.52
10203.31,5379.41,4854.52
10091.95,5379.41,4854.52
9988.28,5379.41,4854.52
9892.49,5379.41,4854.52
9867.31,5379.41,4854.52
9880.27,5379.41,4854.52
9884.09,5379.41,4854.52
9921.960000000001,5379.41,4854.52
9939.960000000001,5379.41,4854.52
9935.32,5379.41,4854.52
9900.68,5379.41,4854.52
9884.26,5379.41,4854.52
9877.09,5379.41,4854.52
9884.4,5379.41,4854.52
9923.32,5379.41,4854.52
9927.960000000001,5379.41,4854.52
9941.22,5379.41,4854.52
10021.3,5379.41,4854.52
10110.35,5379.41,4854.52
10162.84,5379.41,4854.52
10321.39,5379.41,4854.52
10451.17,5379.41,4854.52
10642.02,5379.41,4854.52
10857.92,5379.41,4854.52
11046.0,5379.41,4854.52
11209.26,5379.41,4854.52
11420.77,5379.41,4854.52
11609.31,5379.41,4854.52
11732.73,5379.41,4854.52
11810.54,5379.41,4854.52
11857.22,5379.41,4854.52
11865.78,5379.41,4854.52
11889.48,5379.41,4854.52
11906.0,5379.41,4854.52
11907.76,5379.41,4854.52
11916.85,5379.41,4854.52
11903.54,5379.41,4854.52
11878.32,5379.41,4854.52
11804.51,5379.41,4854.52
11706.38,5379.41,4854.52
11605.36,5379.41,4854.52
11479.95,5379.41,4854.52
11338.18,5379.41,4854.52
11229.97,5379.41,4854.52
11151.48,5379.41,4854.52
11074.09,5379.41,4854.52
10976.47,5379.41,4854.52
10859.83,5379.41,4854.52
10757.56,5379.41,4854.52
10705.92,5379.41,4854.52
10569.78,5379.41,4854.52
10469.7,5379.41,4854.52
10402.119999999999,5379.41,4854.52
10337.11,5379.41,4854.52
10245.23,5379.41,4854.52
10161.26,5379.41,4854.52
10092.71,5379.41,4854.52
10031.63,5379.41,4854.52
10007.36,5379.41,4854.52
9976.53,5379.41,4854.52
9950.53,5379.41,4854.52
9926.6,5379.41,4854.52
9907.96,5379.41,4854.52
9889.12,5379.41,4854.52
9850.67,5379.41,4854.52
9811.28,5379.41,4854.52
9775.8,5379.41,4854.52
9761.47,5379.41,4854.52
9680.4,5379.41,4854.52
9604.6,5379.41,4854.52
9527.81,5379.41,4854.52
9468.27,5379.41,4854.52
9435.79,5379.41,4854.52
9415.36,5379.41,4854.52
9420.41,5379.41,4854.52
9400.63,5379.41,4854.52
9386.78,5379.41,4854.52
9389.74,5379.41,4854.52
9451.37,5379.41,4854.52
9572.84,5379.41,4854.52
9692.29,5379.41,4854.52
9815.67,5379.41,4854.52
9918.16,5379.41,4854.52
10043.49,5379.41,4854.52
10156.29,5379.41,4854.52
10253.14,5379.41,4854.52
10350.27,5379.41,4854.52
10448.74,5379.41,4854.52
10550.47,5379.41,4854.52
10651.15,5379.41,4854.52
10759.27,5379.41,4854.52
10885.75,5379.41,4854.52
10961.21,5379.41,4854.52
10988.96,5379.41,4854.52
11013.73,5379.41,4854.52
11026.8,5379.41,4854.52
10997.039999999999,5379.41,4854.52
10912.96,5379.41,4854.52
10841.23,5379.41,4854.52
10789.4,5379.41,4854.52
10756.58,5379.41,4854.52
10749.65,5379.41,4854.52
10739.8,5379.41,4854.52
10696.23,5379.41,4854.52
10635.66,5379.41,4854.52
10570.38,5379.41,4854.52
10496.619999999999,5379.41,4854.52
10376.78,5379.41,4854.52
10238.21,5379.41,4854.52
10113.9,5379.41,4854.52
9994.57,5379.41,4854.52
9867.67,5379.41,4854.52
9746.47,5379.41,4854.52
9634.95,5379.41,4854.52
9529.58,5379.41,4854.52
9347.52,5379.41,4854.52
9254.36,5379.41,4854.52
9174.53,5379.41,4854.52
9069.38,5379.41,4854.52
8996.95,5379.41,4854.52
8946.96,5379.41,4854.52
8848.94,5379.41,4854.52
8717.83,5379.41,4854.52
8559.66,5379.41,4854.52
8410.1,5379.41,4854.52
8267.5,5379.41,4854.52
8121.3,5379.41,4854.52
7918.36,5379.41,4854.52
7739.610000000001,5379.41,4854.52
7576.4400000000005,5379.41,4854.52
7414.96,5379.41,4854.52
7259.06,5379.41,4854.52
7152.31,5379.41,4854.52
7081.45,5379.41,4854.52
6986.33,5379.41,4854.52
6876.8,5379.41,4854.52
6775.6,5379.41,4854.52
6710.76,5379.41,4854.52
6611.52,5379.41,4854.52
6571.01,5379.41,4854.52
6446.5,5379.41,4854.52
6309.26,5379.41,4854.52
6201.3,5379.41,4854.52
6082.45,5379.41,4854.29
5979.18,5379.41,4846.03
5946.51,5379.41,4839.99
5956.88,5379.41,4839.99
5967.94,5379.41,4839.99
5941.42,5379.41,4839.99
5880.83,5379.41,4839.99
5814.25,5379.41,4839.99
5797.7,5379.41,4885.1
5771.24,5379.41,4910.5
5745.11,5379.41,4915.17
5747.1,5379.41,4915.17
5749.76,5379.41,4915.17
5699.11,5379.41,4915.17
5634.11,5379.41,4915.17
5592.47,5379.41,4915.17
5581.71,5379.41,4915.17
5555.51,5379.41,4915.17
5491.03,5379.41,4915.17
5434.36,5379.41,4915.17
5379.41,5379.41,4915.17
5404.22,5404.22,4939.71
5463.23,5463.23,4993.25
5536.47,5536.47,5046.47
5631.12,5631.12,5089.84
5720.58,5720.58,5122.04
5792.51,5792.51,5140.06
5825.78,5825.78,5140.06
5831.61,5831.61,5140.06
5851.48,5851.48,5140.06
5867.08,5867.08,5165.52
5911.71,5911.71,5229.86
5960.75,5960.75,5302.02
6020.54,6020.54,5365.17
6064.73,6064.73,5407.85
6086.76,6083.05,5415.46
6086.26,6083.05,5415.46
6112.7699999999995,6083.05,5415.46
6133.7,6083.05,5415.46
6169.32,6083.05,5415.46
6215.49,6083.05,5415.46
6269.13,6083.05,5415.46
6330.35,6083.05,5415.46
6388.51,6083.05,5415.46
6404.27,6083.05,5415.46
6422.58,6083.05,5423.26
6423.44,6083.05,5426.45
6394.78,6083.05,5426.45
6332.89,6083.05,5426.45
6262.53,6083.05,5426.45
6200.92,6083.05,5426.45
6141.21,6083.05,5426.45
6108.59,6083.05,5426.45
6083.43,6083.05,5426.45
6104.28,6083.05,5442.01
6104.48,6083.05,5467.13
6109.84,6083.05,5498.74
6101.84,6083.05,5511.94
6094.4,6083.05,5521.12
