slack_0,non_interrupt,interrupt
4479.92,4152.69,3024.6
4442.15,4152.69,3024.6
4419.93,4152.69,3024.6
4409.13,4152.69,3024.6
4386.0,4152.69,3024.6
4361.76,4152.69,3024.6
4332.72,4152.69,3024.6
4299.02,4152.69,3024.6
4264.94,4152.69,3024.6
4236.64,4152.69,3024.6
4204.26,4152.69,3024.6
4174.8,4152.69,3024.6
4161.84,4152.69,3024.6
4154.5,4152.69,3024.6
4152.69,4152.69,3024.6
4163.81,4163.81,3036.17
4169.4,4169.4,3046.56
4169.4,4169.4,3060.95
4171.18,4171.18,3079.42
4173.72,4173.72,3097.46
4177.2,4177.2,3113.39
4181.22,4181.22,3127.51
4190.52,4190.52,3144.81
4216.22,4216.22,3159.17
4242.44,4242.44,3159.17
4253.91,4253.57,3159.17
4253.57,4253.57,3159.17
4255.3,4255.3,3159.17
4269.16,4269.16,3159.17
4288.12,4288.12,3159.17
4309.88,4309.88,3159.17
4334.1,4334.1,3159.17
4359.63,4359.63,3159.17
4381.21,4381.21,3159.17
4388.32,4388.32,3159.17
4412.74,4412.74,3159.17
4438.4,4438.4,3159.17
4465.43,4465.43,3159.17
4494.24,4494.24,3159.17
4522.84,4522.84,3152.47
4549.93,4549.93,3154.44
4590.51,4590.51,3160.84
4620.76,4609.83,3162.52
4644.41,4609.83,3162.81
4651.25,4606.78,3163.31
4661.14,4605.62,3172.25
4668.43,4605.62,3180.5
4690.45,4605.62,3180.5
4716.08,4605.62,3180.5
4736.91,4605.62,3180.5
4755.87,4605.62,3180.5
4778.91,4605.62,3180.5
4787.56,4605.62,3180.5
4784.25,4605.62,3180.5
4774.58,4605.62,3180.5
4764.3,4605.62,3180.5
4758.85,4605.62,3180.5
4760.71,4605.62,3180.5
4763.4800000000005,4605.62,3180.5
4760.4800000000005,4605.62,3180.5
4750.2,4605.62,3180.5
4745.73,4605.62,3180.5
4738.26,4605.62,3180.5
4729.53,4605.62,3180.5
4721.52,4605.62,3180.5
4704.02,4605.62,3180.5
4699.35,4605.62,3180.5
4696.38,4605.62,3180.5
4707.69,4605.62,3186.78
4716.07,4605.62,3192.36
4720.89,4605.62,3193.84
4710.82,4605.62,3193.84
4700.64,4605.62,3193.84
4698.49,4605.62,3193.84
4693.3,4605.62,3193.84
4678.7,4605.62,3193.84
4677.08,4605.62,3193.84
4682.98,4605.62,3193.84
4690.18,4605.62,3193.84
4695.39,4605.62,3193.84
4694.41,4605.62,3193.84
4692.86,4605.62,3193.84
4701.39,4605.62,3193.84
4706.6,4605.62,3193.84
4715.88,4605.62,3193.84
4716.33,4605.62,3193.84
4715.19,4605.62,3193.84
4718.06,4605.62,3193.84
4724.37,4605.62,3193.84
4731.75,4605.62,3193.84
4740.35,4605.62,3193.84
4753.04,4605.62,3193.84
4766.77,4605.62,3193.84
4780.33,4605.62,3193.84
4785.1,4605.62,3193.84
4798.21,4605.62,3193.84
4805.76,4605.62,3193.84
4804.95,4605.62,3193.84
4809.49,4605.62,3193.84
4818.92,4605.62,3193.84
4824.56,4605.62,3193.84
4825.27,4605.62,3193.84
4824.49,4605.62,3193.84
4816.19,4605.62,3193.84
4806.92,4605.62,3193.84
4791.21,4605.62,3193.84
4776.88,4605.62,3193.84
4762.7,4605.62,3193.84
4752.88,4605.62,3193.84
4755.69,4605.62,3193.84
4762.41,4605.62,3193.84
4771.69,4605.62,3193.84
4779.97,4605.62,3193.84
4777.11,4605.62,3193.84
4761.17,4605.62,3193.84
4747.43,4605.62,3193.84
4735.39,4605.62,3193.84
4727.37,4605.62,3193.84
4725.13,4605.62,3193.84
4715.71,4605.62,3193.84
4703.19,4605.62,3193.84
4693.74,4605.62,3193.84
4685.0,4605.62,3193.84
4681.0199999999995,4605.62,3193.84
4673.63,4605.62,3193.84
4661.88,4605.62,3193.84
4651.04,4605.62,3193.84
4644.03,4605.62,3193.84
4642.3,4605.62,3193.84
4645.63,4605.62,3193.84
4646.39,4605.62,3193.84
4646.53,4605.62,3193.84
4646.96,4605.62,3193.84
4640.45,4605.62,3193.84
4639.41,4605.62,3193.84
4641.68,4605.62,3193.84
4637.66,4605.62,3193.84
4634.82,4605.62,3193.84
4635.7,4605.62,3193.84
4632.82,4605.62,3193.84
4622.82,4605.62,3193.84
4613.0,4605.62,3193.84
4609.83,4605.62,3193.84
4620.2699999999995,4605.62,3193.84
4630.97,4605.62,3193.84
4637.7,4605.62,3193.84
4644.67,4605.62,3193.84
4656.48,4605.62,3193.84
4672.17,4605.62,3193.84
4693.32,4605.62,3193.84
4721.17,4605.62,3193.84
4751.3099999999995,4605.62,3193.84
4770.18,4605.62,3193.84
4784.8099999999995,4605.62,3193.84
4800.71,4605.62,3193.84
4816.75,4605.62,3193.84
4829.4,4605.62,3193.84
4839.79,4605.62,3193.84
4843.64,4605.62,3193.84
4842.8099999999995,4605.62,3193.84
4842.64,4605.62,3193.84
4846.03,4605.62,3193.84
4850.64,4605.62,3193.84
4851.61,4605.62,3194.11
4851.94,4605.62,3197.75
4852.93,4605.62,3199.84
4865.24,4605.62,3199.84
4887.05,4605.62,3199.84
4901.15,4605.62,3199.84
4931.01,4605.62,3199.84
4969.84,4605.62,3199.84
5003.42,4605.62,3199.84
5039.44,4605.62,3199.84
5075.49,4605.62,3199.84
5105.98,4605.62,3199.84
5133.07,4605.62,3199.84
5164.99,4605.62,3199.84
5193.96,4605.62,3199.84
5219.9400000000005,4605.62,3199.84
5245.28,4605.62,3199.84
5255.78,4605.62,3199.84
5257.71,4605.62,3199.84
5247.05,4605.62,3199.84
5226.43,4605.62,3199.84
5201.75,4605.62,3199.84
5182.77,4605.62,3199.84
5171.42,4605.62,3199.84
5166.2,4605.62,3199.84
5167.9,4605.62,3204.75
5174.7,4605.62,3207.28
5188.71,4605.62,3207.28
5205.79,4605.62,3207.28
5218.85,4605.62,3207.28
5224.38,4605.62,3207.28
5222.66,4605.62,3207.28
5218.85,4605.62,3207.28
5204.45,4605.62,3207.28
5192.12,4605.62,3207.28
5176.15,4605.62,3207.28
5161.34,4605.62,3207.28
5147.54,4605.62,3207.28
5132.4800000000005,4605.62,3207.28
5123.11,4605.62,3207.28
