slack_0,non_interrupt,interrupt
451.95,379.3,361.15
441.81,379.3,361.15
440.65,379.3,361.15
449.65999999999997,379.3,361.15
456.48,379.3,365.64
443.95,379.3,370.3
428.77,379.3,371.38
400.15,379.3,373.71
380.62,379.3,379.3
379.3,379.3,379.3
401.99,401.99,401.99
455.27,455.27,455.27
519.41,519.41,508.48
608.06,608.06,576.57
683.39,683.39,642.95
732.73,732.73,685.24
774.86,738.01,712.24
802.61,738.01,728.03
845.07,738.01,731.59
877.6700000000001,738.01,731.59
903.38,738.01,731.59
923.59,738.01,731.59
930.14,738.01,731.59
938.81,738.01,731.59
914.28,738.01,731.59
888.53,738.01,731.59
873.55,738.01,731.59
862.64,738.01,731.59
848.71,738.01,731.59
829.12,738.01,731.59
814.75,738.01,731.59
800.3,738.01,731.59
790.1,738.01,731.59
786.04,738.01,731.59
801.6800000000001,738.01,731.59
827.4,738.01,731.59
847.91,738.01,732.29
859.85,738.01,737.62
862.9399999999999,738.01,737.62
858.9,738.01,737.62
845.9399999999999,738.01,737.62
820.52,738.01,737.62
798.96,738.01,737.62
774.06,738.01,737.62
751.59,738.01,737.62
742.31,738.01,738.01
738.01,738.01,738.01
754.61,754.61,753.74
782.84,782.84,772.09
835.24,835.24,807.67
899.6800000000001,899.68,845.41
974.33,923.23,876.07
1037.19,923.23,898.17
1080.8,923.23,913.53
1108.68,923.23,923.23
1126.74,923.23,923.23
1132.85,923.23,923.23
1123.45,923.23,923.23
1136.67,923.23,923.23
1161.05,923.23,923.23
1196.13,923.23,923.23
1240.72,923.23,923.23
1298.79,923.23,923.23
1362.95,923.23,923.23
1400.71,923.23,923.23
1424.96,923.23,923.23
1464.67,923.23,923.23
1485.8899999999999,923.23,923.23
1491.95,923.23,923.23
1487.35,923.23,923.23
1501.13,923.23,923.23
1549.77,923.23,923.23
1594.35,923.23,923.23
1631.77,923.23,923.23
1661.25,923.23,923.23
1688.56,923.23,923.23
1704.8999999999999,923.23,923.23
1694.44,923.23,923.23
1664.97,923.23,923.23
1642.11,923.23,923.23
1614.35,923.23,923.23
1572.54,923.23,923.23
1541.43,923.23,923.23
1499.51,923.23,923.23
1474.0,923.23,923.23
1461.43,923.23,923.23
1476.17,923.23,923.23
1498.01,923.23,923.23
1520.87,923.23,923.23
1567.05,923.23,923.23
1602.44,923.23,923.23
1614.42,923.23,923.23
1599.17,923.23,923.23
1584.21,923.23,923.23
1560.51,923.23,923.23
1535.04,923.23,923.23
1513.94,923.23,923.23
1492.7,923.23,923.23
1492.1,923.23,923.23
1491.4299999999998,923.23,923.23
1474.74,923.23,923.23
1441.15,923.23,923.23
1395.18,923.23,923.23
1364.29,923.23,923.23
1341.46,923.23,923.23
1330.45,923.23,923.23
1322.38,923.23,923.23
1302.62,923.23,923.23
1284.43,923.23,923.23
1258.17,923.23,923.23
1216.19,923.23,923.23
1161.53,923.23,923.23
1101.86,923.23,923.23
1045.13,923.23,923.23
997.53,923.23,923.23
965.3499999999999,923.23,923.23
932.6099999999999,923.23,923.23
923.23,923.23,923.23
931.8399999999999,931.84,928.45
953.29,953.29,950.38
985.13,985.13,967.23
997.98,997.98,980.08
1013.09,1013.09,997.12
1015.04,1014.3,1000.8
1020.05,1014.3,1000.8
1027.56,1014.3,1008.31
1014.3000000000001,1014.3,1008.31
1021.6600000000001,1021.66,1015.67
1023.59,1023.59,1023.59
1036.4,1036.4,1036.4
1053.3600000000001,1053.36,1053.36
1079.84,1079.84,1079.84
1121.25,1121.25,1121.25
1158.33,1158.33,1158.21
1225.85,1225.85,1201.28
1300.2,1300.2,1233.4
1400.1,1330.61,1254.71
1486.15,1330.61,1270.68
1568.27,1330.61,1276.8
1651.1100000000001,1330.61,1283.08
1714.08,1330.61,1283.08
1762.46,1330.61,1283.08
1782.85,1330.61,1283.08
1827.59,1330.61,1283.08
1868.19,1330.61,1283.08
1892.6599999999999,1330.61,1283.08
1900.31,1330.61,1283.08
1888.67,1330.61,1283.08
1874.6299999999999,1330.61,1283.08
1843.53,1330.61,1283.08
1814.11,1330.61,1283.08
1808.75,1330.61,1283.08
1822.8600000000001,1330.61,1283.08
1862.29,1330.61,1283.08
1878.0700000000002,1330.61,1283.08
1850.1,1330.61,1283.08
1809.8400000000001,1330.61,1283.08
1764.21,1330.61,1283.08
1729.1100000000001,1330.61,1283.08
1714.68,1330.61,1283.08
1727.13,1330.61,1283.08
1770.59,1330.61,1283.08
1811.9299999999998,1330.61,1283.08
1870.04,1330.61,1283.08
1908.46,1330.61,1283.08
1913.6799999999998,1330.61,1283.08
1929.1599999999999,1330.61,1283.08
1969.45,1330.61,1283.08
2022.67,1330.61,1283.08
2049.27,1330.61,1283.08
2084.32,1330.61,1283.08
2108.71,1330.61,1283.08
2120.55,1330.61,1283.08
2121.08,1330.61,1283.08
2113.47,1330.61,1283.08
2109.52,1330.61,1283.08
2100.8,1330.61,1283.08
2106.03,1330.61,1283.08
2090.7400000000002,1330.61,1283.08
2060.55,1330.61,1283.08
2027.56,1330.61,1283.08
1998.58,1330.61,1283.08
1965.79,1330.61,1283.08
1926.81,1330.61,1283.08
1893.95,1330.61,1283.08
1864.06,1330.61,1283.08
1811.6,1330.61,1283.08
1744.42,1330.61,1283.08
1658.8,1330.61,1283.08
1563.05,1330.61,1283.08
1475.8,1330.61,1283.08
1396.1,1330.61,1283.08
1362.62,1330.61,1283.08
1360.74,1330.61,1283.08
1401.81,1330.61,1283.08
1492.07,1330.61,1287.67
1594.82,1330.61,1295.92
1703.3,1330.61,1305.98
1799.13,1330.61,1305.98
1908.05,1330.61,1305.98
2007.85,1330.61,1305.98
2084.53,1330.61,1305.98
2147.12,1330.61,1305.98
2183.4,1330.61,1305.98
2204.67,1330.61,1305.98
2200.5299999999997,1330.61,1305.98
2204.58,1330.61,1305.98
2215.2799999999997,1330.61,1305.98
2216.02,1330.61,1305.98
2225.08,1330.61,1305.98
2266.05,1330.61,1305.98
2290.55,1330.61,1301.76
2286.58,1330.61,1298.56
2266.81,1330.61,1296.5
2268.34,1330.61,1296.5
2274.44,1330.61,1296.5
2218.43,1330.61,1296.5
