slack_0,non_interrupt,interrupt
7801.71,7726.68,6928.26
7863.73,7704.27,6928.26
7935.94,7692.0,6941.57
8012.68,7674.18,6949.81
8101.05,7649.38,6954.36
8193.37,7616.1,6945.51
8288.84,7592.91,6939.21
8399.41,7569.99,6932.78
8519.27,7563.6,6922.36
8651.41,7555.76,6904.2
8794.35,7544.43,6883.15
8948.11,7535.22,6857.01
9112.95,7535.22,6845.26
9289.54,7535.22,6845.26
9473.54,7535.22,6845.26
9658.47,7535.22,6845.26
9865.7,7535.22,6845.26
10106.89,7535.22,6845.26
10383.89,7535.22,6845.26
10672.06,7535.22,6845.26
10981.87,7535.22,6845.26
11296.85,7535.22,6845.26
11616.2,7535.22,6845.26
11926.97,7535.22,6845.26
12222.18,7535.22,6845.26
12504.2,7535.22,6845.26
12758.01,7535.22,6845.26
12971.619999999999,7535.22,6845.26
13141.96,7535.22,6845.26
13274.53,7535.22,6845.26
13409.43,7535.22,6845.26
13538.91,7535.22,6845.26
13667.96,7535.22,6845.26
13805.4,7535.22,6845.26
13940.71,7535.22,6845.26
14076.37,7535.22,6845.26
14212.91,7535.22,6845.26
14330.71,7535.22,6845.26
14438.42,7535.22,6845.26
14512.04,7535.22,6845.26
14551.75,7535.22,6845.26
14563.11,7535.22,6845.26
14540.64,7535.22,6845.26
14465.37,7535.22,6845.26
14304.14,7535.22,6845.26
14077.56,7535.22,6845.26
13809.99,7535.22,6845.26
13530.44,7535.22,6845.26
13225.31,7535.22,6845.26
12919.3,7535.22,6845.26
12628.66,7535.22,6845.26
12365.61,7535.22,6845.26
12126.97,7535.22,6845.26
11906.460000000001,7535.22,6845.26
11677.71,7535.22,6845.26
11442.5,7535.22,6845.26
11192.08,7535.22,6845.26
10917.34,7535.22,6845.26
10628.99,7535.22,6845.26
10325.04,7535.22,6845.26
10016.05,7535.22,6845.26
9721.619999999999,7535.22,6845.26
9440.42,7535.22,6845.26
9177.38,7535.22,6845.26
8913.41,7535.22,6845.26
8640.28,7535.22,6845.26
8369.1,7535.22,6845.26
8117.98,7535.22,6845.26
7934.25,7535.22,6845.26
7805.74,7535.22,6845.26
7744.25,7535.22,6845.26
7756.86,7535.22,6845.26
7811.67,7535.22,6845.26
7891.69,7535.22,6845.26
7936.94,7535.22,6845.26
7966.7,7535.22,6845.26
7990.99,7535.22,6845.26
7995.11,7535.22,6845.26
7996.37,7535.22,6845.26
7990.78,7535.22,6846.54
7984.74,7535.22,6858.83
7981.01,7535.22,6873.91
7980.09,7535.22,6895.21
7987.23,7535.22,6910.22
8007.61,7535.22,6910.22
8047.23,7535.22,6910.22
8128.16,7535.22,6910.22
8245.63,7535.22,6910.22
8397.18,7535.22,6910.22
8575.19,7535.22,6910.22
8772.26,7535.22,6910.22
8998.7,7535.22,6910.22
9219.67,7535.22,6910.22
9431.98,7535.22,6910.22
9573.48,7535.22,6910.22
9616.85,7535.22,6910.22
9621.25,7535.22,6910.22
9570.55,7535.22,6910.22
9551.81,7535.22,6910.22
9546.77,7535.22,6910.22
9551.81,7535.22,6910.22
9580.19,7535.22,6910.22
9608.44,7535.22,6911.93
9655.59,7535.22,6929.38
9714.81,7535.22,6964.74
9777.0,7535.22,7001.06
9835.25,7535.22,7037.29
9883.63,7535.22,7060.99
9909.19,7535.22,7060.99
9909.82,7535.22,7060.99
9870.46,7535.22,7060.99
9816.4,7535.22,7060.99
9742.63,7535.22,7060.99
9655.21,7535.22,7060.99
9568.47,7535.22,7060.99
9506.52,7535.22,7060.99
9508.95,7535.22,7060.99
9567.4,7535.22,7060.99
9702.82,7535.22,7060.99
9900.02,7535.22,7060.99
10149.27,7535.22,7060.99
10453.64,7535.22,7060.99
10767.14,7535.22,7060.99
11076.05,7535.22,7060.99
11385.66,7535.22,7060.99
11700.529999999999,7535.22,7060.99
12014.35,7535.22,7060.99
12311.43,7535.22,7060.99
12592.26,7535.22,7060.99
12867.91,7535.22,7060.99
13124.869999999999,7535.22,7060.99
13356.45,7535.22,7060.99
13552.92,7535.22,7060.99
13717.9,7535.22,7060.99
13858.01,7535.22,7060.99
13971.3,7535.22,7060.99
14074.88,7535.22,7060.99
14150.67,7535.22,7060.99
14196.57,7535.22,7060.99
14190.9,7535.22,7060.99
14093.48,7535.22,7060.99
13912.18,7535.22,7060.99
13654.41,7535.22,7060.99
13349.84,7535.22,7060.99
13040.81,7535.22,7060.99
12715.52,7535.22,7060.99
12379.34,7535.22,7060.99
12047.65,7535.22,7060.99
11717.99,7535.22,7060.99
11388.72,7535.22,7060.99
11060.66,7535.22,7060.99
10733.67,7535.22,7059.26
10397.14,7535.22,7059.26
10057.87,7535.22,7050.42
9743.96,7535.22,7038.95
9447.07,7535.22,7033.69
9172.7,7535.22,7033.69
8924.07,7535.22,7033.69
8683.7,7535.22,7033.69
8477.57,7535.22,7033.69
8292.02,7535.22,7033.69
8138.03,7535.22,7033.69
8009.63,7535.22,7033.69
7890.49,7535.22,7033.69
7813.48,7535.22,7033.69
7767.93,7535.22,7033.69
7756.72,7535.22,7033.69
7751.75,7535.22,7033.69
7726.68,7535.22,7033.69
7704.27,7535.22,7033.69
7692.0,7535.22,7033.69
7674.18,7535.22,7033.69
7649.38,7535.22,7033.69
7616.1,7535.22,7033.69
7592.91,7535.22,7033.69
7569.99,7535.22,7043.23
7563.6,7535.22,7077.82
7555.76,7535.22,7120.03
7544.43,7535.22,7157.22
7535.22,7535.22,7197.05
7538.51,7538.51,7235.81
7548.94,7548.94,7273.27
7584.0,7584.0,7315.59
7621.93,7621.93,7332.71
7662.08,7662.08,7333.75
7723.98,7723.98,7333.75
7808.83,7808.83,7333.75
7934.91,7934.91,7333.75
8090.64,8090.64,7333.75
8284.08,8284.08,7333.75
8506.07,8316.94,7333.75
8775.13,8316.94,7333.75
9060.34,8316.94,7333.75
9340.18,8316.94,7335.54
9613.25,8316.94,7346.69
9888.11,8316.94,7368.61
10170.03,8316.94,7398.94
10451.72,8316.94,7433.7
10738.52,8316.94,7467.94
11051.1,8316.94,7515.94
11378.91,8316.94,7571.54
11707.05,8316.94,7634.61
12034.29,8316.94,7696.5
12369.24,8316.94,7759.5
12693.24,8316.94,7809.04
13006.54,8316.94,7849.38
13300.84,8316.94,7871.29
13575.69,8316.94,7871.29
13876.68,8316.94,7871.29
14183.12,8316.94,7871.29
14458.73,8316.94,7871.29
14709.13,8316.94,7871.29
14930.37,8316.94,7871.29
15125.31,8316.94,7871.29
15292.07,8316.94,7871.29
15404.76,8316.94,7871.29
15463.1,8316.94,7871.29
15486.13,8316.94,7871.29
15456.28,8316.94,7871.29
15378.54,8316.94,7871.29
15236.36,8316.94,7871.29
15047.97,8316.94,7871.29
14827.22,8316.94,7871.29
14576.63,8316.94,7871.29
14305.03,8316.94,7871.29
14042.74,8316.94,7871.29
13771.59,8316.94,7871.29
13487.55,8316.94,7871.29
13205.63,8316.94,7871.29
12918.43,8316.94,7871.29
12648.41,8316.94,7871.29
12373.25,8316.94,7871.29
12059.06,8316.94,7871.29
11732.39,8316.94,7871.29
11372.59,8316.94,7871.29
10973.289999999999,8316.94,7871.29
10558.619999999999,8316.94,7871.29
10141.369999999999,8316.94,7871.29
9729.8,8316.94,7871.29
9371.52,8316.94,7871.29
9068.36,8316.94,7871.29
8812.13,8316.94,7871.29
8615.1,8316.94,7871.29
8470.49,8316.94,7871.29
8380.26,8316.94,7871.29
8328.75,8316.94,7871.29
8316.94,8316.94,7871.29
8331.93,8331.93,7871.29
8353.1,8353.1,7864.68
8384.98,8384.98,7845.52
8451.07,8451.07,7825.58
8526.92,8460.85,7798.9
8621.63,8460.85,7761.69
8749.19,8460.85,7729.83
8873.039999999999,8460.85,7683.29
8973.21,8460.85,7645.36
9103.77,8460.85,7617.91
9291.48,8460.85,7600.08
9550.17,8460.85,7593.56
9862.58,8460.85,7593.56
10178.32,8460.85,7599.55
10494.1,8460.85,7607.29
10812.86,8460.85,7612.52
11113.65,8460.85,7612.52
