slack_0,non_interrupt,interrupt
8511.19,7617.9,7211.1
8468.95,7617.9,7211.1
8465.55,7617.9,7211.1
8447.05,7617.9,7211.1
8413.81,7617.9,7211.1
8380.45,7617.9,7211.1
8334.75,7617.9,7211.1
8349.55,7617.9,7211.1
8367.91,7617.9,7211.1
8360.93,7617.9,7211.1
8360.81,7617.9,7211.1
8342.82,7617.9,7211.1
8324.83,7617.9,7211.1
8308.2,7617.9,7211.1
8292.63,7617.9,7211.1
8290.32,7617.9,7211.1
8291.35,7617.9,7211.1
8294.09,7617.9,7217.06
8290.77,7617.9,7248.64
8317.72,7617.9,7265.63
8359.13,7617.9,7262.86
8403.13,7617.9,7248.44
8444.9,7617.9,7239.29
8486.3,7617.9,7229.6
8531.95,7617.9,7202.8
8518.58,7617.9,7182.73
8483.59,7617.9,7182.73
8454.1,7617.9,7182.73
8428.67,7617.9,7182.73
8414.9,7617.9,7182.73
8399.68,7617.9,7182.73
8389.5,7617.9,7182.73
8393.23,7617.9,7182.73
8406.33,7617.9,7182.73
8409.37,7617.9,7182.73
8410.17,7617.9,7182.73
8407.48,7617.9,7182.73
8389.59,7617.9,7182.73
8360.87,7617.9,7182.73
8339.09,7617.9,7182.73
8334.7,7617.9,7182.73
8364.73,7617.9,7185.95
8424.54,7617.9,7221.22
8459.14,7617.9,7231.73
8466.19,7617.9,7231.73
8461.36,7617.9,7216.24
8471.12,7617.9,7202.59
8480.4,7617.9,7202.59
8457.16,7617.9,7202.59
8469.15,7617.9,7202.59
8474.1,7617.9,7202.59
8472.48,7617.9,7202.59
8470.37,7617.9,7202.59
8464.17,7617.9,7202.59
8452.52,7617.9,7202.59
8457.47,7617.9,7202.59
8469.04,7617.9,7202.59
8445.05,7617.9,7202.59
8428.94,7617.9,7202.59
8423.58,7617.9,7202.59
8423.92,7617.9,7202.59
8430.34,7617.9,7202.59
8449.23,7617.9,7202.59
8456.99,7617.9,7202.59
8497.86,7617.9,7202.59
8526.62,7617.9,7202.59
8531.0,7617.9,7196.26
8536.8,7617.9,7190.53
8538.1,7617.9,7182.08
8566.1,7617.9,7176.52
8586.92,7617.9,7168.66
8616.73,7617.9,7167.43
8677.27,7617.9,7167.43
8777.12,7617.9,7167.43
8887.14,7617.9,7167.43
8968.18,7617.9,7167.43
9033.95,7617.9,7167.43
9092.73,7617.9,7167.43
9135.44,7617.9,7167.43
9163.52,7617.9,7167.43
9186.49,7617.9,7167.43
9223.89,7617.9,7167.43
9242.6,7617.9,7167.43
9240.7,7617.9,7167.43
9217.28,7617.9,7167.43
9207.23,7617.9,7167.43
9207.31,7617.9,7167.43
9248.24,7617.9,7167.43
9246.56,7617.9,7167.43
9257.33,7617.9,7167.43
9264.58,7617.9,7167.43
9269.17,7617.9,7167.43
9265.1,7617.9,7167.43
9246.17,7617.9,7167.43
9211.78,7617.9,7167.43
9182.6,7617.9,7167.43
9186.13,7617.9,7167.43
9111.16,7617.9,7167.43
9027.1,7617.9,7167.43
8988.65,7617.9,7167.43
8962.72,7617.9,7167.43
8945.74,7617.9,7167.43
8960.42,7617.9,7167.43
8948.8,7617.9,7167.43
8940.34,7617.9,7167.43
8925.71,7617.9,7167.43
8918.89,7617.9,7167.43
8924.72,7617.9,7167.43
8949.18,7617.9,7167.43
8969.01,7617.9,7167.43
8984.41,7617.9,7167.43
8979.55,7617.9,7167.43
8985.75,7617.9,7167.43
8995.32,7617.9,7167.43
8997.37,7617.9,7167.43
9002.77,7617.9,7167.43
9011.97,7617.9,7167.43
9015.19,7617.9,7167.43
9021.4,7617.9,7167.43
9026.47,7617.9,7167.43
9002.31,7617.9,7167.43
8994.28,7617.9,7167.43
8986.8,7617.9,7164.98
8950.21,7617.9,7157.72
8919.03,7617.9,7157.72
8882.8,7617.9,7157.72
8841.73,7617.9,7157.72
8844.210000000001,7617.9,7157.72
8832.49,7617.9,7157.72
8821.57,7617.9,7157.72
8804.960000000001,7617.9,7157.72
8787.91,7617.9,7157.72
8767.28,7617.9,7157.72
8745.42,7617.9,7157.72
8701.22,7617.9,7157.72
8632.54,7617.9,7141.21
8563.06,7617.9,7107.2
8471.45,7617.9,7078.98
8411.95,7617.9,7054.99
8340.28,7617.9,7023.41
8282.5,7617.9,6993.61
8223.11,7587.58,6971.08
8177.09,7552.93,6959.88
8134.96,7527.5,6959.88
8088.46,7512.14,6959.88
8036.34,7493.1,6954.01
7968.89,7493.1,6954.01
7930.58,7493.1,6954.01
7897.04,7493.1,6949.49
7860.56,7493.1,6949.49
7812.97,7493.1,6949.49
7738.46,7493.1,6949.49
7653.37,7493.1,6949.49
7624.47,7493.1,6949.49
7617.9,7493.1,6949.49
7618.7699999999995,7493.1,6949.49
7622.1,7493.1,6949.49
7631.0599999999995,7493.1,6949.49
7638.13,7493.1,6949.49
7671.2699999999995,7493.1,6949.49
7696.15,7493.1,6949.49
7741.35,7493.1,6951.6
7762.63,7493.1,6957.46
7802.55,7493.1,6973.76
7828.41,7493.1,6981.19
7863.68,7493.1,6991.03
7872.28,7493.1,6991.41
7874.889999999999,7493.1,6991.41
7885.21,7493.1,6991.41
7902.29,7493.1,6991.41
7937.5199999999995,7493.1,7000.6
7962.14,7493.1,7000.6
7984.37,7493.1,7000.6
8014.0,7493.1,7000.6
8047.93,7493.1,7000.6
8084.96,7493.1,7000.6
8128.1,7493.1,7006.41
8158.69,7493.1,7006.41
8183.25,7493.1,7006.41
8198.81,7493.1,7006.41
8222.3,7493.1,7006.41
8243.58,7493.1,7006.41
8266.3,7493.1,7006.41
8262.63,7493.1,7006.41
8252.12,7493.1,7006.41
8247.41,7493.1,7006.41
8247.61,7493.1,7002.27
8219.01,7493.1,7002.27
8193.27,7493.1,7001.46
8151.51,7493.1,7001.46
8135.61,7493.1,6998.68
8109.06,7493.1,6998.68
8056.12,7493.1,6998.68
8020.23,7493.1,6998.68
8008.41,7493.1,6998.68
8000.31,7493.1,6998.68
7998.98,7493.1,6998.68
7989.26,7493.1,6998.68
7976.07,7493.1,6998.68
7981.29,7493.1,6998.68
7997.91,7493.1,6998.68
7994.47,7493.1,6998.68
7986.91,7493.1,6998.68
7973.14,7493.1,6998.68
7943.85,7493.1,6998.68
7909.65,7493.1,6998.68
