slack_0,non_interrupt,interrupt
1118.86,1052.92,1003.85
1118.95,1052.92,1003.85
1116.82,1052.92,1003.85
1115.83,1052.92,1003.85
1116.61,1052.92,1003.85
1117.37,1052.92,1003.85
1117.8899999999999,1052.92,1003.85
1116.99,1052.92,1003.85
1115.62,1052.92,1003.85
1114.22,1052.92,1003.85
1113.45,1052.92,1003.85
1112.5,1052.92,1004.01
1111.28,1052.92,1004.24
1108.81,1052.92,1004.24
1108.0,1052.92,1005.65
1106.02,1052.92,1006.54
1102.74,1052.92,1007.34
1099.19,1052.92,1008.87
1095.95,1052.92,1012.0
1092.33,1052.92,1014.66
1088.44,1052.92,1017.0
1085.03,1052.92,1019.23
1080.9,1052.92,1020.01
1077.59,1052.92,1020.01
1073.08,1052.92,1020.01
1068.4,1052.92,1020.01
1064.6,1052.92,1020.01
1060.17,1052.92,1020.01
1056.39,1052.92,1020.01
1053.7,1052.92,1020.01
1052.92,1052.92,1020.01
1053.04,1053.04,1020.01
1057.32,1057.32,1020.09
1065.28,1065.28,1022.2
1073.77,1073.77,1025.99
1082.1,1082.1,1031.57
1089.93,1089.93,1037.45
1096.59,1096.59,1044.69
1102.7,1102.7,1051.54
1110.71,1110.71,1059.46
1120.57,1120.57,1068.54
1137.46,1137.46,1078.66
1159.14,1159.14,1088.93
1179.75,1179.75,1099.61
1198.37,1198.37,1109.88
1212.08,1206.43,1119.57
1220.53,1206.43,1128.02
1228.49,1206.43,1135.24
1232.88,1206.43,1141.9
1229.12,1206.43,1147.34
1223.42,1206.43,1152.62
1216.78,1206.43,1157.45
1210.28,1206.43,1161.79
1206.43,1206.43,1166.29
1213.27,1213.27,1169.73
1231.53,1231.53,1173.63
1257.97,1257.97,1175.93
1283.26,1283.26,1175.93
1309.02,1309.02,1176.76
1336.81,1336.81,1179.49
1366.73,1366.73,1183.52
1393.62,1383.02,1189.77
1419.63,1383.02,1196.18
1446.87,1383.02,1201.45
1469.14,1383.02,1206.31
1493.38,1383.02,1206.31
1517.55,1383.02,1206.31
1537.97,1383.02,1206.31
1561.49,1383.02,1206.31
1579.67,1383.02,1207.57
1595.66,1383.02,1212.89
1607.59,1383.02,1217.5
1614.6,1383.02,1225.87
1625.79,1383.02,1241.61
1637.14,1383.02,1260.25
1645.52,1383.02,1279.42
1653.81,1383.02,1298.12
1662.99,1383.02,1313.97
1670.25,1383.02,1318.5
1675.68,1383.02,1318.5
1680.4,1383.02,1318.5
1685.23,1383.02,1318.5
1693.57,1383.02,1318.5
1701.21,1383.02,1318.5
1703.79,1383.02,1318.5
1707.87,1383.02,1318.5
1714.62,1383.02,1318.5
1724.8,1383.02,1318.5
1745.19,1383.02,1318.5
1764.36,1383.02,1318.5
1782.16,1383.02,1318.5
1804.49,1383.02,1318.5
1820.97,1383.02,1318.5
1843.32,1383.02,1318.5
1872.3600000000001,1383.02,1318.5
1906.34,1383.02,1318.5
1940.23,1383.02,1323.73
1973.21,1383.02,1331.94
2012.5,1383.02,1341.34
2056.24,1383.02,1354.1
2103.13,1383.02,1366.2
2153.85,1383.02,1374.36
2197.77,1383.02,1374.36
2252.72,1383.02,1374.36
2304.83,1383.02,1374.36
2349.51,1383.02,1374.36
2388.34,1383.02,1374.36
2416.69,1383.02,1374.36
2437.46,1383.02,1374.36
2453.09,1383.02,1374.36
2460.82,1383.02,1374.36
2462.17,1383.02,1374.36
2461.23,1383.02,1374.36
2460.67,1383.02,1374.36
2466.49,1383.02,1374.36
2468.27,1383.02,1374.36
2469.13,1383.02,1374.36
2470.52,1383.02,1374.36
2462.66,1383.02,1374.36
2446.41,1383.02,1374.36
2431.39,1383.02,1374.36
2412.17,1383.02,1374.36
2383.45,1383.02,1374.36
2350.85,1383.02,1374.36
2313.8,1383.02,1374.36
2271.38,1383.02,1374.36
2238.03,1383.02,1374.36
2193.79,1383.02,1374.36
2147.14,1383.02,1374.36
2107.0,1383.02,1374.36
2070.09,1383.02,1374.36
2040.33,1383.02,1374.36
2021.71,1383.02,1374.36
2006.85,1383.02,1374.36
1993.35,1383.02,1374.36
1982.01,1383.02,1374.36
1969.94,1383.02,1374.36
1956.55,1383.02,1374.36
1937.97,1383.02,1374.36
1927.7,1383.02,1374.36
1923.11,1383.02,1374.36
1918.8,1383.02,1374.36
1919.18,1383.02,1374.36
1925.29,1383.02,1374.36
1932.04,1383.02,1374.36
1942.77,1383.02,1374.36
1960.48,1383.02,1374.36
1980.14,1383.02,1376.34
1995.25,1383.02,1379.02
2009.63,1383.02,1383.02
2011.17,1383.02,1383.02
2004.41,1383.02,1383.02
1995.94,1383.02,1383.02
1978.84,1383.02,1383.02
1956.57,1383.02,1383.02
1931.17,1383.02,1383.02
1906.57,1383.02,1383.02
1888.66,1383.02,1383.02
1875.14,1383.02,1383.02
1860.05,1383.02,1383.02
1841.64,1383.02,1383.02
1817.41,1383.02,1383.02
