slack_0,non_interrupt,interrupt
6804.9800000000005,4619.82,4609.37
6820.88,4619.82,4613.69
6831.25,4619.82,4619.34
6835.58,4619.82,4619.82
6837.12,4619.82,4619.82
6822.18,4619.82,4619.82
6800.4800000000005,4619.82,4619.82
6762.4,4619.82,4619.82
6700.7300000000005,4619.82,4619.82
6631.82,4619.82,4619.82
6562.26,4619.82,4619.82
6480.36,4619.82,4619.82
6386.01,4619.82,4619.82
6285.95,4619.82,4619.82
6155.48,4619.82,4619.82
5982.96,4619.82,4619.82
5789.9,4619.82,4619.82
5597.32,4619.82,4619.82
5407.03,4619.82,4619.82
5234.93,4619.82,4619.82
5093.33,4619.82,4619.82
4979.84,4619.82,4619.82
4883.59,4619.82,4619.82
4818.52,4619.82,4619.82
4781.56,4619.82,4619.82
4753.97,4619.82,4619.82
4728.23,4619.82,4619.82
4705.34,4619.82,4619.82
4676.55,4619.82,4619.82
4645.58,4619.82,4619.82
4620.79,4619.82,4619.82
4619.82,4619.82,4619.82
4661.4,4661.4,4661.4
4727.22,4727.22,4717.28
4805.3,4805.3,4785.59
4887.58,4887.58,4872.06
4972.71,4972.71,4967.13
5066.4400000000005,5066.44,5066.44
5173.37,5173.37,5167.34
5309.97,5309.97,5274.69
5467.33,5467.33,5384.12
5630.74,5630.74,5499.48
5795.38,5795.38,5614.68
5966.0199999999995,5966.02,5730.7
6148.6,6148.6,5854.52
6337.49,6337.49,5984.84
6529.98,6529.98,6109.18
6731.01,6731.01,6233.74
6942.67,6942.67,6358.65
7150.91,7150.91,6476.73
7359.35,7359.35,6601.22
7584.21,7584.21,6725.14
7844.51,7844.51,6851.43
8137.6900000000005,8137.69,6983.82
8455.62,8455.62,7112.6
8776.96,8776.96,7224.66
9073.51,8953.07,7307.26
9361.74,8953.07,7380.11
9639.38,8953.07,7451.5
9923.5,8953.07,7534.69
10205.84,8953.07,7620.7
10476.43,8953.07,7706.01
10733.01,8953.07,7784.42
10955.39,8953.07,7839.02
11154.15,8953.07,7875.12
11339.99,8953.07,7905.66
11523.27,8953.07,7939.6
11695.76,8953.07,7967.21
11850.44,8953.07,7984.52
12000.03,8953.07,7995.34
12136.61,8953.07,7995.34
12250.84,8953.07,7995.34
12319.52,8953.07,7995.34
12351.86,8953.07,7995.34
12348.44,8953.07,7995.34
12291.0,8953.07,7995.34
12200.83,8953.07,7995.34
12094.52,8953.07,7995.34
11965.17,8953.07,7995.34
11813.96,8953.07,7995.34
11642.7,8953.07,7995.34
11447.22,8953.07,7995.34
11240.19,8953.07,7995.34
11023.85,8953.07,7995.34
10796.43,8953.07,7995.34
10568.74,8953.07,7995.34
10358.38,8953.07,7995.34
10173.92,8953.07,7995.34
10011.26,8953.07,7995.34
9866.78,8953.07,7995.34
9723.74,8953.07,7995.34
9585.98,8953.07,7995.34
9448.61,8953.07,7995.34
9314.18,8953.07,7995.34
9195.28,8953.07,7995.34
9083.97,8953.07,7995.34
8993.27,8953.07,7995.34
