slack_0,non_interrupt,interrupt
5403.63,5185.18,4199.03
5390.8,5185.18,4199.03
5376.87,5185.18,4199.03
5363.5,5185.18,4199.03
5354.85,5185.18,4199.03
5359.35,5185.18,4199.03
5364.48,5185.18,4199.03
5353.81,5185.18,4199.03
5335.81,5185.18,4199.03
5326.19,5152.62,4196.52
5323.74,5121.21,4193.71
5333.36,5094.29,4193.33
5351.96,5064.22,4190.0
5365.98,5036.75,4190.0
5381.13,5015.81,4190.0
5399.02,4999.35,4190.0
5397.88,4960.82,4189.66
5421.0,4901.32,4161.44
5457.83,4829.84,4131.59
5488.87,4774.19,4107.57
5523.83,4715.2,4089.04
5560.21,4657.38,4057.76
5591.8,4603.22,4023.3
5615.75,4546.11,3994.83
5636.52,4482.4,3958.81
5626.17,4441.57,3958.81
5623.1900000000005,4412.0,3958.81
5624.66,4380.32,3958.81
5611.74,4341.76,3958.81
5595.25,4304.39,3958.81
5575.46,4265.07,3953.91
5561.25,4206.01,3926.37
5558.82,4148.81,3887.52
5561.71,4115.23,3854.55
5563.79,4084.05,3823.37
5555.91,4051.06,3793.34
5547.91,4025.19,3767.47
5550.12,4005.01,3756.52
5549.26,3989.89,3756.52
5538.6,3989.89,3756.52
5547.69,3989.89,3756.52
5553.27,3989.89,3752.51
5560.9,3989.89,3739.82
5573.67,3989.89,3727.07
5584.87,3989.89,3703.8
5586.0,3989.89,3668.22
5583.25,3989.89,3633.08
5566.17,3989.89,3610.88
5555.17,3989.89,3610.88
5540.9400000000005,3989.89,3610.88
5535.9,3989.89,3610.88
5526.73,3989.89,3610.88
5525.85,3989.89,3610.88
5525.11,3989.89,3610.88
5524.68,3989.89,3610.88
5529.85,3989.89,3610.88
5531.6900000000005,3989.89,3610.88
5525.39,3989.89,3608.13
5515.64,3989.89,3607.28
5507.46,3989.89,3607.28
5496.55,3989.89,3607.28
5485.66,3989.89,3607.28
5478.31,3989.89,3607.28
5483.67,3989.89,3607.28
5481.86,3989.89,3607.28
5477.56,3989.89,3607.28
5468.94,3989.89,3581.22
5452.6,3989.89,3537.31
5439.04,3989.89,3479.78
5434.51,3989.89,3423.68
5423.26,3989.89,3377.58
5442.32,3989.89,3345.1
5453.83,3989.89,3345.1
5468.62,3989.89,3345.1
5475.02,3989.89,3345.1
5484.05,3989.89,3345.1
5491.64,3989.89,3345.1
5492.38,3989.89,3345.1
5488.22,3989.89,3345.1
5485.21,3989.89,3345.1
5475.97,3989.89,3345.1
5488.21,3989.89,3345.1
5499.88,3989.89,3345.1
5492.64,3989.89,3345.1
5482.06,3989.89,3345.1
5470.89,3989.89,3345.1
5462.1900000000005,3989.89,3345.1
5451.79,3989.89,3345.1
5443.59,3989.89,3345.1
5442.62,3989.89,3345.1
5447.26,3989.89,3345.1
5450.36,3989.89,3340.33
5447.3,3989.89,3315.71
5446.59,3989.89,3287.0
5444.42,3989.89,3258.94
5439.82,3989.89,3242.64
5448.74,3989.89,3242.64
5450.22,3989.89,3242.64
