slack_0,non_interrupt,interrupt
8360.77,7361.27,6793.29
8345.9,7361.27,6793.29
8315.58,7361.27,6793.29
8227.39,7361.27,6793.29
8100.52,7361.27,6793.29
7948.0,7361.27,6793.29
7781.61,7361.27,6793.29
7617.51,7361.27,6793.29
7483.7300000000005,7361.27,6783.49
7390.72,7361.27,6744.83
7361.27,7361.27,6681.65
7387.64,7387.64,6646.48
7427.2,7427.2,6605.65
7493.06,7493.06,6583.92
7582.78,7582.78,6574.35
7676.01,7676.01,6578.45
7763.44,7759.89,6612.57
7859.35,7705.37,6638.81
7942.17,7652.98,6635.36
7986.06,7610.77,6635.36
8004.23,7566.58,6635.36
8009.81,7532.77,6635.36
8024.32,7505.26,6635.36
8087.67,7485.14,6635.36
8236.32,7435.57,6635.36
8404.94,7388.45,6635.36
8596.27,7357.81,6635.36
8800.93,7356.74,6635.36
9024.27,7356.74,6635.59
9264.99,7356.74,6655.11
9512.82,7356.74,6681.35
9750.84,7356.74,6701.59
9979.39,7356.74,6717.3
10208.32,7356.74,6735.46
10433.57,7356.74,6752.55
10653.91,7356.74,6769.93
10851.11,7356.74,6773.77
11031.89,7356.74,6773.77
11181.62,7356.74,6773.77
11295.880000000001,7356.74,6773.77
11398.960000000001,7356.74,6773.77
11486.45,7356.74,6773.77
11539.39,7356.74,6773.77
11578.2,7356.74,6773.77
11595.93,7356.74,6773.77
11586.24,7356.74,6773.77
11546.44,7356.74,6773.77
11501.02,7356.74,6773.77
11448.07,7356.74,6773.77
11352.83,7356.74,6773.77
11202.01,7356.74,6773.77
11009.01,7356.74,6773.77
10807.53,7356.74,6773.77
10598.67,7356.74,6773.77
10378.46,7356.74,6773.77
10160.68,7356.74,6773.77
9950.69,7356.74,6773.77
9754.5,7356.74,6773.77
9576.36,7356.74,6773.77
9407.68,7356.74,6773.77
9251.32,7356.74,6773.77
9112.42,7356.74,6773.77
8993.369999999999,7356.74,6773.77
8896.119999999999,7356.74,6773.77
8808.01,7356.74,6773.77
8687.78,7356.74,6773.77
8545.5,7356.74,6773.77
8409.42,7356.74,6773.77
8290.49,7356.74,6773.77
8196.35,7356.74,6773.77
8120.63,7356.74,6773.77
8035.77,7356.74,6773.77
7972.26,7356.74,6773.77
7954.55,7356.74,6773.77
7950.09,7356.74,6773.77
7972.97,7356.74,6773.77
7992.22,7356.74,6773.77
8006.29,7356.74,6773.77
8039.5,7356.74,6777.26
8086.92,7356.74,6782.65
8132.89,7356.74,6785.68
8163.39,7356.74,6785.68
8142.68,7356.74,6785.68
8109.26,7356.74,6785.68
8083.37,7356.74,6785.68
8068.22,7356.74,6785.68
8056.46,7356.74,6785.68
8028.6,7356.74,6785.68
7985.58,7356.74,6785.68
7987.03,7356.74,6785.68
8082.07,7356.74,6794.92
8240.38,7356.74,6822.95
8431.83,7356.74,6866.26
8628.63,7356.74,6917.41
8820.22,7356.74,6973.38
8988.21,7356.74,7004.15
9118.81,7356.74,7004.15
9236.1,7356.74,7004.15
9380.71,7356.74,7004.15
9516.67,7356.74,7004.15
9631.69,7356.74,7004.15
9706.77,7356.74,7004.15
9716.64,7356.74,7004.15
9700.15,7356.74,7004.15
9670.52,7356.74,7004.15
9635.77,7356.74,7004.15
9662.96,7356.74,7009.28
9681.51,7356.74,7022.01
9682.87,7356.74,7024.08
9674.26,7356.74,7024.08
9651.85,7356.74,7024.08
9645.44,7356.74,7024.08
9662.4,7356.74,7028.3
9655.12,7356.74,7028.3
9584.32,7356.74,7028.3
9467.18,7356.74,7028.3
9368.18,7356.74,7028.3
9300.26,7356.74,7028.3
9251.19,7356.74,7028.3
9237.97,7356.74,7028.3
9224.7,7356.74,7028.3
9207.95,7356.74,7028.3
9188.5,7356.74,7028.3
9186.07,7356.74,7028.3
9206.92,7356.74,7028.3
9280.62,7356.74,7028.3
